collocate,count
help,1
explain,1
psychological,3
resilience,7
develop,4
lawyer,1
judge,1
create,1
strength,1
response,7
overwhelming,1
conceptual,1
framework,1
explore,2
transformative,2
effect,1
child,4
accord,1
seven,1
different,3
level,1
relate,3
ptsd,3
suggest,3
understand,3
combat,2
exposure,3
lead,3
effective,2
support,2
recovery,2
pentazocine,1
anaesthetize,1
maintain,2
suffer,1
head,3
group,1
iii,1
significantly,1
likely,2
encounter,1
previous,1
mva,1
p,1
=,1
0.008,1
criterion,1
allow,1
build,1
goal,1
treatment,3
include,2
distress,1
typical,1
unusual,1
event,1
empower,2
2.3,1
million,1
hospitalization,1
year,1
result,4
provide,3
opportunity,4
advancement,1
improvement,1
medical,1
mental,3
emotional,2
behavioral,1
aspect,1
early,2
personal,3
growth,6
reference,1
find,2
publication,1
topic,1
incidence,1
residual,1
outcome,1
brain,2
relation,1
duration,1
unawareness,1
study,7
improve,1
reinforce,1
belief,1
particularly,1
resilient,2
guide,1
abuse,3
balance,1
heal,1
past,1
manage,2
present,1
symptomatology,1
disrupt,1
processing,1
eventually,1
understanding,4
pret,1
progressive,1
cambodian,1
refugee,1
way,2
psychosocial,1
occur,3
follow,2
physical,2
long,1
stand,1
childhood,3
psychic,2
increase,1
self,1
awareness,2
sexual,2
hypothesis,1
nature,1
critique,1
research,2
approach,1
intervention,1
consistent,2
model,2
incorporate,2
trauma,2
aid,1
patient,3
display,1
complicated,1
transform,1
therapist,1
classify,1
mild,1
60,1
report,2
experience,3
schneiderian,1
symptom,6
strongly,1
associate,1
adaptive,2
dissociative,2
cluster,1
general,1
eighteen,1
injure,1
confirm,1
diagnosis,2
initial,1
closed,1
valuable,3
attempt,1
master,1
original,1
determine,1
imagination,1
creatively,1
navigate,1
expose,1
impostor,1
article,1
posit,1
theory,2
connection,1
professional,1
manifestation,1
unconscious,1
transference,1
reaction,2
contribute,1
therapeutically,1
address,2
highlight,2
importance,2
stressor,1
order,1
identify,1
cognitive,2
mechanism,2
behavior,1
foster,4
comprehensive,1
overview,1
wide,1
audience,1
incur,1
victim,3
nazi,1
persecution,1
holocaust,1
suggestion,1
measure,1
responsibly,1
potential,3
arise,1
media,1
attention,1
positive,1
adaptation,1
parent,1
adult,4
survivor,1
arrive,1
memory,1
number,1
vary,1
marital,1
conflict,1
anger,1
depression,1
total,1
emd,1
effectively,1
healing,2
ss,2
disclose,1
severe,1
few,1
month,1
compare,1
low,1
severity,1
exhibit,1
promising,1
reduction,1
resiliently,1
cope,1
describe,1
temperament,1
sensitive,1
period,1
injury,1
commonly,1
code,1
mean,1
international,1
classification,1
argue,1
similarity,1
animal,1
reflect,1
common,1
learn,1
greatly,1
reduce,1
financial,1
human,1
cost,1
care,1
identification,1
reteste,1
variable,1
distance,1
showcase,1
time,1
disorder,1
arousal,1
singular,1
acute,1
dramatic,1
nuance,1
like,1
sexually,1
person,1
specific,2
body,2
insight,2
weight,1
role,1
reversal,1
parentification,1
fear,1
unresolved,1
frequently,1
dynamic,1
family,3
characterize,1
assess,1
relative,1
impact,1
region,1
morbidity,1
mortality,1
component,1
record,1
5,1
week,1
sustain,1
finding,1
account,1
potentially,1
insightful,1
phenomenon,1
shield,1
storm,1
situation,1
unity,1
veteran,1
