collocate,count
witness,1
child,14
challenging,1
social,1
circumstance,1
ignite,1
study,2
examine,3
gender,1
difference,1
association,2
neglect,6
childhood,7
sexual,12
violent,1
offending,1
finding,1
nssi,1
potentially,2
antagonize,1
substance,10
nucleus,1
accumben,1
nac,1
similarly,1
drug,3
investigate,2
change,1
morphology,1
neuron,1
brain,1
case,3
allegation,1
domestic,1
violence,1
primary,1
type,4
alcohol,5
recognize,1
comorbiditie,1
condition,1
eld,1
common,1
phenomenon,1
devastating,1
consequence,1
moderate,1
relationship,2
exposure,2
specific,1
poor,2
general,1
psychological,3
adjustment,1
i.e.,2
adolescent,2
follow,2
experience,8
and/or,1
woman,1
report,2
high,1
level,3
negative,1
attitude,2
ipv,1
engage,1
offend,2
identify,2
risk,4
factor,2
perpetration,1
44,1
single,1
nucleotide,1
polymorphism,1
adult,4
depression,1
anxiety,1
symptom,2
assess,2
distress,1
emanating,1
early,3
trauma,2
alongside,1
physiological,1
associate,4
clinical,1
trait,1
hypomania,1
weight,1
problem,5
da,1
strongly,1
familial,1
limit,1
knowledge,2
laundering,1
company,1
management,2
crime,1
market,1
insider,1
dealing,1
illegal,1
cartel,1
health,1
measure,1
use,4
behavior,1
household,1
dysfunction,1
emotional,2
physical,2
low,1
ace,1
commission,1
institutional,1
responses,1
present,1
ground,1
outside,1
china,1
history,2
csa,2
hiv,1
relate,3
care,1
unique,1
develop,1
life,1
stressor,1
practitioner,1
track,1
order,1
evidence,2
justify,1
investment,1
interview,1
analysis,1
yield,2
main,2
trajectory,2
deterioration,2
abuse,4
initiation,2
context,4
cope,2
immigration,1
economic,1
empowerment,1
education,1
lmic,1
increase,3
implementation,1
base,1
treatment,3
practice,3
certify,1
provider,1
online,1
form,1
harassment,1
represent,1
emerge,1
research,1
attunement,1
maternal,4
hoa,1
role,1
play,1
detection,1
reporting,1
strategy,1
interact,1
preoffense,1
offense,1
variable,1
correlate,1
decrease,1
self,1
esteem,1
despite,1
profound,1
effect,1
know,1
little,1
good,1
youth,1
young,3
hya,1
prior,2
homelessness,1
share,1
helpful,1
psychiatric,1
intrusiveness,1
interaction,1
compare,1
modi,1
operandi,1
power,1
intimate,2
aggressive,1
coercive,1
light,1
stigma,1
attach,1
victim,1
sati,1
subscale,1
score,1
suggestive,1
regression,1
result,1
reveal,1
odd,1
force,1
coerce,1
lifetime,1
prevalence,1
utilization,1
pattern,1
bear,1
hispanic,1
prosecutor,1
work,1
involve,1
analyze,1
drop,1
rate,1
perpetrator,3
explore,3
complete,1
batterer,2
intervention,2
program,2
differ,1
number,1
outcome,1
ea,1
link,1
de,1
obesity,1
typically,1
student,1
26.3,1
situation,1
unperceived,1
especially,1
male,2
29.6,1
tolerance,1
preliminary,1
guideline,1
sibling,1
matrix,1
distal,1
quality,1
show,1
technology,1
harass,1
include,1
date,1
partner,2
statement,1
participant,1
elder,1
discuss,1
recommendation,1
prevention,1
sexte,1
coercion,1
component,1
ipa,1
construct,1
determine,1
