collocate,count
dilemma,1
face,1
professional,5
guarantee,1
client,1
privacy,1
confidentiality,1
specifically,1
standard,2
scale,3
appear,2
unable,2
distinguish,3
genuine,3
facade,2
illusion,2
mental_health,8
create,2
psychological,3
defense,1
issue,1
relevant,1
strong,1
national,1
interest,1
application,1
community,7
consultation,2
principle,1
college,3
health,2
counseling,3
deal,1
link,1
single,1
parenting,1
poverty,1
supervision,1
correctional,2
counselor,1
psychologist,2
important,1
psychology,2
stage,2
necessary,1
develop,1
effective,1
intervention,2
elaborate,1
serve,1
hispanic,2
staffandlor,1
center,2
consult,1
twoweek,1
period,1
common,3
problem,2
curious,1
description,1
practice,2
contain,2
article,3
apply,1
beneficially,1
majority,1
practitioner,2
suggest,2
adopt,1
wide,1
range,1
program,2
improvement,3
quality,2
life,2
chronic,2
ill,1
finally,1
implication,1
testify,1
expert,1
witness,1
case,2
empirical,1
grounding,1
organizational,1
behavioral,1
explore,2
research,2
victimization,2
woman,3
effect,2
detrimental,1
culturalcounseling,1
orientation,1
profile,2
associate,1
distinct,1
judgment,1
adult,1
man,1
indicator,1
ch,1
x,1
field,2
investigate,2
set,1
descriptive,1
statistic,1
ensue,1
traumatic,1
experience,1
need,3
understand,1
consequence,1
semistructured,1
approach,1
measurement,1
recommend,1
prevalence,1
alcohol,1
drug,1
abuse,1
adm,1
service,7
challenge,4
risk,2
adolescent,1
opportunity,2
growth,1
development,1
study,4
fair,1
assessment,1
father,2
daughter,1
incest,1
family,2
present,2
tremendous,1
vulnerable,1
triangle,1
fix,1
position,1
examine,1
rate,1
utilization,2
depressed,1
individual,1
large,1
expectancy,1
positively,1
relate,3
student,4
disease,1
poor,1
independent,1
predictor,1
preference,1
severity,1
depression,1
identify,1
utilize,1
subsequent,1
analysis,1
enhance,2
detention,1
hospital,1
people,1
define,1
english,1
law,2
suffer,1
psychopathic,1
disorder,1
argue,1
describe,1
model,2
address,1
old,1
population,2
worker,2
n,1
=,1
234,1
employ,1
task,1
add,1
cost,1
dimension,1
evaluation,2
probing,1
taylor,1
brown,1
1988,1
connection,1
favorably,1
slant,1
self,1
response,2
pre,1
sleep,1
preparation,1
ritual,1
relationship,1
loss,1
facilitate,1
adjustment,1
assess,3
measure,1
positive,2
state,1
social,1
role,2
restrictive,1
alternative,1
concept,1
widely,1
recruit,1
basis,1
good,1
physical,1
age,1
adjust,1
incidence,1
treat,1
psychiatric,1
strategy,1
include,1
reappraisal,1
paradigm,1
enable,1
child,7
youth,1
175,1
maltreat,1
39,1
treatment,1
176,1
normative,1
guideline,1
provide,1
support,1
attorney,1
confidently,1
determine,1
admissibility,1
psychiatrist,1
context,1
crisis,1
u.s.,1
public,1
care,1
system,1
behavior,1
control,1
mastery,1
therapist,1
observation,1
internal,1
transference,1
eca,1
previous,1
survey,1
stirling,1
county,1
term,1
employment,1
status,2
influence,1
make,1
visit,1
patient,3
provision,1
deinstitutionalization,1
analyze,1
researcher,2
non,2
setting,2
wheelchair,1
basketball,1
player,1
significantly,1
well,1
comparison,1
group,1
ethnic,1
diversity,1
pose,1
chinese,1
version,1
occupational,1
trust,1
patients,1
cotemp,1
askenasy,1
1974,1
attitude,1
rehabilitation,1
b,2
comprehensive,2
exmental,1
knowledge,1
contrary,1
popular,1
stereotype,1
sample,2
find,1
similar,1
finding,1
nationally,1
celebrate,1
advancement,1
correlate,2
resilience,1
pair,1
subject,2
contrast,2
differ,2
exceed,2
predict,2
demonstrate,1
mother,1
symptom,1
