collocate,count
focusse,1
intervention,1
child,6
experience,5
significant,2
context,1
early,1
life,1
describe,2
diagnostic,1
report,3
potential,4
enlighten,1
current,3
symptom,9
behavior,2
accordance,2
lancaster,1
north,1
gate,1
scale,1
ptsd,5
criterion,3
dm,1
id,1
present,1
study,3
clinical,1
sample,2
promote,2
understanding,2
finding,3
consider,4
preliminary,1
difference,1
group,2
age,3
time,1
suggest,3
opportunity,4
tailor,1
supportive,3
empower,1
growth,5
association,5
childhood,8
cumulative,2
cct,1
psychological,3
intimate,1
partner,3
violence,4
military,2
service,1
know,3
sexual,3
mst,1
demonstrate,1
resilience,8
diverse,1
health,4
moderate,1
additive,1
genetic,1
influence,3
interpersonal,4
h,1
snp,1
=,2
.47,1
freud,1
categorize,1
deeply,1
period,1
provide,1
psychoanalysis,1
conduct,1
therapy,1
theory,1
interconnectedness,1
stress,3
include,3
neuroception,1
regulation,1
process,2
important,2
building,2
block,1
positively,1
transformative,2
change,1
inform,1
assessment,2
intricate,1
relation,3
face,1
simultaneously,1
catalyst,1
recovery,2
challenge,1
deployment,1
relate,4
physical,4
and/or,1
emotional,2
associate,1
operation,1
enduring,1
freedom,1
staff,1
secure,1
accommodation,3
need,1
exposure,5
resultant,2
respond,3
traumatize,1
trauma,3
adolescent,1
examine,4
condition,1
lead,2
intrusive,2
memory,3
affect,1
integration,1
address,2
gap,1
utilize,1
questionnaire,3
short,1
form,2
ctq,1
sf,1
romantic,1
survivor,4
posttraumatic,1
disorder,4
e.g.,1
expression,1
emotion,2
overcome,1
conflict,1
link,1
multiple,1
type,1
past,1
personal,2
witness,1
adult,2
latent,1
class,1
analysis,1
second,1
unfortunately,1
prone,1
academic,1
underachievement,1
negative,1
school,1
evaluate,1
neuropsychological,1
outcome,1
brain,3
injury,3
tbi,3
traumatic,1
severity,1
late,1
magnetic,1
resonance,1
imaging,1
dissociative,2
reaction,1
young,2
help,1
parent,2
professional,1
effectively,1
support,3
feature,1
inadequate,1
parenting,1
heal,1
transgenerational,1
evolve,1
gender,1
contribute,2
unique,2
substance,2
use,1
mental_health,1
combat,1
offer,1
prevent,1
shape,1
way,1
individual,4
intelligence,1
general,1
psychopathology,1
strength,1
find,1
history,2
interview,1
psychiatric,1
outpatient,1
n,1
310,1
sub,1
threshold,1
woman,2
expose,3
5,1
additional,1
year,1
symptomology,1
high,2
cvd,1
incidence,1
compare,1
ptsd.the,1
alleviate,1
continuous,1
neglect,3
subscale,1
score,1
predictor,1
neural,1
response,1
result,1
indicate,2
dsm-5,1
definition,1
slight,1
improvement,1
dsm,1
iv,1
highly,1
long,1
duration,1
index,1
chance,1
work,1
level,3
interconnect,1
mental,1
victimization,1
pain,1
dependence,1
race,1
ethnicity,1
adaptability,1
parental,1
total,1
difficulty,2
increase,1
rejection,1
sensitivity,1
low,1
construct,1
useful,1
identify,2
likely,1
cbt,1
distinct,1
pattern,1
assault,1
treatment,1
complex,1
especially,1
formation,1
positive,1
therapeutic,1
alliance,1
relationship,1
ogm,1
highlight,1
participant,1
n=63,1
view,1
film,1
depict,1
car,1
accident,1
baseline,1
comprise,1
distressing,1
scene,1
spring,1
mind,1
unbidden,1
lifetime,1
affective,1
dispositional,1
optimism,1
2104,1
subject,1
sequentially,1
mediate,1
background,1
objective,1
well,1
understand,1
poor,2
reactivity,1
pro-,1
il-1,1
3,1
description,1
children,1
adapt,1
alcohol,1
cope,2
stressor,1
head,2
computerized,1
tomography,1
blunt,1
few,1
old,1
meet,1
veterans,1
department,1
defense,1
va,1
dod,1
display,1
resilient,1
effect,1
spectrum,1
structural,1
equation,1
modeling,1
design,1
acute,1
elm,1
attachment,1
representation,1
