collocate,count
feasible,1
alternative,1
hamilton,2
rating,2
scale,10
highlight,3
reason,2
advantageous,2
clinical,2
trial,2
binge,1
eating,1
bes,2
beck,8
anxiety,7
inventories,2
depression,4
decrease,2
significantly,3
sense,1
empowerment,1
increase,2
zealand,1
factor,1
relate,2
enhance,1
understanding,2
subject,2
age,1
expression,1
determination,1
score,3
proportion,1
patient,3
mdd,1
mild,1
form,2
comprehensive,1
measure,2
self,3
esteem,1
perception,1
consistently,2
resilience,6
pss,1
costello,1
comrey,1
ccds,1
engagement,2
meaningful,1
work,1
stressful,1
event,4
screen,1
clinically,1
manageable,1
level,4
angina,1
dyspnea,1
sleep,1
problem,1
fatigue,1
absence,1
type,1
behavior,2
intraoperative,1
child,2
likely,2
generalise,1
experience,4
35,1
18,1
4,1
respectively,1
variance,1
physical,1
awareness,1
happiness,1
ies,1
scl-90,1
r,5
positive,1
aspect,1
challenge,2
apply,1
dsm,4
criterion,3
major,5
medical,1
potential,3
tailored,1
specific,1
neuropsychological,1
trait,3
correlate,1
skill,1
improve,1
time,4
result,1
loneliness,1
social,2
independent,1
effect,1
mortality,1
pessimism,1
optimism,1
source,1
growth,3
hiv,1
manifestation,2
somatic,2
symptom,1
crucial,1
use,2
contain,1
iii,3
assess,1
axis,2
ii,1
comorbidity,1
nuance,1
adaptability,1
general,1
psychiatric,2
symptomatology,1
adolescent,2
predict,1
adult,2
tobacco,1
dependence,1
great,4
number,1
life,1
partner,1
report,4
demonstrate,1
high,2
rate,2
personal,1
comparison,1
group,4
encourage,1
evidence,1
structure,1
psychological,1
treatment,1
particular,1
cognitive,3
therapy,4
promote,1
long,1
disinhibition,1
manage,3
low,1
validate,1
akiskal,1
constructive,1
classification,1
chronic,1
drug,1
history,2
questionnaire,1
inventory,6
bdi,3
help,2
understand,3
address,1
healing,1
process,2
woman,2
solitude,1
married,1
parent,1
regardless,1
parental,1
status,1
postpartum,2
period,1
chance,1
adapt,1
positively,1
non,1
melancholic,2
versus,3
seemingly,1
relevance,2
adaptive,2
neurotic,1
quantitative,1
analysis,1
invite,1
speculation,1
condition,3
contrast,1
employ,2
optimal,1
occur,1
45.8,1
percent,1
household,1
labor,1
female,1
show,1
face,1
male,1
continuum,1
narcissism,2
protective,1
mechanism,1
rage,1
2,1
1,1
stanford,1
perspective,1
hopelessness,2
decade,1
innovative,1
unipolar,1
develop,1
example,1
learn,1
take,1
place,1
episode,1
notably,1
ocd,1
control,1
teacher,1
youth,1
case,1
indication,1
medication,1
acknowledgment,1
antidepressant,1
prescribe,1
brain,1
injury,1
alongside,1
accompany,1
stress,1
cms,1
beneficial,1
model,1
test,1
wistar,1
rat,1
different,1
phase,1
revise,1
item,1
short,1
version,1
sds,1
state,2
stai,1
hope,1
enrich,1
223,1
japanese,1
student,2
employment,1
school,1
continuation,1
unrelated,1
personality,1
common,1
finding,2
suggest,1
individual,1
tbi,1
adaptable,1
follow,1
exist,1
pre,1
existing,1
iq,1
simple,1
reaction,1
suitable,1
49,2
meet,1
range,1
dementing,1
ds,1
associate,1
dementia,1
gambling,1
involve,1
benefit,1
arousal,1
statement,1
i.e.,1
cdi,1
diagnose,1
clarify,1
limitation,1
generalization,1
nonclinical,1
disorder,1
n,2
=,2
82,1
include,1
comparative,1
departure,1
behaviour,1
