collocate,count
effigy,1
alma,1
mahler,1
work,1
childhood,14
majority,1
woman,2
report,5
type,7
growth,10
exposure,5
country,1
origin,1
immigration,1
and/or,1
increase,2
self,5
symptom,10
adolescent,1
associate,5
functional,1
youth,5
resilience,18
despite,3
experience,11
rate,3
posttraumatic,2
stress,7
disorder,5
ptsd,8
significantly,2
trauma,13
high,4
sample,2
survivor,3
interpersonal,1
include,5
undergraduate,1
n,2
=,2
290,1
potentially,1
facilitate,1
pass,1
difficulty,1
member,1
transition,1
culture,1
deal,1
effect,2
potential,6
opportunity,4
counsel,1
intervention,1
challenge,3
score,1
unresolved,1
loss,1
participant,1
drd4,1
7r,1
face,2
parental,1
recent,1
research,2
understanding,3
relation,3
spectrum,2
affect,1
military,1
veteran,1
analog,1
methodology,2
prospectively,2
explore,3
event,2
investigate,1
estimate,1
relate,3
adaptive,3
emerge,1
intergenerationally,1
transmit,1
collective,3
translate,2
individual,6
traumatic,1
condition,2
order,3
deepen,1
transformative,5
positively,1
resolve,1
time,2
particularly,1
generation,1
family,2
history,2
suicidal,1
behavior,2
demonstrate,4
specific,1
characteristic,2
foster,2
broad,1
range,1
psychological,1
reaction,1
bereaved,1
parent,3
assess,5
framework,1
adequate,1
describe,1
emotional,3
questionnaire,6
standardized,1
tool,1
empower,3
influence,1
adjustment,1
psychosocial,1
examine,1
veronica,1
review,2
emphasize,1
dissociation,2
enactment,1
view,1
healing,2
model,1
chronic,1
pain,1
resilient,2
therapy,2
literature,1
concern,2
recognize,2
different,5
paper,2
discuss,1
memory,2
differ,1
traditionally,1
focus,3
development,2
directly,1
overlook,1
positive,2
cope,2
mechanism,1
hospitalize,1
year,1
illustrate,2
benefit,3
assessment,2
treatment,6
population,2
relationship,2
building,2
personal,2
training,2
accessible,3
service,5
school,3
base,4
program,4
prove,2
effective,2
reduce,4
follow,2
compare,4
overcome,2
control,2
presence,1
know,2
risk,1
improvement,1
adult,2
inpatient,2
main,1
cause,1
road,1
accident,1
79.8,1
mean,1
length,1
ctq,1
german,1
version,1
krischer,1
change,2
reactivity,1
cue,2
correspond,1
alcohol,1
child,1
abuse,1
eftt,1
use,3
counseling,2
recovery,2
fear,3
inhibition,1
deficit,1
adapt,1
safety,2
learning,2
evident,1
30,1
day,1
support,1
pe,1
varied,1
patient,3
presentation,1
bradford,1
somatic,1
inventory,1
harvard,1
highlight,2
mitigate,1
behavioral,1
outcome,1
consistently,1
expression,1
preserve,1
learn,1
response,5
historical,1
supportive,1
expose,1
college,2
student,2
185,1
complete,1
measure,2
item,1
trust,1
result,1
suggest,2
think,1
suppression,1
physiological,1
tap,1
system,2
evidence,1
level,4
il-6,1
tnf-,3
healthy,1
correlate,2
2010,1
variant,1
dimension,1
adaptability,1
supervisor,1
secondary,1
define,1
cognitive,2
hear,2
story,1
recount,1
need,1
diagnosis,1
unique,1
experiencing,1
management,1
strategy,1
hyperarousal,1
efficacy,1
employ,1
film,1
paradigm,1
n=33,1
(=,5
2.5,1
p<0.0001,4
3.5,1
-0.5,1
interaction,1
term,1
-0.1,1
orient,2
psychodynamic,1
psychotherapy,1
emphasis,1
decrease,1
dissociative,1
mindset,1
aai,1
underestimate,1
lack,1
direct,1
author,1
valuable,1
ttrg,1
theoretical,2
foundation,2
promise,2
implication,1
surprisingly,1
little,1
lead,1
insight,1
clinical,1
externalize,1
problem,1
mediation,1
consider,1
issue,1
grief,1
stigma,1
gain,1
communication,1
assertiveness,1
violence,1
attachment,1
non,1
violent,1
caregive,1
remarkable,1
skill,1
design,1
rating,1
instrument,1
refer,1
combat,1
art,1
scale,1
ctats,1
consist,1
