collocate,count
trait,1
resilience,8
adult,6
psychiatric,1
inpatient,1
smi,4
impact,3
clinical,1
understanding,12
support,9
individual,6
level,1
engagement,1
care,5
contribute,2
reduce,2
railway,1
suicide,1
enhance,2
people,8
live,3
experience,2
examine,2
relationship,2
perception,1
public,3
positive,5
effect,1
seek,1
help,1
relate,2
study,4
explore,2
leverage,1
technology,1
personal,4
growth,4
aspire,1
psychological,1
scale,2
k6,1
undergraduate,1
major,1
comprehensive,1
university,1
finding,1
prediction,1
significant,3
attention,1
effort,1
improve,2
housing,1
stability,2
medicaid,1
target,1
prevention,1
treatment,6
stress,1
frequently,1
monitor,1
health,2
issue,1
supervision,2
and/or,1
probationer,1
parolee,1
apply,2
theoretical,2
conditionally,2
release,2
population,2
court,1
forensic,1
assertive,1
community,4
grow,1
awareness,4
attach,1
lead,1
social,1
family,3
devotion,1
hopeful,1
way,2
alleviate,1
burden,1
childhood,4
large,1
reveal,1
therapist,1
half,1
likely,1
misdiagnose,1
client,1
member,1
informed,1
relative,1
uninformed,1
supportive,5
status,2
gender,1
substance,2
management,2
subgroup,7
11,2
mental_illness,7
2,3
perceive,3
5,1
year,1
child,4
parental,3
develop,3
great,1
compare,1
sole,1
recipient,1
immediate,1
associate,3
key,1
enabler,1
evolve,1
effective,1
diagnostic,1
category,1
cohort,1
include,3
patient,4
profound,1
friend,1
commonly,1
acknowledge,1
real,1
source,1
show,2
increase,1
challenge,2
positively,2
influence,2
behaviour,1
association,1
exposure,1
csa,1
need,2
adulthood,1
pair,1
match,1
odd,1
long,1
term,4
depression,1
anxiety,1
condition,5
opt,2
option,2
irr,3
developmental_disorder,2
onset,4
developmental,2
integrate,3
longitudinal,1
manage,4
rating,1
ha,1
588,1
participate,1
multicentre,1
european,1
cedar,1
improvement,1
aid,1
enhancement,3
equality,1
worker,1
report,3
knowledge,1
parenting,1
role,2
focusse,1
volunteer,1
64,1
offender,2
present,1
self,5
harm,1
screen,1
ensure,1
receive,1
ask,1
conclude,1
understand,1
attitude,2
belief,2
common,1
cha,1
use,1
play,1
iphs,1
event,1
program,2
severe,5
undertake,1
assess,1
efficacy,1
version,1
r&r2,1
find,2
strength,1
certain,1
stigma,1
vietnamese,1
participant,3
tend,1
believe,1
benefit,2
illness,1
college,1
student,1
n,1
=,1
255,1
location,1
counseling,1
center,1
contact,1
medium,2
portrayal,2
mental_health,1
continuum,1
type,1
perfectionism,1
differ,1
demonstrate,1
sensitivity,1
plan,1
address,1
important,2
aspect,1
s3,1
guideline,1
psychosocial,1
therapy,1
consider,1
step,1
forward,1
system,1
involvement,1
cto,1
acute,1
setting,1
group,1
past,1
subject,1
change,1
stride,1
continue,1
goal,1
cost,1
user,1
medical,1
comorbid,1
addiction,1
sociodemographic,2
marriage,1
enhanced,1
datum,1
collect,1
characteristic,1
unique,1
factor,1
account,1
safety,1
caretake,2
adaptation,2
emotional,2
cognitive,1
ability,1
57,1
capacity,1
diverse,1
religious,1
view,1
familiar,1
predict,1
high,1
income,1
country,1
