collocate,count
associate,7
great,2
resilience,5
variance,1
contribute,1
load,1
substance,1
use,1
gender,2
race,1
externalize,2
problem,2
mother,2
low,4
childhood,9
subsample,2
seeking,1
safety,1
helping,1
women,1
recover,1
esuba,1
violence,2
suffer,1
child,12
australian,1
institution,1
lead,2
personal,1
cultural,1
level,2
developmental,1
constraint,1
fully,1
understand,2
risk,1
testify,1
witness,1
high,2
individual,5
difference,3
measure,3
assess,2
include,4
insecure,2
attachment,2
factor,3
relate,8
current,1
memory,3
self,3
rate,1
severity,2
event,3
symptom,9
well,2
pre,1
previous,1
head,1
bitter,1
salty,2
function,1
characteristic,2
injure,2
history,4
enrich,1
understanding,3
attentional,1
bias,1
threat,1
compare,3
find,2
3,1
class,3
model,1
85,2
participant,3
allocate,2
trauma,9
6,1
multi,1
type,3
adaptation,1
maltreatment,1
criterion,1
9,2
situational,1
resilient,1
face,1
range,1
challenge,1
abv,1
showcase,1
ability,1
cope,2
control,1
behavior,1
likely,1
experience,4
early,1
interpersonal,1
review,1
reveal,2
tease,1
apart,1
effect,1
exposure,11
ptsd,6
phbs,1
bring,1
additionally,1
account,1
non,2
mediational,1
analysis,2
indicate,4
indirect,1
concept,1
complex,2
long,1
time,1
2018,1
expect,1
new,1
program,1
seek,1
integrate,3
knowledge,1
neurobiology,1
therapeutic,1
practice,1
care,2
reflect,1
grow,1
effective,1
healing,2
severe,1
efficacy,2
ffcse,1
cset,1
enhance,1
relationship,4
critical,1
incident,1
transformative,1
potential,2
parental,1
total,1
difficulty,1
interaction,1
urbanicity,2
hand,2
significantly,2
psychotic,2
disorder,3
increase,1
parent,1
provide,2
information,1
mental_health,1
pe.result,1
show,1
significant,1
association,1
result,1
war,1
directly,1
mfa,1
mediate,3
article,2
examine,4
inform,3
supervision,1
particular,3
attention,2
implementation,2
hospital,1
setting,1
involve,1
specialized,2
intervention,3
bedside,2
severely,1
patient,1
trial,1
methodology,1
e.g.,2
civilian,1
versus,1
veteran,1
weapon,1
involvement,1
sexual,2
content,2
opportunity,2
word,2
stimulus,1
i.e.,1
sensory,1
pain,1
health,2
pleasant,1
neutral,1
person,1
respond,1
adaptively,1
debate,1
overemphasis,1
classical,1
psychoanalytic,1
theory,2
demand,2
prioritization,2
group,2
postcolonial,2
study,4
propose,1
anton,1
nimbletts,1
world,1
liken,1
mental_illness,1
fact,1
highlight,1
growth,4
publish,1
datum,2
recent,1
center,2
enable,2
valuable,1
insight,1
explore,1
transmission,1
30,1
middle,1
eastern,1
refugee,1
family,2
refer,1
treatment,6
age,1
4,2
year,1
youth,3
stress,4
=,2
4104,2
assaultive,2
psychopathology,1
male,1
vulnerability,1
evidence,1
suggest,2
need,1
proactive,1
step,1
protect,1
incarcerate,1
alternative,1
method,1
recovery,1
follow,1
finding,1
extent,1
prior,1
variation,1
timing,1
hypothesize,1
emotional,1
physical,1
partially,2
guilt,3
cognition,1
variable,2
number,1
screening,1
questionnaire,2
tsq,1
outcome,2
impact,2
stabilisation,2
sole,2
traumatized,1
client,3
ethnicity,1
moderate,1
ipv,1
differential,2
predictor,3
exist,2
white,1
african,1
american,1
hispanic,1
psychometric,1
battery,1
ctq,1
connor,1
davidson,1
scale,1
cd,1
risc,1
respectively,1
research,1
distress,2
tend,2
focus,2
effectiveness,2
posttraumatic,1
abuse,1
manage,1
adult,1
soldier,1
learning,1
process,1
positively,1
affect,1
response,1
cue,1
promote,1
resiliency,1
negative,1
ucla,1
culture,1
mental,1
disparities,1
5,1
domain,1
adversity,1
intimate,1
partner,1
identify,1
illustrate,1
framework,1
context,1
spiritually,1
overlap,1
population,1
address,1
housing,1
instability,1
cumulative,1
relational,1
diagnosis,1
acute,1
morphine,2
reduce,2
traumatic,1
human,1
condition,1
fear,1
