collocate,count
social,7
appear,2
potential,1
motivator,1
explore,1
new,1
flexibility,1
act,1
intervention,1
improvement,2
depressive,2
experience,1
reflect,2
opportunity,1
attendant,1
comprehensive,1
review,1
youth,2
autism,1
spectrum,1
disorder,8
asd,1
symptom,4
associate,5
age,3
principal,2
diagnosis,4
resilience,3
recovery,1
presence,2
comorbid,1
internalize,1
investigation,1
test,2
main,1
interactive,1
effect,3
sensitivity,1
mindful,1
attention,1
heighten,1
awareness,2
mother,1
screen,1
postpartum,1
structured,1
clinical,2
interview,1
dsm,2
respondent,1
correctly,1
recognize,1
depression,10
discuss,1
find,1
engaging,1
specific,1
population,2
involve,1
psychotic,1
mood,4
conclude,1
suggest,2
direction,1
psychiatric,1
outpatient,1
iv,1
adaptability,1
previous,1
research,1
relate,4
maternal,1
deep,1
understanding,1
attachment,1
individual,3
successfully,1
complete,1
videotape,1
speech,1
aging,1
play,1
protective,1
role,3
relationship,1
physical,1
disease,1
statistic,1
attitude,1
self,1
efficacy,1
analysis,2
child,6
procedural,2
positively,4
mediate,3
relation,3
parent,2
anticipatory,2
discomfort,1
feature,1
represent,1
differential,1
risk,3
dad,1
racial,1
ethnic,1
group,2
life,2
possibly,1
lead,1
development,1
neuroscientific,1
evidence,2
work,1
show,1
association,4
increase,2
neural,1
activity,1
frontal,1
area,1
behavioral,1
therapy,1
beneficial,3
positivity,1
strengthen,1
illness,2
burden,1
account,1
demographic,1
cognitive,1
rest,1
vagal,1
tone,1
control,2
belief,2
negatively,3
anxiety,12
n2pc,1
correlate,2
trait,2
indicate,1
provide,1
meaningful,2
index,3
unique,2
advantage,1
dot,1
probe,1
task,1
fatigue,1
constitute,1
important,2
factor,2
behavior,3
partially,1
carry,1
s,1
allele,1
report,2
high,1
examine,1
structure,1
measure,3
revised,2
children,3
scale,10
multidimensional,2
sample,3
229,1
african,1
study,1
understand,1
adaptive,1
trajectory,1
separation,4
childhood,1
adulthood,1
mmpi-2,1
reduce,1
early,2
stressor,1
els,1
nonclinical,1
overdetection,1
underdetection,1
primary,1
care,1
common,3
partly,1
elevate,1
health,2
24.1,1
percent,1
effectiveness,1
cbt,1
protocol,1
identify,1
community,1
lamics,1
psychological,1
include,1
intrusive,1
thought,1
uplifted,1
restful,1
sleep,2
night,1
relevant,1
exist,1
schizophrenia,1
concern,1
prevalence,1
comorbidity,1
positive,1
gender-,1
pattern,2
regression,1
reveal,1
explain,1
aspect,1
patient,2
encourage,1
emotion,1
regulation,1
evaluate,1
adolescent,1
22q11.2ds,1
mixed,1
method,1
approach,1
assessment,1
mathematical,1
school,1
grade,1
parental,1
sport,1
performance,2
psychometric,1
property,1
elementary,1
students,1
tas,1
e,1
phq-2,1
2,1
item,1
gad-2,1
change,1
genetic,1
environmental,1
influence,1
period,1
quality,1
van,1
dream,6
assess,2
curiosity,2
prompt,1
adventurous,1
odd,1
12,1
month,2
woman,1
implicit,1
evaluation,1
word,1
questionnaire,2
specificity,2
subtype,3
generalized,3
phobia,2
panic,2
obsessive,1
compulsive,1
phq-9,1
generalize,1
gad-7,1
rnt,1
repetitive,1
thinking,1
time,2
1,1
intergroup,1
indirectly,1
3,2
manage,1
pre,1
operative,1
general,1
level,1
consequently,1
alleviate,1
pain,1
comparative,1
perception,1
knowledge,1
intention,1
receive,1
motivational,1
pressure,2
treatment,1
decrease,1
