collocate,count
demographic,1
variable,3
incidence,2
stressrelated,1
physical,4
cope,2
activity,2
religion,1
educational,1
level,1
ability,1
alongside,1
crime,3
conviction,1
sentence,1
length,1
social,4
worker,1
perceive,2
suicide,2
cause,1
bereaved,1
community,3
sample,3
area,2
researcher,2
explore,3
transformative,2
psychosocial,2
aspect,1
emphasize,1
supportive,2
therapeutic,1
psychoballet,1
people,2
slightly,1
different,2
risk,2
profile,1
compare,2
population,1
large,1
indication,1
support,4
course,1
outcome,1
vary,1
maximally,1
depression,1
epidemiological,1
study,5
major,3
strategy,1
enhance,2
hospital,1
patient,3
seek,2
wellness,2
kathmandu,1
valley,1
freud,2
development,3
psychoanalysis,2
distinctive,1
therapy,7
clear,2
differentiation,2
variety,3
suggestive,2
continuation,1
hollingshead,1
redlich,1
class,1
elderly,4
person,8
particular,1
increase,2
early,1
influence,2
resilience,5
addition,2
understand,3
differentiate,1
malingered,3
key,2
component,2
forensic,2
context,2
characteristic,3
describe,2
help,2
distinguish,2
genuine,1
health,4
concern,2
understanding,9
care,3
manage,2
alcohol,1
drug,1
use,1
correlation,2
homosexuality,2
unique,2
perspective,1
play,2
role,2
counsel,1
wide,1
problem,2
view,1
approach,1
counseling,1
relate,3
religious,1
research,3
relationship,3
creativity,1
summarize,1
document,1
positive,5
proportion,1
identify,2
handle,1
sensitively,1
order,2
allow,1
fair,1
comparison,1
age,2
group,2
interaction,1
present,2
spanish,1
rural,1
cross,1
sectional,1
well,3
progressive,3
devote,1
equip,1
history,4
chronic,3
successful,1
vocational,1
placement,1
follow,1
assess,2
guilty,1
organic,1
brain,1
disease,1
associate,3
indicative,1
potential,1
management,4
attempt,1
hold,3
indian,1
south,1
africans,1
second,3
grade,1
child,3
likely,1
connect,1
growth,3
personal,1
primary,2
ill,7
chronically,3
disable,2
mental_illness,4
mentally,4
parent,2
retarded,2
particularly,2
hopeful,1
raise,1
orthomolecular,2
beneficial,2
application,2
mental,1
retardation,2
careful,2
consideration,2
possibility,1
megavitamin,1
treatment,2
hope,1
information,1
provide,1
professional,5
optimistic,1
answer,1
challenging,1
question,2
detectian,1
actual,1
significant,2
difference,2
black,2
white,3
conception,2
response,1
reflect,2
align,1
closely,1
core,1
interpretation,1
field,1
stress,1
effort,2
prison,2
jail,2
underestimate,2
prevention,1
contribution,1
main,1
line,1
correctional,1
vignette,2
desire,1
closeness,1
emotional,1
expect,1
anticipate,1
association,1
type,2
portray,1
consider,1
danger,1
address,1
actor,1
independent,1
label,1
examine,1
ethnicity,1
attitude,4
psychological,2
dental,1
amalgam,1
contribute,1
public,2
mental_health,1
personnel,2
psychiatric,1
family,1
relative,1
e.g.,1
schizophrenia,1
manic,1
depressive,1
condition,1
year,1
realize,1
traditional,1
talk,1
need,1
experience,1
life,1
penalty,1
phase,1
highlight,1
importance,1
mi,1
defense,1
circumstance,1
adolescents,1
differ,1
significantly,2
mother,2
b,1
adolescent,1
show,1
appreciation,1
eastern,1
oppose,1
western,1
conceptualization,1
c,1
dimension,1
ask,1
extent,1
old,2
strengthen,2
disaster,2
affect,2
victim,1
attribution,1
source,1
production,1
real,1
status,1
male,1
have,1
high,1
presurgery,1
bsi,1
improve,1
awareness,1
report,1
deal,1
relation,1
individual,1
excel,1
deinstitutionalized,1
participation,1
occupational,1
therapist,1
case,1
manager,1
disciplinary,1
expert,1
attend,1
conference,1
setting,1
later,1
generation,1
lead,1
exploration,1
