collocate,count
acknowledgment,1
potential,1
gender,1
awareness,1
field,3
direct,1
clinician,3
view,1
understand,2
improve,1
social,3
family,1
relationship,4
enhanced,1
measure,3
differentiate,2
user,1
counseling,2
service,7
support,6
control,3
group,5
benefit,1
psychological,3
conclusion,1
reach,2
cooperative,1
process,3
contribution,2
professional,9
enhance,4
insight,3
need,3
mental_health,5
attempt,2
intentione,1
progress,1
supervisor,1
community,18
center,12
principal,2
school,1
dean,2
college,1
university,3
employer,1
agency,1
recognize,1
value,1
counselor,1
bring,2
student,1
464,1
federally,1
fund,1
performance,1
living,1
highlight,1
fact,2
quality,1
enrich,1
internal,1
emotional,1
random,1
sample,2
1298,1
dedicated,1
worker,2
west,1
berlin,1
ask,1
fill,1
child,6
complete,1
cbcl,1
intake,1
outpatient,2
parent,3
1,300,1
randomly,1
select,1
associate,1
consumption,1
discuss,2
clinical,1
opportunity,3
chronological,1
age,2
correlate,1
21,1
indicator,1
old,1
adult,1
increase,1
emphasis,1
learn,1
focus,2
offer,1
look,1
suspicion,1
religious,1
involvement,1
current,1
cornerstone,1
french,1
organization,1
administratively,1
speak,1
sectorisation,1
legal,1
law,1
enrichment,1
resourceful,1
federal,1
health,5
centers,1
program,2
cmhc)-from,2
1963,2
1981,1
herald,1
revolution,1
care,4
self,1
reliance,1
likely,1
appreciate,3
14,1
million,2
americans,1
well,1
effort,1
overcome,1
linguistic,1
cultural,3
ss,1
26,1
patient,1
range,1
46,1
factor,3
secondary,1
unique,1
character,1
reside,1
dimension,1
functioning,1
treat,2
anarchic,1
democratic,1
concept,1
team,1
member,1
express,1
empowered,1
way,1
medical,2
early,1
diagnosis,1
treatment,2
celebrate,1
diversity,1
exist,1
today,1
christian,1
report,1
analyze,1
successful,1
organizational,1
development,2
engaged,1
minority,1
dominate,1
locus,2
mhlc,1
scale,1
expectancy,1
design,1
relate,1
behavior,1
particularly,1
occur,1
supportive,2
large,3
state,2
facility,3
decline,1
ready,1
integrate,2
individual,2
have,1
show,2
investment,1
$,1
500,1
make,1
sex,1
role,2
interview,1
home,1
strength,1
wellness,1
recent,1
life,1
receive,1
empower,1
provide,1
essential,1
people,1
train,1
gain,1
access,1
analysis,1
datum,2
survey,1
find,1
mother,1
father,1
consultation,2
serve,1
help,1
provider,1
difference,2
cognitive,1
positive,1
shift,1
resident,1
attitude,3
general,1
base,3
study,3
economic,1
utilization,1
welfare,1
unemployment,1
effective,2
use,1
cmhcs,1
rural,1
appalachia,1
differ,1
goal,1
diverse,2
hospital,1
cmhc,1
participate,1
inherent,1
criminal,1
punishment,1
apply,1
aspect,2
especially,1
paternalism,1
doctorpatient,1
vital,1
gatekeeper,1
clergy,1
relation,2
purpose,1
research,1
identify,1
pastor,2
predict,1
degree,1
welcome,1
interaction,1
resource,1
latino,1
elderly,1
increasingly,1
prioritize,1
delivery,1
compare,1
past,1
hispanics,1
seek,2
guidance,1
arise,1
spanish,1
promotion,1
common,1
language,1
last,1
objective,1
world,1
position,2
practitioner,3
remain,2
fundamentally,1
uncomfortable,2
confront,2
testimony,1
experience,1
result,1
race,1
class,2
emphasize,1
empowerment,1
consciousness,1
raising,1
couple,2
marital,1
40,1
assess,1
bem,1
masculinity,1
femininity,1
paper,2
topic,1
supervision,1
course,1
decision,1
component,1
discriminant,1
function,1
tavistock,1
conference,1
hold,1
system,1
psychologist,1
staff,1
operate,1
discipline,2
new,1
physician,1
specialist,1
blindly,1
judge,1
presence,1
absence,1
outcome,1
enhancement,1
evaluate,1
population,1
refer,1
challenge,1
attend,2
clinic,1
history,1
engagement,1
resilient,1
denver,1
questionnaire,1
mini,1
mult,1
inpatient,1
