collocate,count
woman,1
important,1
consider,2
comorbidity,1
complex,2
substance,3
use,4
disorder,6
combine,1
effect,5
study,6
examine,2
individual,1
high,3
level,4
stress,8
ptsd,5
symptom,5
memory,4
bias,1
recall,1
perceptual,1
cue,1
target,3
word,1
compare,1
low,1
vulnerable,1
mental_illness,1
dependence,1
need,2
change,1
think,1
juvenile,1
justice,1
neighborhood,1
factor,2
contribute,1
association,3
childhood,15
race,1
alcohol,3
initiation,1
history,3
conflate,1
personal,1
collective,1
defy,1
human,1
possibility,1
work,1
mourn,1
perspective,1
relationship,4
suicidality,1
necessity,1
e.g.,1
food,1
different,2
form,1
include,4
child,2
sexual,3
abuse,3
bully,1
help,3
seeking,1
homeless,1
youth,3
exposure,8
qualitative,1
demonstrate,1
prolong,2
influence,1
ecological,1
condition,1
refugee,1
life,4
focus,3
primarily,3
serve,1
wip,1
understand,1
turn,1
opportunity,1
growth,4
service,2
majority,1
literature,2
civilian,3
trauma,4
comparatively,1
specifically,1
psychosocial,2
favorable,1
reduction,1
distress,1
enhanced,1
quality,1
positive,1
perception,1
emotion,1
regulation,1
self,2
harm,1
overcome,2
type,1
past,1
year,2
80,1
indicate,1
have,1
measure,2
rf,1
pregnancy,1
interview,3
mental_health,1
assessment,1
potential,2
value,1
procedure,1
relief,1
disaster,1
highlight,1
importance,1
impact,3
comprehensive,2
post,2
traumatic,1
symptoms,1
scale,2
review,1
discuss,1
early,3
repetitive,1
subconcussive,1
head,2
tentatively,1
raise,1
concern,1
participation,1
secondary,2
prevention,1
identify,2
subgroup,1
survivor,4
risk,2
csa,1
widely,1
acknowledge,1
lead,1
significant,2
research,1
aim,1
support,1
attachment,2
style,2
mediate,1
psychotic,1
experience,3
eighty,1
percent,1
sample,1
report,4
adult,1
54,2
embrace,2
follow,3
predictor,1
fps,1
vary,1
rsa,1
employ,1
analysis,1
132,1
adolescent,2
case,1
collect,1
residential,1
treatment,1
maternal,2
mental,1
health,4
resilience,1
face,2
parenting,1
infant,1
socioemotional,1
capability,1
embody,1
symbolic,1
enactment,1
response,1
explore,1
alternative,1
cope,2
mechanism,1
implication,1
combination,2
event,2
span,2
intervene,2
reduce,3
functioning,1
prenatal,1
alcoholism,1
cannabis,1
smoking,1
result,2
interpersonal,1
directly,1
relate,1
efficacy,1
technique,1
intracranial,1
haemorrhage,1
ambulance,1
outpatient,1
centre,1
order,1
decide,1
hospitalization,1
ct,1
outcome,2
adverse,1
public,1
epidemic,1
questionnaire,1
neurobehavioral,1
inventory,1
checklist,1
version,1
revised,1
perceived,1
ability,1
placement,1
subtype,1
positively,1
correlate,1
helplessness,1
hopelessness,1
criterion,1
define,1
n,2
=,4
40,1
mage,2
0.96,1
b,3
25,1
old,1
female,1
patient,1
suffer,1
car,1
traffic,1
accident,1
polyvictimization,1
analyze,1
cumulative,1
education,2
income,1
.247,1
covariate,1
sex,1
consumption,1
load,1
noncriterion,1
motive,1
finding,1
reveal,1
role,1
poverty,1
disadvantage,1
play,1
affect,1
acute,1
asd,1
insight,1
psychoanalysis,1
provide,1
address,1
cultural,1
depression,1
military,1
mtbi,1
deployment,1
pain,1
sleep,1
somatic,1
furthermore,1
parental,1
communication,1
find,1
0.41,1
rs1729578,1
intron,1
prkg1,1
dissociation,1
predict,1
severity,1
binge,1
eat,1
describe,2
breach,1
narrative,1
consequent,1
barrier,1
practitioner,1
look,1
implement,1
school,1
organize,1
example,1
practice,1
participant,1
stressful,2
subtraumatic,1
commonly,1
conceptualize,1
developmental,1
lens,1
maladaptive,1
behavior,1
society,1
