collocate,count
israeli,2
history,1
author,2
find,4
create,1
israelis,1
allow,1
government,1
smoothly,1
finding,1
result,3
point,1
association,1
catastrophic,1
sustained,1
duration,1
subjective,1
report,1
highlight,2
veteran,2
way,1
overcome,2
combat,2
vietnam,1
war,2
require,1
preliminary,1
phase,1
difficulty,1
encounter,2
connect,1
directly,1
psychological,4
experience,5
infant,2
stay,1
hospital,1
recognize,1
exploration,1
meaning,1
child,3
lead,2
believe,2
opportunity,7
financial,1
compensation,1
factor,2
length,1
time,2
intervention,1
demographic,1
feature,1
reason,1
concept,1
offer,1
valuable,1
insight,3
shibboleth,1
psychoanalysis,2
stroke,1
n,2
=,2
19,1
head,5
give,1
boston,1
diagnostic,1
testify,1
plaintiff,1
resilience,7
growth,11
foster,3
few,1
symptom,1
manage,2
path,1
healing,3
associate,1
sequelae,1
severely,1
stressful,1
personal,5
crisis,2
illness,1
extreme,2
waste,1
emotional,1
young,2
professional,1
stress,4
response,3
syndrome,1
psychodynamic,2
formulation,1
learn,1
model,1
empower,2
support,1
induction,1
group,1
dynamic,1
shall,1
emphasize,2
manifestation,1
slight,1
common,1
bleeding,1
problem,1
physician,1
speak,1
erotization,1
effect,2
death,1
castration,1
anxiety,1
transform,3
source,1
analysis,1
woman,2
important,1
narcissistic,2
inadequate,1
early,1
relationship,2
mother,1
metaphor,1
therapeutic,2
situation,1
patient,5
severe,5
make,1
successful,1
treatment,1
achievable,1
year,2
rape,1
continue,2
challenging,2
encourage,2
ongoing,1
intellectual,1
control,2
isolation,1
affect,1
despite,1
initial,1
evocation,1
helplessness,1
work,1
content,2
series,1
painting,1
insightful,1
narrative,2
facilitate,2
structure,1
personality,2
include,2
challenge,2
adaptation,1
cope,2
trait,2
somatic,1
finally,1
open,1
supportive,2
style,1
interaction,1
ultimately,1
uncover,1
new,1
understanding,2
resolution,1
relate,2
term,1
prevail,1
conflict,1
follow,1
perspective,1
terminology,1
prevalence,1
understand,1
predisposition,1
vulnerability,1
outcome,1
ptsd,1
development,1
transformative,1
potential,1
vs.,1
premorbid,1
characterological,1
fluent,1
aphasia,1
document,1
closed,1
right,1
frontal,1
impact,1
handicap,1
certain,1
represent,1
recovery,2
area,1
sexual,2
vivid,1
persistent,1
reexperiencing,1
inherent,1
repeatedly,1
surgery,1
assess,1
testicular,1
aids,1
arc,1
victim,2
brain,2
review,1
evidence,1
etiologic,1
role,2
condition,1
consider,1
possible,1
mechanism,1
sense,1
resilient,1
survivor,1
moral,1
disturbance,1
cause,1
direct,2
orbital,1
cranial,1
nerve,1
long,1
persist,1
likely,1
guidance,1
psychiatrist,1
arise,1
consolidation,2
preverbal,2
main,2
trauma,5
provide,2
depth,2
benefit,1
permanent,1
bring,1
relational,1
desensitization,1
hypnotherapy,1
therapy,1
explore,1
contact,1
join,1
hospitalize,1
produce,1
countertransference,1
reaction,1
demonstrate,2
circumstance,1
social,1
indicate,1
maternal,1
separation,1
significantly,1
mitigate,1
autobiographical,1
event,1
have,1
occur,1
prior,1
aspect,2
accident,2
prompt,2
note,1
following,1
adult,1
rejection,1
withdrawal,1
significant,1
8,1
12,1
receive,2
blunt,2
post,2
traumatic,1
amnesia,2
great,2
equal,2
1,1
month,1
differentiate,1
form,1
unassimilable,1
pure,1
transformation,1
retroactively,1
historicize,1
efficiency,1
evaluate,1
cumulative,1
build,1
hand,1
tool,2
view,1
road,1
nightmare,1
powerful,1
home,1
medical,1
care,1
need,1
primary,1
secondary,1
recover,1
abuse,1
