collocate,count
mva,1
base,1
information,1
learn,1
follow,1
different,3
indicator,2
childhood,8
trauma,12
questionnaire,3
ptsd,8
scale,6
diagnosis,1
contrary,1
assertion,1
therapist,1
believe,1
relive,2
child,12
abuse,8
necessary,1
mainstream,1
treatment,5
focus,2
ego,1
building,1
integrative,1
hostility,1
symptom,10
13,1
dissociation,2
check,1
children,3
area,1
hypothetical,1
model,1
propose,1
relationship,3
bulimic,1
symptomatology,1
find,2
group,5
significant,2
number,1
case,1
associate,1
offence,1
lead,2
adhd,1
risk,2
factor,2
exposure,4
mania,1
highlight,1
psychiatric,1
outpatient,1
report,6
memory,3
review,4
uncover,1
potential,2
resilience,5
healing,2
analyze,1
sexual,8
context,2
chinese,1
patriarchal,1
familialism,1
cultural,1
personality,1
diagnostic,1
revised,1
compare,1
sample,1
male,1
vietnam,1
combat,1
veteran,2
ceremony,1
compartmentalize,1
provide,1
symbolic,1
enactment,1
transformation,1
previously,2
study,3
explore,3
cats,1
sanders,1
becker,1
lausen,1
unconsciously,1
choose,1
vocation,1
cover,1
issue,2
survivor,3
attend,1
stress,5
clinic,1
assess,2
measure,2
purpose,1
gain,2
strength,2
understanding,2
secondary,1
disorder,3
involve,3
transfer,3
traumatic,1
traumatize,2
close,3
extended,3
contact,3
victim,4
public,1
clinical,3
legal,1
profession,1
claim,1
amnesia,1
occur,1
worker,1
field,1
psychology,1
accumulate,1
solid,1
empirical,1
evidence,1
commonly,2
trigger,2
recall,2
form,2
media,2
presentation,2
i.e.,2
television,2
acute,1
numbing,1
depersonalization,1
sense,1
resolve,1
motor,2
restlessness,1
contrast,1
low,1
moderate,1
administer,1
structured,1
interview,2
understand,3
effect,5
early,2
intrapsychic,1
development,1
neglect,1
total,1
abraham,1
unheralded,1
concept,3
relevance,1
current,2
insight,2
frequently,1
evaluate,1
infant,1
head,2
convergent,1
discriminant,1
validity,2
impact,1
events,2
revise,2
cites,2
r,2
checklist,1
tscc,1
type,3
vehicle,1
accident,1
n,1
=,1
neuropsychological,1
mild,1
mht,1
substance,1
dependence,1
fragment,1
analysis,1
illustrate,1
unassimilable,1
core,1
perpetuate,1
life,1
adult,2
holocaust,1
paper,2
present,2
ecological,2
view,2
psychological,2
recovery,2
result,1
indicate,2
association,1
history,1
severity,2
broad,1
range,1
psychopathology,1
use,1
develop,1
freud,1
long,1
closely,1
relate,4
possible,2
benefit,2
address,2
posttraumatic,1
mean,2
enhance,3
pathogenic,1
exert,1
transmission,1
war,3
father,1
speculate,1
legacy,1
century,1
dose,1
cumulative,1
strong,1
parent,1
cbcl,1
old,1
girl,1
brain,1
neurosurgery,1
assessment,1
subsequent,1
theory,1
growth,3
research,1
opportunity,2
positive,1
psychotherapy,1
approach,2
investigate,2
connection,2
later,1
cope,1
interpersonal,2
fundamentally,1
exist,1
paradigm,1
primarily,1
connect,1
examine,1
difference,1
behavior,2
expose,2
versus,2
consider,1
perspective,1
young,1
variable,1
loss,1
living,1
arrangement,1
receive,1
time,2
elapse,2
division,2
significantly,2
correlate,1
offer,1
retrieve,1
potentially,1
personal,1
consistent,1
representation,1
category,1
attention,1
devote,1
daunting,1
challenge,1
resultant,1
experience,1
family,1
recently,1
immigrate,1
