collocate,count
game,1
number,1
header,1
challenge,3
manageable,1
event,3
soccer,1
play,2
assess,4
paper,1
highlight,5
psychometric,1
property,1
multidimensional,1
recovery,4
resiliency,1
scale,1
mtrr,1
likert,2
type,2
questionnaire,2
design,1
impact,2
growth,8
resilience,9
domain,1
psychological,4
influence,3
unique,1
sexual,2
abuse,3
differ,1
centric,1
size,1
family,1
history,10
personal,2
prior,1
adjustment,1
small,2
weight,3
r,3
=,2
.17,1
dissociation,2
large,1
framework,2
build,1
understanding,3
single,2
1,4
partner,6
report,6
trauma,10
dual,3
couple,2
new,1
insight,1
relationship,1
experience,3
violent,1
child,7
dissociative,1
symptom,3
childhood,6
suggest,5
support,3
secondary,1
theory,4
repetition,1
see,1
means,1
abreact,1
seek,1
channel,1
overwhelming,1
excitation,1
positive,1
generation,1
transgenerational,1
transmission,1
holocaust,1
severity,2
indicate,2
duration,1
coma,1
associate,3
consideration,1
disaster,1
foster,1
collective,1
unite,1
people,3
interrelationships,1
pathological,1
adult,3
mental,2
health,3
response,5
anger,1
aggression,1
positively,1
adapt,1
review,1
emotional,2
reaction,1
previously,1
conceptualize,1
vicarious,1
time,1
serve,1
valuable,1
resource,1
group,2
participant,2
evaluate,1
checklist,1
briere,1
1995,2
recognize,1
instrument,2
healing,2
supportive,3
center,1
participation,1
10,1
week,2
focus,2
longitudinal,1
approach,3
discuss,1
state,1
mind,1
respect,1
attachment,1
interview,1
key,1
spur,1
drug,1
dependent,1
woman,2
develop,2
addiction,1
ptsd,3
compare,1
man,1
follow,3
exposure,5
priority,2
future,2
empower,3
traumatic,2
stress,2
research,1
mechanism,1
mediate,1
transformational,1
aspect,2
clear,1
apply,1
function,1
understand,2
improve,1
despite,1
capacity,2
representation,1
self,1
regulation,1
insofar,1
patient,2
brain,1
change,2
initiate,1
sah,1
concern,1
bereavement,2
treatment,2
loss,1
mother,1
young,1
theoretical,1
model,2
role,2
imagery,1
aversion,1
learn,1
adaptive,2
complex,1
visual,2
condition,1
head,4
acuity,1
improvement,1
level,2
find,1
high,1
individual,1
show,2
lead,2
opportunity,4
deep,1
human,1
environment,1
reduce,1
alcohol,1
involve,1
parental,1
bonding,1
pbi,1
ctq,1
utilize,1
constructive,3
variable,1
importance,1
recent,2
cope,1
strategy,1
complementary,1
mutually,1
enhance,2
relational,2
ferenczi,1
1933,1
davies,1
frawley,1
1994)--to,1
study,1
aim,1
ability,2
simulator,2
emulate,2
ies,1
wake,2
imprint,2
transform,2
source,2
strength,2
navigate,1
significantly,1
great,1
general,1
neglect,1
specifically,1
abusive,1
attention,1
primary,1
care,1
physician,2
awareness,1
overcome,2
explore,1
specific,1
link,1
comorbid,2
pattern,1
potential,1
hrs,1
month,2
non,1
datum,1
and/or,1
long,2
term,2
stressor,1
increase,1
risk,1
ski,1
relate,2
preventive,1
education,1
programme,1
gear,1
form,1
psychopathology,2
broad,1
interconnect,1
call,1
holistic,1
early,1
provision,1
cbt,1
initial,1
benefit,1
strengthen,1
case,1
use,1
track,1
fragmentation,1
physical,1
official,1
arrest,1
connection,1
like,1
screen,1
memory,1
allow,1
progressive,1
multiple,1
interpersonal,1
selective,1
color,1
naming,1
interference,1
cue,1
independent,1
display,1
world,1
assumption,1
