collocate,count
somatic,1
d,2
show,7
promising,2
lack,2
correlation,4
phenomenological,1
transparent,1
mood,3
scale,4
association,1
41,1
year,1
old,1
woman,1
diagnosis,1
remarkable,1
resilience,2
reassuring,1
severity,1
measure,6
nurse,1
rating,3
primary,1
afterdischarge,1
seizure,1
follow,3
refreshing,1
report,3
anxiety,4
stress,1
regression,1
tend,1
insightful,1
group,1
test,3
near,1
subtle,1
evident,1
instance,1
hidden,1
opportunity,1
enhance,6
postictal,1
brain,1
activity,1
observe,1
animal,3
receive,1
profile,1
states,1
score,2
tension,1
enthusiasm,1
vitality,1
clarity,1
overall,1
symptom,2
include,1
reactive,1
intend,1
international,1
study,1
wellness,1
treatment,1
view,1
essentially,1
condition,2
effort,1
improve,1
stabilimetric,2
indicate,3
demonstration,1
cause,2
prepulse,1
result,2
positive,1
effector,1
cortical,5
hemisphere,3
spreading,5
csd,3
extroversion,1
increase,2
complaint,1
pain,1
whilst,1
associate,1
low,2
e,1
suggest,1
outcome,1
brief,1
wave,2
beneficial,3
behavior,1
1,1,1
mother,1
find,3
personal,1
growth,1
perinatal,1
66,1
marital,1
discord,1
78,1
eeg,2
remain,3
2,1
adaptive,1
systematic,1
desensitization,2
case,1
chronic,2
severe,2
describe,1
progress,2
transcript,1
session,1
evaluation,1
manageable,1
response,6
stimulus,2
start,1
shortly,1
onset,1
infarction,1
sleep,1
appetite,1
weight,1
reflective,2
look,1
decrease,1
restlessness,1
boost,1
decisiveness,1
capacity,1
survivor,2
overcome,1
element,1
recur,1
previously,1
non,1
myocardial,1
scan,1
eye,2
movement,1
ocular,1
elevation,1
help,1
visual,1
stability,1
obtainedno,1
effect,1
relation,1
reward,1
resistance,1
168,1
item,1
somatization,1
feminine,1
interests,1
creative,1
thinking,1
morale,1
6,2
area,1
medial,1
amygdala,1
little,1
food,2
intake,1
imbalance,1
diet,1
demonstrate,2
inhibited,1
type,1
subjective,1
social,1
mindfulness,1
self,5
control,5
psychopathic,1
patient,5
free,1
vomiting,1
sign,2
improvement,2
history,1
understanding,2
openness,1
attack,2
relate,1
complete,1
inability,1
coital,1
orgasm,1
main,1
cyclothymic,1
consider,1
unique,1
valuable,1
female,2
experienced,1
frustrate,1
pattern,2
noticeable,1
063,1
significant,1
partner,1
switch,1
gently,1
activate,1
time,3
chloride,1
kcl,1
induce,2
bilateral,1
bsd,1
differ,1
shock,1
intensity,1
enhancement,1
unassociate,1
tooth,1
grind,1
constructive,1
h,1
hypochondriasis,1
psychosomatic,1
awareness,1
commonest,1
expression,1
see,1
western,1
culture,2
material,1
distinct,1
overt,2
compare,2
hypomanic,2
recover,2
depression,4
experiment,1
potential,1
validity,1
constriction,1
informative,1
administer,1
intravenously,1
experience,1
clinical,1
subject,2
stimulate,1
salivation,1
rate,3
endogenous,2
symptomatic,2
energetic,2
mania,2
healthy,2
train,1
feeling,1
calm,1
warmth,1
osq,1
devaluation,1
positively,2
influence,1
occurrence,1
symptomatology,1
indian,1
thoughtfully,1
investigate,1
situational,1
state,1
trait,1
acknowledge,1
health,1
16,1
functional,2
hemidecortication,1
successfully,1
examine,1
relative,1
importance,1
ohda,1
addition,1
behavioral,1
motor,1
aspect,1
centrally,1
mediate,1
produce,3
repeat,2
stimulation,2
cumulative,2
day,1
habituation,1
training,1
resolve,1
process,1
c,1
approximately,1
equal,1
60,1
deliver,1
sec,1
drinking,1
deprivation,1
manage,1
gonadotropin,1
relatively,1
unchanged,1
lh,1
dominant,1
male,1
spread,1
ability,1
avoid,1
harmful,1
substance,1
