collocate,count
early,2
development,2
influence,3
resilience,6
physical,3
postfilm,1
response,2
community,6
attitudes,1
ill,10
scale,1
indicate,1
see,2
target,1
film,2
express,1
significantly,3
favorable,2
attitude,3
care,4
mentally,5
person,13
mental_illness,4
control,1
second,4
ask,2
extent,2
old,3
strengthen,2
hospital,1
patient,5
seek,1
wellness,2
support,4
kathmandu,1
valley,1
study,5
demonstrate,2
specific,2
diagnostic,2
category,2
implication,1
treatment,5
outcome,3
dually,1
disorder,1
addition,1
understand,4
differentiate,1
malingered,1
key,1
component,1
forensic,1
context,1
characteristic,3
describe,1
help,1
distinguish,1
genuine,1
health,4
concern,3
year,2
professional,3
realize,1
traditional,1
talk,1
therapy,5
need,1
present,3
experience,1
chronic,4
foundational,1
question,2
insight,1
interpretation,1
field,1
counsel,1
wide,1
variety,2
problem,1
view,2
supportive,2
approach,2
counseling,1
relate,2
religious,1
interaction,2
spanish,2
rural,2
explore,4
correlation,2
homosexuality,2
valuable,1
play,2
role,2
people,1
slightly,1
different,3
risk,1
profile,1
compare,3
population,1
large,1
indication,1
understanding,7
manage,3
major,3
alcohol,1
drug,1
use,1
consider,1
danger,1
address,1
actor,1
independent,1
label,1
significant,2
difference,2
black,2
white,3
conception,2
reflect,2
align,1
closely,1
unique,2
perspective,1
assess,3
evolving,1
skill,1
man,1
lead,1
enlightening,1
aspect,2
intellect,1
variable,2
vignette,4
desire,2
social,4
closeness,1
emotional,2
expect,3
anticipate,1
positive,2
association,2
type,4
portray,2
increase,1
age,2
grade,1
child,3
perceive,1
likely,1
connect,1
growth,3
personal,1
disaster,4
affect,2
victim,2
attribution,2
enhance,2
psychological,2
cross,1
sectional,1
well,3
suicide,2
definitely,2
create,2
training,1
especially,1
challenge,1
perception,1
distance,1
burden,1
negative,1
individual,1
excel,1
deinstitutionalized,1
participation,1
occupational,1
therapist,1
case,1
manager,1
chronically,1
report,1
deal,1
relation,1
elderly,2
parent,2
retarded,2
particularly,2
hopeful,1
raise,1
history,3
orthomolecular,2
beneficial,2
application,2
mental,1
retardation,2
careful,2
consideration,2
possibility,1
megavitamin,1
hope,1
information,2
provide,1
optimistic,1
answer,1
challenging,1
associate,2
policy,1
practice,1
management,2
sensitization,1
highly,1
correlate,1
.78,1
self,1
image,1
improvement,2
.61,1
status,1
male,1
have,1
high,1
presurgery,1
bsi,1
improve,1
awareness,1
argue,1
life,3
penalty,2
phase,2
include,1
mi,2
defense,2
adaptability,1
familial,1
14,1
psychiatric,1
inpatient,1
draw,1
human,1
course,1
vary,1
maximally,1
depression,1
epidemiological,1
strategy,1
freud,1
psychoanalysis,1
progressive,1
clear,1
differentiation,1
suggestive,1
area,1
researcher,2
transformative,2
psychosocial,2
emphasize,1
therapeutic,1
psychoballet,1
proportion,1
identify,2
handle,1
sensitively,1
sample,2
order,2
allow,1
fair,1
comparison,1
group,1
adolescents,1
differ,1
mother,2
b,1
adolescent,1
show,1
appreciation,1
eastern,1
oppose,1
western,1
conceptualization,1
c,1
dimension,1
cause,1
retreat,1
highlight,1
importance,1
circumstance,1
organic,1
brain,1
disease,1
indicative,1
potential,1
dental,1
amalgam,1
contribute,1
relative,1
e.g.,1
schizophrenia,1
manic,1
depressive,1
condition,2
attempt,1
hold,1
indian,1
south,1
africans,1
symptom,1
modify,1
effort,2
prison,2
jail,2
underestimate,2
prevention,1
contribution,1
main,1
line,1
correctional,1
offer,1
tailor,1
recent,1
educate,1
public,1
efficacy,1
modality,1
everyday,1
inconvenience,1
exclusion,1
process,1
