collocate,count
establishment,1
supportive,1
shelter,1
home,1
survivor,1
study,2
overcome,7
challenge,4
associate,2
child,14
neglect,5
uppsala,1
sweden,1
basis,2
report,1
trait,1
potential,3
inventory,1
consist,1
334,1
item,1
peak,1
time,1
substance,6
use,2
implication,1
enhancement,1
professional,1
paraprofessional,1
support,6
dynamic,1
involve,1
address,6
devise,1
compassionate,1
treatment,12
rehabilitation,2
program,8
model,1
test,1
cross,1
validate,1
relate,2
solution,1
county,1
oregon,1
good,1
deeply,1
complex,1
phenomenon,2
spur,1
important,1
64,1
volunteer,1
subject,1
drug,27
show,2
enthusiasm,1
participate,3
3,1
patient,1
case,1
follow,1
demonstrate,1
notable,1
recovery,4
resilience,5
pattern,5
recognize,2
13.3,2
total,2
sample,3
covert,2
highlight,4
opportunity,5
positive,4
intervention,1
psychosocial,1
measure,1
outcome,2
evaluation,2
illness,1
conception,1
empirical,1
research,3
offer,1
insight,1
high,1
rate,2
find,2
native,1
alaskans,1
aleuts,1
person,5
significant,1
literature,2
form,1
concurrent,1
multiple,1
abuse,9
history,2
30,1
dependent,1
factor,1
positively,3
control,1
beneficial,1
demographic,2
variable,4
prevalence,1
individual,2
navigate,1
persistent,1
heroin,1
analysis,2
diagnostic,2
accuracy,2
nonabuse,2
population,4
indicate,3
empathetically,2
enhance,1
diagnosis,1
management,1
approach,1
uniquely,1
problem,1
effect,1
speech,1
language,1
development,1
mitigate,2
depend,1
age,1
type,1
occur,3
lead,2
empower,1
member,1
family,3
heal,1
thrive,1
aim,1
improve,1
life,1
reporting,3
darp,4
statistical,1
increase,2
united,2
states,2
acknowledge,1
action,1
national,1
assess,1
suspect,1
difference,2
client,3
1972,1
1978,2
compare,2
progress,1
previous,1
mean,1
hypothetical,1
characteristic,1
tendency,1
arise,1
past,1
adapt,1
stress,1
broad,2
social,5
desirability,1
potentially,1
protective,1
alcohol,4
encourage,1
relation,1
clinical,1
issue,1
impact,1
veteran,3
successfully,1
manage,1
current,2
lay,1
press,1
suggest,1
monitor,1
minor,1
tranquilizer,1
sedative,1
hypnotics,1
provide,1
unique,1
group,2
young,1
male,3
vietnam,1
impressive,2
remission,1
shortly,1
return,1
account,1
journey,1
hypothesis,1
female,1
effectiveness,1
duration,1
achievement,1
traditionally,1
effective,2
unexpected,1
indicator,1
alcoholic,1
paper,1
examine,1
understand,1
milieu,1
background,1
poverty,1
concomitant,1
consider,1
context,1
awareness,2
2,262,1
admit,3
rural,1
unit,2
benefit,1
8,017,2
urban,1
experience,1
827,1
psychologist,1
trainee,1
attitude,1
include,2
thoughtful,2
definition,2
abuser,1
cause,1
insightful,1
recommend,1
environment,1
sincere,1
personal,1
commitment,1
35,1
educated,1
married,1
common,1
method,1
bonding,1
nonveteran,1
behavioral,1
probable,1
nuance,1
understanding,1
dedication,1
prevent,1
sexual,1
likely,1
characterize,2
diverse,2
polydrug,3
inhalant,2
se,2
lifestyle,1
correlate,1
1969,1
-1972,1
datum,1
comparative,1
success,1
story,1
interest,1
blank,1
profile,2
enthusiastically,2
voluntary,2
va,2
obtain,1
65,1
present,1
prevention,1
admission,1
transformative,1
combat,1
symptom,1
disease,1
