collocate,count
define,1
underlie,1
link,1
history,5
sexual,26
subsequent,2
deliberate,1
self,3
harm,1
dsh,1
specific,4
denigratory,1
belief,1
result,2
biological,1
factor,3
developmental,2
level,4
time,2
severity,2
abuse,16
social,4
context,3
prior,2
life,1
interview,2
adult,2
survivor,1
paternal,1
incestuous,1
identification,1
common,1
theme,1
daughter,1
woman,6
associate,4
high,3
depression,1
ideation,1
suicide,2
attempt,3
ptsd,2
physical,11
few,1
psychological,1
disturbance,3
client,1
long,1
childhood,9
csa,3
repeat,1
victimization,1
symptom,1
child,26
report,11
mother,3
compare,2
group,5
have,1
sexually,3
people,2
recall,2
enhance,2
remembering,2
designate,3
event,2
e.g.,2
information,2
serve,2
powerful,1
cope,1
strategy,1
resilience,2
case,2
type,2
neglect,5
strength,1
physician,1
bring,1
conduct,2
pubertal,1
timing,1
subjective,1
age,4
medical,1
student,4
responsible,1
treat,1
substance,9
significantly,1
religiously,1
spirituality,1
orient,1
patient,1
7,1
abnormal,1
nonspecific,1
sex,1
despite,1
absence,1
melancholia,1
1992,1
national,2
household,1
survey,3
drug,4
multiple,1
logistic,1
regression,1
model,2
estimate,2
percent,1
note,2
period,2
forget,2
stage,1
cognitive,1
adaptation,1
propose,1
integrate,1
effect,3
exist,2
literature,1
identifying,1
intervene,1
make,1
referral,1
problem,3
pregnant,1
exposure,1
spouse,1
partner,2
substantial,2
prevalence,3
control,4
family,4
reduce,1
difference,4
rating,1
physically,2
vulnerability,1
stress,1
support,1
deficit,1
interaction,1
relationship,3
decrease,1
rate,6
female,2
male,1
second,2
different,2
improve,1
category,2
recover,1
deprivation,1
wide,1
change,2
norm,1
wellness,1
creation,1
new,1
network,1
communication,1
collaboration,1
enforcement,1
practice,1
curtail,1
alcohol,2
current,1
perception,3
opportunity,1
prevent,1
empowerment,2
participation,2
prevention,1
program,2
respond,1
questionnaire,1
approximately,1
quarter,1
experience,4
69,2
involve,2
contact,1
9.5,1
significant,2
score,1
inventory,1
scale,1
parent,1
indicate,1
positive,1
r,1
assess,2
form,1
population,2
judge,2
play,1
role,1
index,1
crime,2
lead,1
b,2
explore,1
possible,1
development,1
encopresis,1
c,1
discuss,1
offender,1
fake,1
good,1
show,1
empathy,1
p,1
.05,1
routine,1
activity,1
theory,1
explain,1
domestic,2
psychosocial,1
characteristic,1
crack,1
cocaine,1
implicate,1
attrition,1
outpatient,2
broad,1
stereotype,1
assumption,1
respondent,1
importance,1
individual,1
determination,1
likelihood,3
act,2
incorporate,1
vignette,1
constitute,1
administer,1
participant,1
n,1
=,1
323,1
concern,1
obtain,1
therapist,1
predictor,1
injury,1
suicidal,1
especially,2
risk,2
develop,1
cp,2
occur,1
base,1
secondary,1
school,3
involvement,1
peer,1
bully,1
victim,1
publish,1
military,1
service,1
registry,1
confrontation,1
leisure,1
setting,1
relation,1
bodily,1
shame,1
replicate,1
ritualistic,1
feature,1
ritualism,1
study,1
potential,1
understanding,1
prospective,1
research,2
need,1
use,2
definition,1
distinguishe,1
combine,1
strong,1
negative,1
directly,2
indirectly,2
lessen,2
adolescent,2
friend,1
examine,1
combination,1
academic,1
achievement,1
disciplinary,1
ask,1
awareness,1
overcome,1
abduction,1
alien,1
deaf,1
person,2
method,2
typically,1
hearing,1
researcher,1
grant,1
institute,1
pilot,1
videodisc,1
lack,1
real,1
autonomy,1
provide,1
possibility,1
include,2
abusive,1
therapy,1
resistant,1
mislead,1
question,1
subject,1
increase,1
inappropriate,2
behavior,1
post,1
traumatic,1
reaction,1
frequently,1
expose,1
environmental,1
chaos,1
complete,1
measure,1
15,1
adulthood,1
