collocate,count
particular,1
service,11
provider,1
informed,1
economic,2
implication,1
positive,4
impact,2
generic,1
support,6
people,4
eat,1
disorder,2
discuss,2
complex,1
attitude,1
israeli,1
society,1
professional,3
survivor,1
nazi,1
holocaust,1
clear,1
protective,1
factor,4
child,7
resilience,6
developmental,1
outcome,3
mental_health,3
supportive,3
context,2
provide,1
significant,2
benefit,1
important,2
field,2
generate,1
new,1
stress,1
cope,1
paradigm,1
study,2
investigate,1
group,1
vietnamese,1
old,2
immigrant,2
successfully,1
isolation,1
social,4
perceive,1
physical,2
chronic,1
medical,2
condition,2
functional,2
capacity,1
separately,1
assessment,2
respondent,2
ask,2
use,4
health,6
psychology,1
program,2
potential,2
contribution,1
racial,2
ethnic,2
minority,2
population,3
substantial,1
number,2
counseling,1
psychologist,1
excel,1
meet,1
need,2
paper,1
focus,1
effect,1
set,1
personal,1
resident,1
aged,1
60,1
98,1
refer,1
center,1
guidance,1
integrated,1
substance,2
assertive,1
community,5
question,1
subjective,1
experience,1
captivity,1
current,1
characteristic,1
attachment,1
style,1
central,1
argument,1
shift,1
base,2
system,2
expand,2
opportunity,2
sociological,1
perspective,3
enhance,6
life,2
severe,1
viewpoint,1
examine,1
discussion,1
enrichment,1
practitioner,1
researcher,1
turn,1
attention,2
develop,2
term,2
educational,2
challenge,2
u.s.,1
considerable,1
growth,2
address,1
production,1
report,1
aim,2
france,1
policy,1
coherent,1
fashion,1
inner,1
city,1
school,1
engage,1
weekly,1
consultation,1
year,4
student,1
european,2
investigation,1
effectiveness,1
delivery,2
conduct,1
c,1
response,1
clearly,1
identify,1
toronto,1
exist,1
psychopathology,1
associate,2
present,1
utilize,1
previous,1
6,1
examination,1
lead,1
conclusion,1
epidemiologist,1
incorporate,1
intervention,1
trial,1
jobs,1
ii,1
design,1
promote,1
high,1
quality,1
reemployment,1
obtain,1
insight,1
childhood,1
spirituality,1
tendency,1
seek,2
avoid,1
treatment,1
aspect,1
relation,2
regional,1
enhancement,1
exercise,3
adherence,1
role,1
frequently,1
referral,1
preference,2
increase,1
cultural,2
competence,1
difference,1
expression,1
tolerance,1
involvement,1
member,1
paraprofessional,2
enrich,1
evolve,1
nature,1
11,1
18,2
age,3
residential,1
facility,1
care,8
argue,1
approach,2
respect,1
victorian,1
legislation,1
united,2
nations,2
principles,2
protection,3
persons,2
illness,2
improvement,4
mental,2
advocate,1
therapeutic,1
author,1
find,2
unexpected,1
poor,1
despite,1
hour,1
away,1
value,1
desirable,1
cognitive,1
reflect,1
personalized,1
optimize,1
accountability,1
hallmark,1
effective,1
clinical,1
practice,1
caregiver,1
positively,1
resilient,1
objective,1
burden,1
analysis,1
determine,1
team,1
consumer,1
deliver,1
enhanced,1
case,2
cannabis,1
rate,2
adjustment,1
achievement,1
period,1
15,1
16,1
short,1
assess,1
multidimensional,1
graphical,1
finding,1
highlight,2
area,1
literacy,1
particularly,2
beneficial,2
understanding,1
schizophrenia,1
article,1
consultant,1
5,1
placement,1
priority,1
reform,2
adolescent,1
dimension,2
hds,1
mos,1
sf-36,1
r=-.56,1
p,1
<,1
.001,1
intellectual,1
functioning,1
directly,2
relate,4
indirectly,2
self,2
efficacy,2
explicate,1
reason,1
differential,1
uptake,1
comparison,1
morbidity,1
underachievement,1
juvenile,1
recovery,1
saving,1
specialty,1
cost,2
observe,1
decade,1
ago,1
emerge,1
inspiring,1
law,1
