collocate,count
poor,1
adjustment,1
parent,3
adult,1
head,1
victim,4
lead,1
characteristic,1
ptsd,6
symptom,3
reexperience,1
psychological,3
numbing,1
increase,1
state,1
arousal,1
basic,2
scale,1
subscale,1
millon,1
mcmi,1
stress,5
disorder,5
measure,1
psychophysiological,2
index,2
heart,2
rate,1
baseline,1
condition,1
sensual,1
aberration,1
develop,1
deal,1
infantile,1
wrench,1
away,1
mother,1
person,1
body,1
utilize,1
post,3
model,2
compulsive,1
behavior,2
understand,2
natural,1
response,3
early,6
later,3
maintain,1
association,1
release,1
pleasure,1
need,3
approach,1
concerned,1
professional,1
refugee,2
child,5
recognize,1
family,4
sphere,1
alcohol,1
drug,1
suffer,2
severe,3
brain,3
criterion,2
6,1
month,3
initiate,1
group,2
case,3
law,1
recovery,1
damage,1
psychic,1
manifestation,1
unconscious,2
transference,1
reaction,2
contribute,1
repeat,1
reenaete,1
examine,2
determine,1
imagination,1
express,2
expose,2
impostor,1
significantly,1
likely,6
experience,8
previous,1
mva,1
p,1
=,1
0.008,1
previously,1
meet,1
result,1
csa,1
place,1
order,1
severity,2
subsequent,1
occur,2
particularly,1
situation,1
time,2
include,2
chronically,2
traumatic,2
trauma,4
life,2
48,1
subject,1
range,1
physical,3
injury,1
similar,1
concept,1
countertransference,1
amplify,1
expand,1
argue,1
similarity,1
animal,1
reflect,1
common,2
etiological,1
factor,1
2,1
funding,1
research,1
study,1
americans,1
latinos,1
impact,2
personal,1
cultural,1
illustrate,2
example,1
collapse,3
single,1
question,1
possibility,1
sexual,5
emotion,1
like,1
characterize,1
sudden,1
disruption,1
normal,1
course,1
discuss,2
term,1
emotional,3
sequelae,2
war,2
neurophysiological,1
correlate,1
pathophysiological,1
mechanism,1
violate,1
influence,1
nature,2
form,2
process,2
able,2
organize,1
material,1
definition,2
emergency,3
literature,1
developmental,1
issue,1
encounter,1
assess,1
exposure,1
11,1
different,1
type,1
drawing,1
pedestrian,1
injure,1
automobile,1
treat,1
university,1
service,1
12,1
period,1
review,1
root,1
abuse,2
and/or,1
difference,1
stressor,1
dysfunction,1
psychiatric,2
inpatient,1
concern,1
chekhov,1
childhood,2
beset,1
deprivation,1
effect,6
partially,1
see,1
aphasia,1
unit,1
search,1
clinical,1
understanding,1
hamper,1
lack,1
share,1
diversity,1
unaccompanied,1
minor,1
diagnose,2
upper,1
extremity,1
cumulative,1
potentially,1
significant,3
occupational,1
hazard,1
harassment,2
e.g.,1
syndrome,1
client,1
relationship,1
remain,1
unaware,1
reduce,1
suffering,1
promote,1
survival,1
associate,1
witness,1
cause,1
abrupt,1
marked,1
alteration,1
mental,1
publish,1
patient,1
memory,1
turn,1
verifiable,1
fantasy,1
false,1
belief,1
emd,1
treatment,1
quickly,1
desensitize,1
apparent,1
generalized,1
i.e.,1
opportunity,1
situate,1
talk,1
regard,1
principle,1
mid,1
psychotherapy,1
help,1
integrate,1
element,1
engage,1
vital,1
action,1
community,1
development,1
recover,1
consciousness,1
3,1
follow,1
author,1
investigate,1
holocaust,2
survivor,2
appropriate,2
identification,1
woman,1
report,3
multiple,1
category,2
lesbian,2
evidence,1
link,1
experienced,1
violence,3
discussion,2
longterm,2
aggression,1
detail,1
theoretical,1
identify,1
ego,1
formation,2
self,2
object,2
representant,1
event,1
variable,1
emerge,1
