collocate,count
infant,1
interaction,1
encourage,1
case,1
parental,1
understand,1
manage,3
effective,1
promote,2
health,3
person,7
severe,8
woman,1
gain,1
placement,1
service,1
act,1
mha,2
1983,1
compare,1
classification,2
psychopathic,1
disorder,3
pd,1
mi,1
highlight,1
tailor,1
support,4
receive,1
result,2
suggest,3
depiction,1
common,4
child,5
film,2
despite,2
positive,5
response,2
character,2
ill,3
tend,1
fear,1
disparage,1
address,4
symptom,1
regain,1
strong,1
sense,1
datum,3
awareness,1
understanding,5
exist,1
positively,1
influence,1
preferred,1
treatment,6
greek,1
cypriots,1
show,1
limited,1
exposure,2
people,9
knowledgeable,2
mental_illness,7
hold,2
mentally,1
open,1
minded,1
view,1
english,1
structure,1
mention,1
reason,1
parent,2
seek,1
help,1
acceptance,1
explore,4
numerous,1
study,2
education,1
program,1
odd,1
offender,1
history,6
successfully,2
continue,1
notably,1
improve,2
comparison,1
recruit,1
include,3
family,3
alcohol,1
abuse,1
variable,4
provide,2
opportunity,3
innovative,1
catalyst,1
development,1
inclusive,1
maternal,2
filicide,1
commit,1
context,3
major,2
frame,1
reference,1
supportive,2
group,1
individual,3
patient,3
early,1
stage,1
offer,1
evidence,1
base,1
intervention,1
potential,2
advocacy,1
expand,1
care,2
note,1
past,1
torrey,1
practice,2
emotional,2
behavioural,2
difficulty,1
mother,1
relationship,1
children,1
work,2
employment,2
personal,2
growth,4
cyclical,1
nature,1
overcome,1
homelessness,1
participant,1
ability,3
simulate,1
evaluate,2
standard,1
cutoff,1
score,1
outpatient,1
commitment,1
opc,2
conclude,1
beneficial,2
factor,2
onset,1
monitorization,1
episode,1
plc,2
occurrence,2
associate,2
psychosocial,2
illicit,1
drug,1
drink,1
regularly,1
report,2
childhood,3
maltreatment,1
creation,1
specialty,1
court,1
emerge,2
strategy,2
impact,5
criminal,1
justice,1
system,1
consolidate,1
management,1
test,1
hypothesis,1
intelligence,1
relate,2
resilience,3
link,3
mental,2
register,1
psychiatric,1
contact,1
complex,1
need,2
persistent,3
bipolar,1
bpd,1
affect,1
adolescent,2
rate,1
similar,2
ian,1
hacking,1
call,1
fleeting,1
involve,1
lifestyle,1
exploration,1
homeless,2
resilient,1
portion,1
population,1
navigate,1
integration,1
traditional,1
western,1
perspective,1
initially,1
human,1
diversity,2
diagnose,2
transformative,1
diagnosis,1
serve,1
valuable,1
cope,1
mechanism,1
coping,1
thoughtfully,2
incorporate,2
research,3
professional,1
construct,1
experience,1
like,1
challenge,1
discover,1
foster,1
precede,1
transformation,1
young,1
cognitive,1
deficit,1
accompany,1
implication,1
everyday,2
adaptation,1
remain,1
total,1
349,1
significant,1
select,1
general,1
list,1
improved,1
overall,1
predictor,1
literature,1
strength,1
outcome,1
think,1
reintegration,1
adjunctive,1
therapy,1
alcoholism,1
live,2
control,1
performance,1
enhance,1
functioning,1
1,629,1
writer,1
analyze,1
sign,1
main,2
obstacle,2
prejudice,2
mental_disorder,2
matter,2
questionne,2
have,1
member,1
feel,1
loss,1
grief,1
information,1
age,1
iq,1
medication,1
referral,1
characteristic,1
current,1
constructive,1
improvement,2
find,1
rewarding,1
emphasize,1
importance,1
integrated,1
community,1
concept,1
sexuality,1
engagement,1
evolve,1
meaning,1
category,1
enrich,1
object,1
insight,2
generally,1
refer,1
particular,2
physical,2
state,2
e.g.,2
neuropsychological,2
relation,1
assess,1
substance,1
misuse,1
large,1
urban,1
centre,1
develop,1
country,1
