collocate,count
datum,1
collect,1
survivor,5
motor,1
vehicle,1
n=458,1
test,1
hypothesis,1
severity,1
ptsd,8
14,1
72,1
2,1
117,1
month,1
111,1
case,1
demonstrate,3
remarkable,1
recovery,2
say,1
horror,1
continue,1
visit,1
victim,2
consequence,2
follow,5
genocide,2
choose,2
trauma,7
traumatic,2
thenvictimize,1
society,1
artist,1
dream,1
initially,1
interrupt,1
rape,1
subsequently,1
difficult,1
attain,1
psychological,1
factor,4
regard,1
protective,1
resource,1
aftermath,2
37,1
patient,6
50,1
report,3
22,2
29.7,2
experience,5
event,3
diagnosis,2
15,1
paper,1
address,1
centrality,1
resilience,6
psychic,1
evidence,1
psychoanalytic,1
treatment,6
adolescent,1
girl,1
empirically,1
support,3
stress,5
disorder,6
available,2
time,2
seek,2
actively,1
personal,4
growth,8
article,2
focus,2
workplace,1
violence,2
include,1
effect,2
repeat,1
resilient,1
742,1
deal,1
pediatric,2
10,1
find,1
relevant,1
understanding,2
single,1
incident,1
agoraphobia,1
pda,1
panic,1
attack,1
resemble,1
substance,1
use,1
abuse,3
improve,1
family,1
dynamic,1
well,1
author,1
investigate,3
association,1
gender,2
type,4
risk,4
people,1
live,1
self,3
esteem,1
anxiety,1
late,1
adolescence,1
history,6
depression,2
mitigate,1
specific,2
childhood,3
need,1
consider,1
context,2
optimal,1
identification,1
high,7
individual,4
emotional,2
cognitive,2
change,1
consistent,1
resolution,1
insight,2
highlight,1
media,1
attention,1
draw,1
grieving,1
capacity,1
transform,1
bring,1
information,1
exposure,2
severe,1
woman,2
participate,1
12,1
week,1
psychoeducational,1
intervention,1
program,1
call,1
esuba,1
second,1
aim,1
study,4
explore,1
role,1
enrich,1
broaden,1
content,1
worldview,1
bpd,2
level,5
reflection,2
emotion,2
group,3
posttrauma,1
therapist,1
disclosure,1
confidentiality,1
concern,1
reenactment,1
possibility,1
boundary,1
issue,1
dual,1
antisocial,1
personality,2
apd,1
potential,1
dissociative,2
category,1
emerge,1
positive,1
transformation,1
sexual,8
pregnancy,2
new,2
beginning,3
empowerment,2
motherhood,2
ally,1
force,1
vietnam,1
conflict,1
complete,1
checklist,1
military,1
pcl,1
m,2
threat,1
discrimination,1
instead,1
memory,2
associate,2
remarkably,1
vividness,1
psychosocial,2
functioning,1
relationship,1
suicidal,1
ideation,1
suggest,1
general,2
form,2
predict,1
number,1
psychophysiological,1
pain,1
relate,2
response,1
bereavement,1
special,1
circumstance,1
grief,1
provide,1
foundation,1
understand,1
unique,1
behavioural,1
therapy,2
tfcbt,2
recommend,1
line,1
post,1
5monthold,1
infant,1
describe,1
symptom,3
surgical,1
procedure,1
cranial,1
remodeling,1
perinatal,1
psychiatric,1
compare,1
birth,1
pseudoneurological,1
rate,1
position,1
phenomenon,1
share,1
purpose,1
prevalence,1
prolong,1
intensive,1
unit,1
icu,1
difference,1
admit,1
prevalent,1
show,1
face,1
b,2
skin,2
cutter,2
extent,1
borderline,1
systematically,1
comprehensively,1
assess,1
person,1
lifetime,1
victimization,1
ltvh,1
literature,1
terrorist,1
inform,1
development,1
adaptation,1
strategy,1
modify,1
behaviorally,1
scid,3
screen,1
yield,2
nuance,2
identify,1
245,1
additional,1
college,1
student,1
hpa,1
function,1
youth,1
expose,2
awareness,1
prior,1
iraq,1
afghanistan,1
physical,1
stressful,1
widely,1
accept,1
researcher,1
discuss,1
relation,1
fragmented,1
ics,1
importance,1
aid,1
devoutly,1
religious,1
e.g.,2
race,1
ethnicity,1
mental_health,1
social,1
environmental,1
characteristic,1
claimant,1
proportion,1
approximately,1
5,1
8,1
population,1
definite,1
root,1
destroy,1
inner,1
worldthe,1
