collocate,count
attempt,1
suicide,1
association,1
share,1
aspect,1
bece,1
specifically,1
develop,2
people,7
freud,1
idea,1
general,1
conception,3
deeply,1
ground,1
paradigm,2
evolutionist,1
biology,1
meaningful,1
discussion,1
concern,1
relationship,1
resilience,1
structure,1
mention,1
reason,1
child,8
parent,4
ask,1
help,1
tobacco,1
dependence,1
individual,6
addiction,1
tremendous,1
problem,1
go,1
largely,1
marked,1
correlation,1
current,1
previous,1
treatment,4
person,6
manage,3
address,2
symptom,1
regain,1
strong,1
sense,1
family,2
history,1
negative,2
praise,1
low,1
risk,2
rating,1
rate,1
overcome,1
substance,1
abuse,1
handle,1
domestic,1
challenge,2
improve,2
ability,1
framework,2
advanced,1
investigation,1
function,1
belief,2
modify,1
order,1
effect,3
outcome,5
object,1
insight,2
generally,2
refer,1
particular,2
physical,3
state,2
e.g.,3
mental_illness,6
neuropsychological,2
mental,2
deficit,1
relation,1
assess,1
blurring,2
division,2
mental_health,2
need,4
attend,3
pattern,3
adaptation,2
personality,1
story,1
occupational,1
therapist,1
inspiring,1
journey,1
apparently,1
progressive,1
care,3
serve,1
deny,1
inherent,1
difficulty,1
establish,1
therapeutic,1
alliance,1
case,1
severe,10
stigmatize,2
likely,3
differentiate,1
african,1
american,2
latin,1
european,1
healer,1
herbalist,1
western,3
doctor,1
promote,2
like,1
work,1
discover,1
foster,1
everyday,1
thought,1
historical,1
stereotype,2
emotion,2
literary,2
mental_disorder,1
tradition,1
description,1
depression,1
population,1
live,2
hiv,2
aids,1
chemical,1
dependency,1
attribution,1
controllability,1
responsibility,1
familiarity,1
perceive,1
manageability,1
positive,3
emotional,1
response,1
disorder,2
postpartum,1
supportive,1
perinatal,1
context,1
inclusion,1
factor,1
understanding,1
strength,1
bring,1
competitive,1
labor,1
market,1
capability,1
adolescent,2
persistent,3
importance,3
developmental,1
level,4
bender,2
gestalt,2
recall,1
valuable,1
use,1
suffer,1
adverse,1
relate,1
behaviour,1
24,1
character,1
portray,1
experience,4
additional,1
21,2
film,2
contain,2
thoughtful,2
reference,1
expert,1
debate,1
influence,2
decision,1
make,1
capacity,1
beneficial,1
concise,1
evaluation,2
impact,1
study,2
379,1
1,2
13,2
los,2
angeles,2
county,1
health,1
facility,1
complete,2
survey,1
consist,1
program,3
adult,1
barriers,1
implementation,1
behavior,3
therapy,1
service,2
delivery,1
deserve,1
dedicated,1
funding,1
patient,5
actively,1
clinical,1
find,2
poet,1
significantly,1
reveal,1
personal,1
attitude,1
receive,1
continue,1
sectorise,1
demonstrate,1
link,1
road,1
traffic,1
accident,1
endorse,1
etiology,1
consistent,1
biopsychosocial,1
adjunctive,1
alcoholism,1
control,1
research,1
evaluate,1
diagnosis,1
accompany,1
implication,1
competence,1
rhythm,1
expression,1
aggression,1
hospitalise,1
circannual,1
recurrence,1
crime,1
violent,1
component,1
rewarding,1
emphasize,1
integrated,1
community,4
construction,1
measure,2
social,2
copmi,1
project,1
initiate,1
well,2
especially,2
provide,1
information,1
good,1
practice,1
assist,1
homeless,1
summarize,1
result,2
smi,3
define,1
accord,1
senate,1
appropriations,1
definition,1
categorical,1
assign,1
illness,1
disease,1
schizophrenia,1
examine,1
process,1
involve,1
recovery,1
experiment,1
suggest,1
understand,1
reaction,2
direct,1
awareness,1
limited,1
definitively,1
public,1
observe,1
