collocate,count
study,6
examine,6
relationship,4
dissociation,4
time,2
assess,2
peritraumatic,1
experiences,2
questionnaire,4
trauma,6
rater,1
version,1
t.j.,1
metzler,1
press,1
resilience,2
build,2
stress,9
symptom,11
group,4
77,1
female,3
associate,2
severity,6
ptsd,11
otitis,1
medium,1
head,2
lead,1
unique,1
taste,1
variation,1
prop,1
general,1
result,2
suggest,1
effect,1
vary,1
considerably,1
offer,3
opportunity,3
growth,3
depend,1
nature,1
case,2
describe,1
experience,4
live,1
successful,1
life,2
remain,1
disabled,1
introduction,1
expert,1
testimony,1
postrape,1
behavior,1
discount,1
defendant,1
culpability,1
intimacy,1
datum,1
demographic,1
drug,1
use,1
psychological,3
history,3
personal,1
social,1
support,2
client,1
disorder,9
wish,2
relive,2
exposure,3
base,3
treatment,4
aim,2
ensure,2
transform,1
pathway,1
healing,3
contribute,1
harm,1
victim,2
community,1
large,2
harvard,1
postmigration,1
living,1
difficulty,1
composite,1
bpo,1
anger,2
fearful,1
attachment,2
call,1
abusive,1
research,2
report,2
people,1
perceive,1
benefit,1
compare,2
emdr,2
cbt,1
variant,1
protocol,1
ttp,1
intrinsic,1
child,8
abuse,8
impact,3
well,2
conceptualize,1
perspective,1
constitute,1
profound,1
legacy,1
massive,2
psychic,3
negative,1
childhood,3
scale,1
cat,1
self,1
injury,4
patient,4
test,1
3,1
6,1
week,1
reactivate,1
damage,1
originally,1
engender,1
understanding,1
diagnostic,2
indicator,1
processing,1
survivor,1
armenian,1
earthquake,1
fragment,1
memory,4
sexual,4
emerge,1
provide,1
recovery,1
select,1
score,1
closed,1
certainly,1
prevent,1
long,1
term,1
substantial,1
correlation,1
instrument,1
checklist,2
children,3
-.74,1
moderate,1
modulation,1
arousal,1
high,2
level,1
find,1
population,1
perpetrator,1
depression,1
depressive,2
suicide,2
relation,1
cholesterol,1
interest,1
principle,1
pain,2
awareness,2
tissue,1
occur,1
absence,1
identifiable,1
control,2
participant,2
significantly,1
few,1
illness,2
visit,2
1,2
month,1
follow,2
real,1
fatigue,1
avoidance,1
author,1
extensive,1
clinical,1
view,1
assumption,1
grow,1
post,4
consequence,2
demonstrate,1
challenging,1
event,1
pivotal,1
factor,2
address,1
consider,1
interplay,1
adult,1
number,1
risk,2
sample,3
suffer,1
chi,1
underwent,1
neuropsychological,1
gcs,1
predict,2
cognitive,2
dysfunction,1
amnesia,1
clear,1
evaluate,1
physical,1
attempt,1
eat,1
habit,1
smb,1
literature,2
present,4
investigation,2
link,1
representational,1
model,2
caregiver,1
comparison,1
adhd,1
rate,2
development,1
distinction,1
need,1
draw,2
reproduction,2
form,2
extreme,2
indelibly,2
tattoo,2
actual,1
recalling,1
day,1
conception,1
transgenerational,1
show,1
ferenczi,1
area,1
importance,1
assessment,1
include,1
thorough,1
strength,1
cope,1
skill,1
effective,2
therapeutic,1
intervention,1
reaction,1
convergent,1
discriminant,1
validity,2
events,2
scalerevise,2
cites,2
r,2
traumatic,2
tscc,1
deficit,1
multiple,2
relate,3
brain,2
degree,1
distress,1
posttraumatic,1
gender,1
comorbidity,1
male,1
30,1
survive,1
discuss,1
integrate,1
ongoing,1
sex,1
therapy,1
suit,1
expression,1
reworking,1
mastery,1
sexually,1
channel,1
application,1
spirituality,1
family,1
adaptation,1
ness,1
order,1
reverse,1
triumph,1
core,1
current,1
characteristic,2
hypothesize,1
perception,1
safety,1
identity,1
rape,1
mixed,1
gendered,1
civilian,1
varied,1
source,1
construct,1
checklist-40,1
tsc-40,1
elliot,1
briere,1
age,2
regression,2
flashback,2
abreaction,1
experiencing,1
repetition,2
compulsion,1
enactment,1
