collocate,count
constitute,1
partial,1
solution,1
problem,2
child,20
need,1
address,1
research,3
application,1
patient,2
woman,3
survivor,2
past,2
especially,2
sexual,18
abuse,8
person,2
symptom,2
meet,1
criterion,1
psychiatric,2
hope,1
treatment,2
avert,1
strong,1
positive,2
relationship,3
family,5
conflict,1
potential,2
interested,1
activity,1
praise,1
refrain,1
verbal,2
foster,1
supportive,3
environment,1
purpose,1
study,2
examine,4
male,2
adolescent,2
self,1
concept,1
allege,1
victim,2
show,1
remarkable,2
resilience,5
demonstrate,3
active,1
drug,4
86,1
alcohol,3
83,1
member,1
40,2
refuse,1
acceptance,1
phenomena,1
transformation,1
follow,3
neglect,5
subcategorie,3
include,4
emotional,5
substance,11
diagnose,2
20,1
man,2
4.3,1
low,1
moderate,1
high,2
risk,1
particular,1
report,4
recent,1
overcome,4
challenge,3
highlight,2
journey,2
childhood,4
improve,1
awareness,1
prevention,2
acquired,1
immune,1
source,1
e.g.,1
manage,1
concurrent,1
infection,1
recover,1
cns,1
confusion,1
mandate,1
reporting,2
discover,1
case,3
widespread,2
association,1
eat,1
disorder,4
increasingly,1
note,1
recovery,4
chemically,1
1943,1
story,1
30,3
resilient,1
sexually,1
female,2
clinical,1
group,1
document,1
history,3
scoring,1
scheme,1
tat,1
factor,4
avoid,1
failure,1
current,1
law,1
empower,1
adult,2
leave,1
antecedent,1
influence,1
identification,1
physical,3
physician,1
gender,1
consideration,1
evaluation,3
discuss,1
inpatient,1
admit,1
program,2
personality,1
new,1
york,1
state,1
maltreatment,1
register,1
characteristic,1
involve,2
transformative,1
great,1
resolution,1
disciplinary,1
link,1
undercover,1
disposition,1
large,1
sample,2
early,2
criminal,1
record,1
girl,2
finding,1
consider,1
specific,1
recognize,1
progress,1
distance,1
necessary,1
deal,1
trauma,2
fail,1
school,2
onset,1
deviant,1
behavior,3
design,1
measure,1
reduction,1
management,1
change,1
perpetrator,1
completer,1
noncompleter,1
hospitalize,1
comorbid,1
review,1
complex,1
and/or,2
dependence,1
suicidal,1
investigate,2
reliability,1
validity,1
score,1
cap,1
inventory,1
significant,1
difference,1
find,1
prevalence,1
base,2
religious,3
preference,2
origin,2
rate,2
mediate,1
extent,1
belief,2
integrate,1
young,1
focus,1
pathway,2
presence,1
repeat,1
battery,1
explore,1
alexithymia,1
associate,2
provide,1
temporary,1
relief,1
cope,1
mechanism,1
effect,1
preseparation,2
mediation,2
process,5
postmediation,2
stratified,1
random,1
sequential,1
multiple,1
lead,1
eating,1
root,1
engage,2
protection,1
stop,1
million,1
teach,1
bad,1
art,2
therapy,1
mainly,1
concern,1
content,1
expression,1
notice,1
grow,1
negative,1
health,1
outcome,1
unwanted,1
pregnancy,1
aids,1
delinquency,1
desire,1
believe,1
cause,1
unify,2
commitment,2
identify,2
prevent,2
sign,2
right,1
empowerment,1
contribute,1
decline,1
consistently,1
protective,1
incident,1
suspect,1
