collocate,count
program,6
orient,1
prevention,1
alcohol,6
emphasize,1
role,1
healthy,1
lifestyle,1
choice,1
hypothetical,1
characteristic,1
individual,3
overcome,4
tendency,1
child,18
drug,17
user,1
admit,1
treatment,7
reporting,1
darp,1
1969,1
1971,1
illness,1
conception,1
support,4
empirical,1
research,5
cause,2
potential,3
sensitivity,1
investigate,1
substance,7
young,3
people,1
difficulty,1
gain,1
access,1
monkey,1
human,1
nurture,1
behavior,1
response,1
offspring,1
study,5
challenge,2
associate,1
neglect,5
uppsala,1
sweden,1
hypothesize,1
history,3
adult,1
high,6
incidence,4
covert,6
abuse,8
find,2
abuser,2
family,7
recovery,2
context,2
approach,3
understand,1
resilience,4
patient,3
case,1
follow,1
interval,1
24,1
year,2
guideline,1
offer,3
thoughtfully,1
regulate,1
power,1
professional,1
definer,1
variable,2
consist,1
thrive,2
accident,1
age,2
recommendation,1
national,1
institute,1
basic,1
type,3
examine,1
number,1
report,2
category,4
i.e.,2
soft,1
tissue,1
increase,1
significantly,1
finding,1
acknowledge,2
include,4
youthfulness,1
aggression,1
integrate,2
analysis,2
diagnostic,2
accuracy,2
nonabuse,2
population,4
indicate,3
markedly,2
distort,1
diagnosis,1
management,1
anxiety,1
vocational,1
rehabilitation,1
client,3
governing,1
body,1
battle,1
prediction,2
success,1
disappointing,1
basis,1
develop,1
clear,1
severe,1
show,1
arise,2
accumulation,1
accidental,1
injury,1
new,1
facet,1
address,1
improve,1
system,1
batter,1
perceive,2
misunderstood,2
see,2
outcome,4
transferential,1
distortion,1
parent,1
veteran,3
risk,1
group,2
male,2
vietnam,1
rate,1
remission,1
shortly,1
return,1
united,1
states,1
demographic,1
important,1
account,1
share,1
feature,1
community,1
view,1
insightful,1
normal,1
vs.,1
problem,2
establishment,1
supportive,1
shelter,1
home,1
survivor,1
effect,1
speech,1
language,1
development,1
depend,2
occur,2
period,1
participation,1
17,1
week,1
person,1
begin,1
manage,1
control,1
consumption,1
continue,2
innovative,2
form,2
multiple,3
provide,1
clarify,1
confusion,2
term,6
polydrug,2
multidrug,2
define,3
effective,1
screening,1
tool,1
area,2
methadone,2
clinic,1
past,1
adapt,1
stress,1
broad,1
labeling,1
theory,2
paper,1
propose,1
pathway,1
social,2
change,1
craft,1
interaction,1
alleviate,1
resolve,1
recently,1
focus,1
learning,1
highlight,1
compound,1
potentially,1
manageable,1
42,1
participant,1
heroin,1
small,1
residual,1
illicit,1
notably,1
reduce,1
criminal,1
activity,1
intrafamilial,1
sexual,1
different,1
stage,1
therapy,1
recognize,1
possible,1
comparison,1
reaction,1
nation,1
empower,1
member,1
heal,1
hypothesis,1
difference,1
female,1
effectiveness,1
duration,1
achievement,1
review,2
predict,2
psychotherapy,1
purpose,1
as:-,1
ill,1
39,1
subsequently,1
suffer,1
repeat,1
possibility,2
obvious,1
consider,2
expansive,2
definition,2
investigator,2
enlighten,2
psychosocial,1
measure,1
evaluation,1
shifting,1
country,1
dynamic,2
involve,2
accompany,1
renew,1
interest,1
call,1
unitary,1
symposium,1
hold,1
july,1
10,1
12,1
expertise,1
