collocate,count
result,5
indicate,3
sensitivity,2
predictive,1
individual,1
likely,2
panic,2
relationship,4
mother,1
disorder,6
child,5
bi,1
psychiatric,3
contribute,2
literature,1
ph,1
tripartite,1
model,1
datum,2
psychotherapy,1
outpatient,1
n,1
attenuate,1
strengthen,1
presence,2
comorbid,3
stress,2
ptsd,1
54,1
patient,5
self,6
esteem,3
social,4
family,2
resilience,1
positivity,3
acceptance,1
knowledge,1
examine,2
clinician,3
aware,1
dementia,1
consider,1
intervention,2
help,1
aa,1
symptom,6
general,4
depression,15
particular,1
adjective,1
checklist,1
maacl,1
appraise,1
constructive,1
laboratory,1
procedure,1
index,1
peer,1
rating,5
internalize,1
externalize,1
enthusiasm,1
behavior,1
explore,1
elementary,1
attend,1
rate,3
subject,3
concurrently,1
factor,1
brief,1
level,3
traumatic,1
grief,1
predict,3
different,2
mental,2
physical,1
health,3
adult,2
nonworkaholic,1
concept,2
locus,1
control,5
efficacy,1
138,1
woman,1
19,1
400,1
dental,3
appear,2
gender,1
relate,2
attribute,1
perinatal,2
difference,1
long,1
labour,1
parent,1
adverse,1
effect,1
test,1
optimism,1
children,3
inventory,6
revised,2
manifest,2
anxiety,14
scale,4
prior,1
treatment,1
beck,2
bdi,1
bai,1
score,4
obtain,2
site,1
focus,1
cbt,2
plus,2
parental,1
management,1
+,3
pam,1
athletic,1
competence,1
trait,9
cognitive,4
somatic,3
state,9
repressor,1
low,3
high,4
defensiveness,2
compare,1
total,1
nonrepressor,1
extreme,1
scoring,1
group,2
anxious,3
certain,1
extent,1
fear,2
girl,1
boy,1
issue,1
psychodiagnostic,1
parameter,1
complaint,1
refer,1
remarkably,1
normal,1
regression,1
method,1
analyze,1
baseline,1
psychopathology,2
significant,1
influence,1
questionnaire,1
specific,1
evidence,1
elevate,1
abnormality,1
personality,1
obstetric,1
outcome,1
consistency,1
validity,1
beneficial,1
aspect,1
subscale,2
sai,1
context,1
acute,1
exercise,1
show,2
increase,3
relatively,1
skin,1
conductance,1
original,1
signal,3
support,4
recent,2
research,2
conclude,3
probably,2
well,2
think,2
impact,2
subset,1
unconscious,1
process,1
valuable,1
find,1
development,1
spontaneous,1
history,1
attack,1
severity,1
csr,1
disorders,1
interview,1
schedule,1
sample,4
186,1
physiological,1
subjective,1
response,1
combination,1
caffeine,1
film,1
cold,1
biological,1
conceptualization,1
investigate,1
predictor,1
adaptive,1
growth,1
newly,1
diagnose,1
period,3
reduction,1
dysphoria,1
distress,1
interaction,1
diathesis,1
dejection,1
discrepancy,2
theory,1
al,1
status,2
heightened,1
awareness,1
disruptive,1
condition,1
stepfamily,1
opportunity,1
assess,2
independent,1
psychotropic,1
drug,1
use,1
enhancement,1
impulsivity,1
coexist,1
associate,2
endorsement,1
few,1
depressive,1
analyst,2
expose,4
obscure,2
explanatory,1
power,1
measure,1
explain,2
70.7,2
variance,2
situation,1
neuroticism,1
gonadal,1
hormone,1
decrease,1
elevated,1
maze,2
lead,1
methadone,1
maintenance,1
opiate,1
dependence,2
dysthymia,4
combine,2
bear,1
great,1
speech,2
focused,1
confidence,2
relative,1
generalized,1
traverse,1
cautiously,1
participant,1
vary,1
subclinical,1
randomly,1
give,1
feedback,1
ostensible,1
diagnostic,1
suggest,1
youth,1
increasingly,1
discriminable,1
emotional,1
severe,1
