collocate,count
severe,1
battering,1
physical,13
and/or,2
sexual,22
frequent,2
abuse,10
increase,3
relationship,3
length,1
employment,1
positively,3
give,1
highly,1
disproportionate,1
prevalence,3
justice,1
involve,1
girl,1
reward,2
comparison,1
hypothesis,1
suggest,1
drug,5
enhance,1
condition,1
saccharin,2
preference,2
intake,2
value,1
outweigh,1
solution,1
dissociate,1
aversive,1
employer,1
cost,1
associate,1
substance,10
encourage,1
investment,1
employee,1
wellness,1
program,1
adverse,1
social,3
reaction,1
include,3
keep,1
secret,1
repressive,1
family,2
characteristic,2
depression,1
type,1
anxiety,1
schizophrenia,1
model,1
investigate,2
factor,3
enrich,1
understanding,1
commitment,1
community,2
sample,2
woman,3
diabetes,1
prevention,4
adapt,1
child,13
pre,3
offender,2
individual,3
prone,2
commit,1
offense,1
guide,1
positive,3
behavioral,1
unique,1
effect,2
analysis,2
show,3
neglect,6
witness,3
interparental,2
violence,6
remain,1
childhood,6
powerful,1
prognostic,1
indicator,1
adult,2
major,1
es,1
influence,2
recovery,2
outcome,2
mother,2
history,2
risk,2
relatively,1
poor,1
knowledge,1
strengthen,1
global,1
approach,1
trauma,4
health,2
problem,1
poly,1
supportive,2
peer,1
empowerment,1
face,1
ipv,2
identify,1
human,2
right,2
highlight,1
universal,1
need,2
protective,2
measure,1
current,2
practice,2
recognize,4
respond,1
presentation,1
level,4
training,1
experience,4
participant,1
subjective,1
report,2
confidence,1
confront,1
psychological,2
emotional,4
spiritual,1
empower,2
ministry,1
leader,1
find,2
new,1
significantly,1
psychiatric,1
disorder,2
rate,3
traffic,1
high,4
incidence,1
link,2
adaptive,1
religious,1
collect,3
international,2
society,3
ispcan,2
screening,3
tool,1
childrens,1
institutional,2
version,1
gambling,1
expansion,1
lead,1
ohio,3
monitoring,2
osam,2
network,2
surveillance,1
system,2
trend,1
foster,1
care,3
setting,1
i.e.,1
ia,1
know,1
negative,2
specifically,2
relate,3
severity,1
addiction,1
time,1
point,1
pose,1
adolescent,2
date,1
explore,2
recent,1
improvement,1
treatment,2
admission,1
prescription,1
opioid,1
pregnancy,2
effectiveness,1
mdft,1
reduce,1
delinquency,1
externalize,1
internalize,1
psychopathology,1
intervention,1
economic,2
victim,3
continue,1
research,3
overcome,2
t,1
test,1
examine,3
association,3
rest,1
systolic,1
blood,1
pressure,1
sbp,1
race,1
class,1
study,1
multiple,3
street,1
victimization,1
robbery,1
resilience,1
exposure,1
ed,1
scene,1
separation,1
death,1
threat,1
potential,1
disclosure,1
important,2
note,1
disclose,2
subject,1
conversational,1
residential,1
institution,1
receive,2
n,1
=,1
issue,1
official,1
definition,1
impact,2
nature,1
strong,1
furthermore,1
forensic,1
interview,1
service,1
caregiver,1
63,1
allege,1
24,1
hour,2
57,1
obtain,2
medical,2
help,1
12,1
regression,1
perform,1
describe,1
source,1
determine,1
mixed,1
alcohol,2
drink,1
suicidal,1
behavior,1
age,1
onset,1
past,1
overuse,1
helpful,1
worker,1
fsw,1
typically,1
mark,1
poverty,1
epidemic,1
substantial,1
evidence,1
nearly,1
case,1
review,1
contradict,1
assertion,1
vaw,1
come,1
consequence,1
decision,1
make,1
researcher,1
closely,1
happen,1
use,1
datum,1
2012,1
national,1
data,1
file,1
