collocate,count
detain,1
adolescent,4
victim,4
emotional,9
combination,1
type,3
maltreatment,7
develop,1
resilience,8
direct,1
insult,1
despite,1
fact,1
woman,4
partner,2
effort,3
address,1
conflict,3
constructively,1
nucleus,1
accumben,1
nac,1
similarly,1
drug,1
investigate,2
positive,4
adaptation,1
morphology,1
neuron,1
22,1
sd,1
=,3
5.7,1
history,3
n,2
64,1
man,2
likely,1
explain,1
recognition,3
physical,16
abuse,16
unacceptable,2
indicate,4
strength,1
challenge,1
high,2
vietnam,1
large,1
follow,4
neglect,7
witness,5
parental,2
adjudicate,1
allegation,1
child,13
sexual,21
crucial,1
task,1
lead,3
justice,2
healing,1
heterogeneous,1
range,1
inspirational,1
correlate,1
overcome,10
different,1
level,2
model,1
ecologic,1
development,1
combat,1
exploitation,1
result,2
youth,1
multiple,2
2,2
show,1
remarkable,1
recovery,2
significant,1
represent,1
potential,2
target,1
group,3
prevention,2
adult,3
ventura,1
county,1
survey,1
financial,1
vignette,1
method,1
help,3
empower,1
knowledge,1
criterion,1
offer,2
insightful,1
definition,1
id,1
determine,1
finding,1
have,1
interparental,2
great,1
awareness,1
improvement,2
relative,1
baseline,1
substance,12
well,1
criminal,1
hiv,1
involve,2
heroin,1
use,1
comorbid,1
polysubstance,1
care,2
russia,1
tactfully,1
manage,1
alleviate,1
anxiety,1
strengthen,1
medication,1
take,1
personalization,1
brief,1
intervention,2
consider,1
highlight,1
adaptive,1
strategy,1
concurrently,1
associate,1
externalize,1
behavior,3
problem,1
muscle,1
relaxant,1
vary,1
calm,1
effect,1
intriguingly,1
depend,1
survivor,1
line,1
grooming,1
contact,1
male,2
misguidedly,2
groom,2
treat,1
client,1
personality,1
disorder,1
alcohol,3
engage,1
aggressive,2
tackle,1
mechanism,1
dysfunction,1
body,1
disapproval,1
pornography,1
exposure,1
wave,1
datum,1
reveal,2
bullying,1
victimization,1
redirect,1
50.5,1
42.0,2
46.5,1
41.0,1
implication,1
therapeutic,1
treatment,5
generate,1
clinical,1
guideline,1
present,1
include,1
impulsive,1
benefit,1
personal,1
insight,1
perpetrate,1
cpa,1
need,1
screening,1
economic,2
ipv,1
continue,1
research,2
outcome,2
experience,2
examine,1
3,1
critical,1
point,1
continuum,1
detoxification,3
completion,2
appreciation,1
referral,1
engagement,2
childhood,4
girl,1
residential,1
schooling,1
probable,1
pathological,1
gambling,1
people,2
resilient,1
immigrant,1
etc,1
profile,1
medium,1
case,2
foster,2
disclosure,3
unrelated,2
assault,2
guide,1
study,2
surround,1
school,1
personnel,1
canadian,1
context,1
major,1
depression,1
p<0.001,1
intimate,1
p=0.02,1
remain,1
independent,2
factor,1
encourage,2
similar,1
system,2
initiate,1
institution,1
entity,1
provide,1
opportunity,3
compare,1
differ,1
revictimization,1
single,1
helpful,1
comparison,1
age,1
socioeconomic,1
status,1
or=1.57,1
95,5
ci,5
1.29,2
1.90,2
or=1.46,1
1.14,2
1.87,2
or=1.51,1
1.24,1
1.82,1
debate,1
issue,1
relation,1
csa,1
absence,1
limitation,1
period,1
prosecution,1
document,1
link,1
later,1
perpetration,1
report,2
perceive,1
domestic,2
violence,2
control,1
seek,1
break,1
cycle,1
increase,1
odd,1
poor,1
rehabilitation,1
offender,1
mental,1
illness,1
growth,1
article,1
focus,1
theme,1
reflection,1
subsequent,1
analysis,1
concerning,1
surmountable,1
young,1
domain,1
grow,1
management,1
progressive,1
gender,1
role,1
stressful,1
life,1
event,1
date,1
prevalent,1
form,1
individual,1
learn,1
welfare,1
vigilance,1
suspicion,1
substantiation,1
