collocate,count
regulatory,1
functioning,3
particularly,2
sex,2
offender,2
intellectual,2
impairment,1
promote,2
community,3
reintegration,1
group,7
32,1
adult,1
diverse,3
experience,6
control,1
comprise,1
study,2
people,8
live,2
achieve,1
improve,1
physical,2
health,2
outcome,2
history,6
previous,1
recovery,4
cmd,1
manage,8
family,3
strong,1
connection,1
swedish,1
male,1
conscript,1
reported,1
undergo,1
conscription,1
examination,1
age,3
18,1
likely,2
agree,1
law,1
support,6
person,2
ensure,1
safety,1
carry,1
hand,1
gun,1
lone,1
actor,1
ill,1
18.07,1
time,1
spouse,1
positively,2
supportive,4
wide,1
movement,1
challenge,5
associate,1
have,1
untreated,1
se,1
appear,1
beneficial,3
option,1
low,2
cognitive,1
compare,1
tvs,1
wellbeing,2
weak,1
stability,2
concern,1
moderate,2
14,2
large,1
difference,1
emerge,1
investigate,1
girl,1
varied,1
develop,3
strength,1
alongside,1
significant,3
genetic,1
factor,3
identify,3
incorporate,2
management,2
mental_illness,8
environmental,1
progress,1
provide,1
8,1
respondent,1
endorse,1
statement,1
individual,3
resilient,1
contrast,1
15,1
16,1
care,4
south,1
asian,1
woman,1
discuss,1
analysis,1
subgroup,2
non,2
child,1
include,4
unaccompanied,1
benefit,1
understand,3
clear,1
rehabilitation,1
certain,1
personality,1
evidence,1
base,2
treatment,2
reduce,1
impact,1
sustainable,1
environment,1
mitigate,1
climate,1
gender,2
method,1
recognize,1
identification,1
attention,1
deficit,1
hyperactivity,1
disorder,3
peer,1
play,1
role,1
substance,2
abuse,2
little,2
know,2
understanding,5
mental_health,5
service,2
college,3
student,4
vietnam,2
brain,1
injury,1
posttraumatic,1
stress,2
veteran,1
population,1
offer,2
opportunity,1
unique,2
datum,2
impression,1
depression,1
context,1
local,1
framework,1
explore,1
way,1
homeless,2
perceive,1
contributor,1
psychosomatic,1
symptom,1
common,1
school,1
survey,2
n,3
concept,1
intermediate,1
phenotype,1
exciting,1
development,1
emphasis,1
use,2
antipsychotic,1
medication,1
severe,4
important,1
appreciate,1
carer,1
perspective,1
ha,1
positive,4
predictor,1
sample,1
europe,1
measurement,1
period,2
year,1
questionnaire,1
assess,1
attitude,1
=,2
333,1
self,3
stigma,1
help,1
seek,2
behavior,1
resilience,2
especially,1
binge,1
drinker,1
increase,1
awareness,2
risk,1
e,2
cigarette,1
location,1
counseling,1
center,1
contact,1
patient,3
medium,2
portrayal,2
tobacco,1
cessation,2
smoker,2
intervention,2
connect,1
online,1
smoking,1
decision,1
dimension,1
continuum,1
indicate,1
presence,3
absence,2
highlight,2
manageability,2
different,1
concealable,1
stigmatize,1
identity,1
domestic,1
violence,1
rape,1
cig,1
ongoing,1
prevalence,1
eat,1
ed,1
report,1
255,1
find,1
adaptive,1
relate,2
improvement,1
cultural,1
meaning,1
system,1
increasingly,1
enhance,1
mass,1
index,1
bmi,1
showcase,1
deep,1
sei,1
ips,1
youth,1
disability,1
co,1
morbid,1
successfully,1
deliver,1
week,1
personal,2
growth,2
overcome,1
newfound,1
sectional,1
290,1
attend,1
follow,1
outpatient,1
primary,1
achievement,1
fulfil,1
conclude,1
art,2
therapy,2
foster,2
alleviate,2
smi,1
