collocate,count
satisfy,1
interpersonal,1
relationship,3
essential,3
pathway,1
affirm,1
examine,2
influence,1
socio,1
economic,1
condition,3
functional,2
status,1
resilience,2
survival,1
sample,3
use,5
emotion,1
focus,1
coping,1
stable,1
support,5
entire,1
pregnancy,2
treatment,4
involve,2
diabete,1
care,7
provider,1
expert,2
enhance,4
success,1
article,1
highlight,3
positive,1
impact,2
educational,1
consultant,1
case,5
5,1
year,2
current,1
research,2
adoption,1
review,1
innovative,1
interactionist,1
perspective,1
offer,1
professional,8
administer,1
rorschach,1
comprehensive,2
evaluation,1
accord,1
attachment,1
style,2
bonding,1
fetus,1
way,1
thrive,1
relate,1
challenge,3
psychology,1
program,1
potential,1
significant,2
contribution,1
racial,2
ethnic,2
minority,2
population,2
substantial,2
number,2
counseling,1
psychologist,1
excel,1
meet,1
need,2
recommendation,1
differ,1
state,3
hospital,1
staff,1
employ,1
center,2
guide,1
choice,1
emphasize,1
opportunity,2
physical,4
disability,1
acknowledge,1
diverse,1
interest,1
initiative,1
engage,2
qualified,1
aspect,1
training,1
clinical,1
overall,1
difference,4
woman,1
man,1
beneficial,4
pattern,3
leadership,2
importance,2
integration,1
measure,2
collaboration,1
authority,1
proactive,1
mood,1
public,1
system,1
equivalent,1
encounter,1
traditional,1
participant,1
301,1
community,3
outpatient,1
contribute,1
large,1
study,4
behavioral,1
adjustment,1
outcome,2
variable,1
child,6
improvement,3
world,1
commitment,1
quality,1
service,6
include,2
early,1
detection,1
prevention,1
empirical,1
evidence,1
role,3
healing,1
health,1
crime,1
perception,1
effect,1
mother,1
account,1
parameter,1
inner,1
city,1
school,1
weekly,1
consultation,1
student,1
family,3
financial,1
stability,1
job,1
performance,1
moderate,1
alcohol,1
unique,1
growth,1
response,1
womanist,1
scale,1
isolation,1
social,2
perceive,1
chronic,1
medical,1
capacity,1
order,1
trace,1
canvas,1
recent,1
progress,1
sector,1
read,1
survey,1
great,1
promise,1
substance,3
recognize,1
describe,1
benefit,5
adolescent,3
nimh,1
methods,1
epidemiology,1
disorders,1
meca,1
end,1
life,1
decision,1
mhp,1
p,1
evaluate,2
personal,1
strength,1
cope,1
skill,1
project,2
design,2
coordinate,1
continuum,1
average,1
charge,1
emerge,1
patient,4
claim,1
provide,2
group,3
home,1
gh,1
operate,1
nonprofit,1
agency,1
longitudinal,1
nonequivalent,1
comparison,1
strategy,2
assessment,1
enhancement,1
practice,2
assertive,1
model,1
delivery,2
extensively,1
celebrate,2
evolve,2
ethnicity,1
standardized,1
emotional,1
hiv,1
infect,1
african,2
draw,1
work,2
refer,1
clinic,1
outline,1
explore,2
new,1
guardians,1
supportive,1
bereavement,1
counselling,1
asian,1
american,2
adult,1
steadily,1
increase,2
practitioner,2
inform,1
enrich,1
etiological,1
team,2
effectiveness,1
member,1
dedicated,1
counselor,1
primary,2
office,1
church,1
building,1
past,1
decade,1
managed,1
careful,1
risk,1
utilization,1
formal,1
empower,1
informal,1
source,1
elderly,1
control,1
district,2
implementation,1
centre,1
indicate,1
intervention,1
distinct,1
marital,1
parental,1
relative,1
unanimity,1
advantage,1
understanding,1
root,1
restorative,1
pds,1
230,1
mean,1
principal,1
component,1
positively,1
innovatively,1
