collocate,count
hospital,2
depression,12
scale,4
hads,2
psychometric,1
property,1
population,2
datum,1
dsm,1
iv,1
generalize,1
disorder,7
australian,1
national,1
survey,1
mental,1
mean,2
age,2
onset,2
6.25,1
deviation,1
2.75,1
year,1
patient,2
associated,1
student,3
occasion,1
low,7
high,11
state,7
parental,1
expectancies,1
pes,1
childhood,2
normative,1
sample,3
realistic,1
inspiration,2
symbolic,1
intergroup,1
positively,1
influence,2
attitude,1
group,6
increase,3
symptom,8
determination,1
attentive,1
weight,1
actively,1
monitor,1
smoking,1
evaluative,1
stress,1
condition,4
assess,1
term,2
self,3
report,5
cognitive,5
somatic,1
b,1
balanced,1
reactivity,1
focus,3
motor,1
unique,3
effect,1
comorbid,1
mood,3
dynamic,1
treatment,3
success,1
personality,1
trait,7
30,1
resilience,4
19,1
9,1
perspective,1
17,3
enhance,1
british,1
ability,1
manage,3
financial,1
challenge,3
boost,1
physical,1
psychological,1
publicly,1
observable,1
examine,1
positive,4
affect,1
understand,1
measure,1
highlight,1
result,2
suggest,1
attentional,1
reflect,1
skill,1
identify,2
threat,1
relate,2
extreme,1
stratify,1
n,3
=,4
14,1
compare,7
task,2
modify,1
stroop,1
inventory,2
reassurance,1
immediately,1
prior,1
surgery,1
improvement,1
significant,3
japanese,1
amitriptyline,1
treat,1
difference,2
noteworthy,1
reduction,1
test,8
observe,1
proband,1
associate,1
uplift,2
comorbidity,1
case,1
relative,1
social,4
functioning,1
pd,2
peer,1
expectancy,2
intelligence,1
retention,2
prose,2
address,3
hypothesis,1
act,1
beneficial,2
moderator,1
variance,2
young,1
adolescent,1
time,1
2,1
reflective,1
exploratory,1
behavior,1
35,1
find,1
participant,4
anxiety,8
show,3
relatively,1
great,1
acceleration,1
particular,2
differentiation,2
experience,5
similar,2
presentation,2
potential,1
benefit,1
buddhism,1
clinical,1
present,1
worrier,1
insightful,1
performance,2
heightened,1
awareness,4
non,1
decrease,2
behavioral,1
aspect,1
speech,1
change,1
maintain,2
follow,1
evolve,2
harmony,2
refinement,2
construct,1
half,1
staff,1
aware,1
include,2
covariate,2
interpretation,2
passage,1
pdsm,1
significantly,4
severe,1
motivate,1
enhancement,1
person,1
variable,2
infant,1
medical,2
maternal,1
growth,2
clip,1
factor,2
demographic,1
current,1
relief,1
alertness,1
calmness,1
inpatient,1
encourage,1
complete,1
admission,1
reliable,1
predictor,1
concurrent,1
disc,1
stai,1
factors,1
pac,1
score,2
african,1
americans,1
reduce,1
feeling,1
concern,1
care,1
recipient,1
initial,1
assessment,1
payne,1
whitney,1
disorders,1
clinic,1
eagerly,1
agree,1
participate,1
relaxation,1
response,3
dose,1
nicotine,1
unrelated,1
lifetime,1
contribute,1
woman,1
insight,1
adjustment,1
hand,2
psychiatric,1
curiosity,1
expression,1
reading,1
comparison,1
control,2
indicate,1
subclinical,1
appreciation,2
considerable,1
work,1
provide,1
suggestive,1
evidence,1
diagnose,1
prevent,1
employee,1
require,1
different,1
additionally,1
mother,1
take,1
cautious,1
approach,1
prenatal,1
daily,1
greater,1
avoidance,1
predict,1
whilst,1
strong,1
internal,1
locus,1
involve,1
navigate,1
enhanced,1
tennis,3
ego,1
perception,1
competence,1
improve,1
understanding,1
journey,1
demonstrate,1
introspection,1
survivor,1
know,1
identity,1
predispose,1
ptsd,2
help,1
illuminate,1
classification,1
venlafaxine,1
xr,1
notably,1
effective,1
target,1
motivation,1
motivational,1
interviewing,1
adapt,1
support,1
behavioural,2
therapy,1
3,1
client,1
mixed,1
