collocate,count
life,3
art,1
particular,1
controversial,1
nature,1
multiple,2
previous,1
attempt,1
high,1
prevalence,1
compare,5
single,1
attempter,1
thoits,1
self,3
labeling,1
theory,1
conceptualize,1
emotional,3
deviance,1
offer,1
alternative,1
victimization,2
model,2
dominate,1
study,2
woman,4
participate,2
support,7
group,1
family,2
person,7
examine,2
severe,13
persistent,4
e.g.,2
schizophrenia,1
bipolar,1
disorder,3
enhance,2
pervasive,1
issue,2
individual,5
manage,1
chronic,2
link,1
increase,1
utilization,2
valuable,2
inpatient,3
resource,1
public,3
system,2
risk,2
behavior,2
adult,4
treatment,6
programming,1
diagnose,3
alcohol,1
use,4
employ,1
team,1
aim,1
deliver,1
coordinate,1
comprehensive,2
care,4
little,1
publish,1
evidence,1
quality,1
economic,1
provide,3
people,5
normal,1
fertility,1
rate,3
literature,1
point,1
accumulation,1
factor,4
relate,3
include,3
period,1
low,1
mood,1
create,1
addition,2
general,2
facet,2
concept,1
etic,2
case,3
vignette,2
present,2
external,1
husband,1
substance,6
abuse,3
and/or,2
physical,1
violence,1
interference,1
current,1
research,1
typically,1
equate,1
dependent,1
diverse,1
outcome,1
recognize,1
understand,4
dependency,1
gendered,1
way,1
state,2
participation,2
ssi,2
reason,2
mental,2
retardation,3
reflect,3
mental_disorder,5
mental_illness,6
child,6
attention,1
give,1
religious,1
healer,2
explore,1
supportive,1
view,1
questionnaire,1
history,2
assess,1
test,1
ret,1
reliability,1
validity,1
stigma,4
reduction,2
education,2
promote,2
contact,2
community,5
value,2
confrontation,1
technique,2
reduce,1
encourage,2
understanding,3
reflection,1
foster,1
resilience,2
interpret,1
influence,2
maternal,1
context,1
permit,1
consideration,1
patient,13
major,1
benefit,1
long,1
term,1
pattern,2
service,5
need,1
consistent,1
year,1
intensive,1
traditional,1
outpatient,1
neglect,1
control,1
override,1
symptom,1
positive,1
implication,1
gender,1
weapon,1
relationship,1
typology,1
describe,1
mild,1
cognitively,2
impaired,1
behaviorally,1
disturb,1
intact,1
interpersonally,1
troubled,1
ill,1
lose,1
social,3
change,2
policy,1
analyze,1
sample,1
164,1
sibling,1
failure,1
accompany,2
stress,1
psychological,2
moral,1
challenge,3
biological,1
predisposition,1
play,1
role,1
schreber,1
interaction,1
physician,1
belief,1
small,1
observe,1
marital,1
resemblance,1
explain,1
assortment,1
correlate,1
variable,1
age,1
focus,2
coping,2
find,1
mother,1
emotion,1
predict,1
great,3
suggest,1
intellectual,1
disability,1
resilient,1
face,1
sexual,1
exploitation,1
rare,1
successful,1
prosecution,1
occur,1
complainant,1
form,1
impairment,1
obtain,1
man,1
habit,1
adjustment,1
recognition,2
epidemiological,1
late,2
despite,1
relative,1
ease,1
measurement,1
prevention,1
level,1
acceptance,1
distance,1
scale,1
hardship,1
place,1
strategy,1
address,1
problem,1
interview,1
personality,1
development,1
clinical,1
diagnosis,2
weeklong,1
dramatherapy,1
project,1
147,1
dually,1
large,1
urban,1
hospital,1
perception,3
induce,4
primary,4
p,1
<,1
.001,1
medical,2
disease,1
strong,1
emphasis,1
impulsiveness,1
aspect,1
viennese,1
concentrate,1
cognitive,1
minimize,1
difficulty,1
restriction,1
suicidal,1
opportunity,2
dual,1
adolescent,1
remain,1
untreated,1
imply,1
generally,1
likely,1
commit,1
violent,1
act,1
tend,1
staff,1
central,2
eastern,2
cape,2
mental_health,1
provider,2
conduct,2
early,1
psychiatrist,1
consider,1
compassionate,1
professional,1
deal,1
recipient,1
receive,1
institutional,1
setting,1
barrier,1
advance,1
directive,1
