collocate,count
relationship,1
index,1
life,1
change,3
measure,4
anxiety,12
function,1
subject,1
locus,1
control,1
expect,1
level,3
negatively,1
relate,2
subjective,2
organization,1
adjective,1
indicate,2
extent,1
possible,1
cause,4
contribute,1
30,1
patient,5
suffer,2
vital,2
syndrome,4
endogenous,3
depression,4
negative,4
correlation,3
find,1
pre,1
therapeutic,1
doubtful,1
characteristic,2
detail,1
consist,1
deficiency,1
behaviour,1
psychosomatic,1
illness,2
evidence,1
work,2
greene,1
13,1
mmpi,1
scale,8
self,3
rating,5
integrate,1
amplitude,1
mia,1
correlate,1
depth,1
assess,1
degree,3
memory,2
impairment,2
result,2
demonstrate,2
young,1
person,2
clinical,1
capacity,1
sleep,1
sustained,1
period,1
elation,1
increase,3
sense,2
internality,1
externality,1
label,1
somatization,1
phobic,3
retarded,3
agitated,2
obsessive,2
compulsive,2
interpersonal,3
sensitivity,1
anger,2
assessment,2
symptom,5
area,1
great,3
agreement,1
oc,1
depletion,1
brain,1
monoamine,1
associate,2
state,3
activation,1
hypothalamic,1
pituitary,1
adrenal,1
employ,1
treatment,4
case,2
display,1
usual,1
lh,1
prolong,1
schedule,2
dependent,1
lever,1
press,1
schema,1
regular,1
identify,1
cognitive,2
affective,1
escapism,1
item,1
previously,1
validate,1
long,1
datum,1
behavioral,1
conceptualization,1
discuss,3
suggest,1
research,1
learn,2
helplessness,2
rely,1
college,1
student,1
analogue,1
complement,1
show,2
subnormal,1
score,2
hostility,2
prominent,1
decrease,1
potency,1
possibly,1
cortical,1
spreading,1
isotonic,1
kcl,1
depressive,1
symptomatology,1
zung,1
sds,1
elevated,1
diastolic,1
blood,1
somatic,1
represent,2
mask,2
give,1
mental,1
status,1
denial,1
free,1
float,1
diagnosis,1
schizophrenia,1
psychopathia,1
course,1
statistically,1
analyze,1
neurotic,1
psychopathology,2
personality,2
pattern,1
characterize,1
fearfulness,1
inhibition,1
rumination,1
seek,1
medical,1
advice,1
psychiatrist,1
individual,1
inability,1
perceive,1
accurately,1
overall,1
follow,1
depressed,1
neutral,1
film,1
produce,1
pret,1
postt,1
inescapable,1
shock,1
lead,1
animal,1
compare,1
alternative,1
headache,1
warning,1
present,1
study,3
sulpiride,1
administer,1
communication,1
child,1
cancer,1
necessarily,1
accompany,1
poor,1
relation,2
parent,1
feeling,1
exposure,1
drug,1
peer,1
important,1
initiation,1
originally,1
lilywhite,1
profession,1
psychology,1
leftward,1
shift,1
psychologist,1
finally,1
need,1
derive,1
sample,1
differential,1
base,1
rate,1
report,1
finding,1
cross,1
cultural,1
jewish,1
protestant,1
east,1
londoners,1
significant,1
difference,1
fear,1
death,1
group,1
suicide,1
introduce,1
second,1
attempt,1
deal,1
issue,1
context,1
society,1
committee,1
trade,1
union,1
affiliation,1
testing,1
situation,1
implication,1
single,1
wave,1
unilateral,1
spread,1
cortex,1
hippocampus,1
caudate,1
nucleus,1
rat,1
frequency,1
clearly,1
positive,1
effect,1
sound,1
hr,1
9,1
day,2
age,1
electrocorticogram,1
manifest,1
activity,1
12th,1
onward,1
indication,1
procedure,2
precipitate,1
psychiatric,1
problem,1
agitation,1
schizophrenic,1
decompensation,1
therapy,1
acute,1
reactive,2
psychotic,1
manifestation,1
disorder,1
