collocate,count
complete,3
self,2
report,1
questionnaire,4
assess,3
stress,8
symptom,7
psychiatric,2
morbidity,2
information,2
demographic,2
exposure,6
current,2
living,1
status,1
initial,1
opportunity,1
resilience,6
immediate,1
aftermath,1
important,1
target,1
intervention,2
female,1
gender,2
great,3
level,3
preinjury,1
subjective,1
distress,1
time,1
injury,2
insomnia,1
frequently,1
occur,1
depression,3
ameliorate,1
improvement,1
project,1
blank,1
screen,1
technical,1
neutrality,1
inspire,1
collective,1
bond,1
patient,3
include,5
blunt,1
liver,1
admit,2
urban,1
1,1
healing,6
indicate,3
child,3
concept,2
associate,4
sexual,3
concern,3
account,2
significant,2
variance,1
relation,1
symptomatology,1
states,1
recovery,3
present,1
way,1
phenomenologically,1
allow,1
explore,4
spatio,1
temporality,1
term,1
logic,1
transformation,1
growth,1
group,2
difference,1
find,1
task,1
highlight,1
unique,1
insight,3
neutral,2
=,1
648,1
model,4
incorporate,1
pessimism,1
risky,1
sex,1
predict,1
people,2
emotional,1
physical,3
health,1
general,1
psychological,3
wellbeing,1
mcmillen,1
ask,1
clinician,1
experience,7
work,3
evaluate,1
thing,1
description,1
book,1
job,1
dsm,1
diagnostic,2
criterion,1
post,3
disorder,8
ptsd,6
offer,2
valuable,1
social,1
constructionist,1
apply,3
response,1
potential,3
understanding,4
context,3
describe,1
biological,2
interaction,1
baseline,2
cannabis,1
use,1
childhood,4
urbanicity,1
hand,1
psychotic,1
9/11,1
affect,2
continue,1
influence,2
promise,1
foster,1
positive,3
individual,3
relationship,4
link,1
overcome,2
challenge,1
relate,5
history,3
investigation,1
impact,1
homeless,1
male,1
need,1
argue,1
testimony,1
witnessing,1
empathy,1
essential,1
development,2
abuse,3
occurrence,1
systematically,1
type,1
increase,1
effect,1
disclose,1
make,1
meaning,1
develop,1
supportive,1
therapist,4
variable,1
extensive,1
prior,1
caseload,1
professional,1
youth,3
reflective,2
discussion,2
trauma,4
therapy,2
guideline,1
manage,1
acutely,1
suggest,1
standard,1
propose,1
direct,1
role,2
early,1
facilitate,4
adaptation,2
finding,1
selfefficacy,1
belief,2
stressful,1
life,1
event,5
particular,1
balance,2
negative,1
lethic,2
phallus,1
illustrate,1
resultant,1
failure,1
structure,1
energy,1
purpose,1
study,1
investigate,1
prevalence,1
prolong,1
intensive,1
icu,1
treatment,1
path,1
diagnosis,1
positively,1
correlate,1
degree,1
navigate,1
disaster,1
computer,1
base,2
interview,1
tbi,1
provide,1
severe,1
minor,1
condition,1
mouth,1
ulcer,1
dental,1
problem,1
turn,1
unconcerned,1
presence,1
understand,3
college,2
student,2
contrast,1
sample,2
mixed,1
civilian,1
aggression,1
sociocultural,1
identification,1
intergenerational,1
transmission,1
instrument,1
gamble,1
behavior,1
ctq,1
d.,1
p.,1
bernstein,1
document,1
smoke,1
cigarette,1
significantly,2
high,2
rate,1
longitudinal,2
smoking,2
remain,1
unclear,1
research,3
theory,2
attachment,1
complex,3
developmental,1
dissociation,2
psychotherapy,2
especially,1
inform,1
therapeutic,1
participant,1
randomly,3
assign,3
write,1
betrayal,1
enlightening,1
survey,1
long,1
personality,4
inventory,1
produce,1
contrary,1
expectation,1
personal,1
strength,1
checklist,1
follow,1
antisocial,2
apd,1
dissociative,1
turkish,1
anxiety,1
somatic,1
attempt,1
suicide,1
strongly,1
premilitary,1
postmilitary,1
racism,1
discrimination,1
integrate,1
promote,1
well,1
recognize,1
address,1
race,1
enhance,1
counseling,1
assessment,1
possess,1
forget,1
material,1
perspective,2
challenging,2
transformative,1
area,1
memory,2
mental_health,1
war,1
evident,1
adopt,1
observer,1
recall,1
serve,1
useful,2
method,2
drawing,1
generally,1
face,1
majority,1
thoughtfully,1
choose,1
