collocate,count
early,1
sexual,30
home,1
lead,1
individual,3
advocate,1
demonstrate,3
participant,3
report,6
frequent,1
intense,1
reflect,1
profound,1
range,1
dissociative,1
experience,12
resilience,13
domain,2
function,1
specific,3
emotional,2
neglect,3
regard,2
diagnostic,1
offender,3
conquer,1
challenge,5
13,1
33,1
nonsexual,1
grow,1
resilient,3
physical,14
common,2
reason,1
cite,1
prioritize,1
empowerment,1
family,3
believe,1
child,15
focus,1
absence,1
negative,1
sign,1
year,1
adolescent,3
assess,2
outpatient,1
substance,15
treatment,11
facility,1
nurture,1
interaction,1
parent,4
overcome,9
self,4
harm,2
population,2
control,2
study,2
positive,4
transformation,1
aid,1
understanding,3
alcohol,2
use,2
specificity,1
construct,1
consumption,1
previously,1
structured,1
interview,1
childhood,8
complete,1
empowering,1
questionnaire,1
understand,3
parenting,1
language,1
consensual,1
activity,1
describe,3
highlight,4
change,1
awareness,3
8,1
define,1
acknowledge,2
increase,4
support,1
community,1
effect,1
associate,5
sweet,1
taste,1
drug,3
disclosure,1
age,2
subject,1
type,2
improve,2
behavioral,1
care,2
mc,1
relate,3
development,2
evaluate,1
improvement,2
access,1
investigation,1
crucial,1
effectively,1
address,3
gasoline,1
sniff,1
form,2
effective,1
intervention,1
strategy,2
adult,2
seek,1
publicly,1
beneficial,1
marital,1
status,1
personality,1
score,4
neuroticism,1
extraversion,1
psychoticism,1
relationship,1
object,2
relation,5
abuse,9
separation,2
explore,3
clinical,1
sample,1
male,1
history,6
follow,2
bell,1
relations,1
reality,1
testing,1
victim,2
face,1
show,1
strength,2
white,1
frightening,1
event,1
finding,2
suggest,1
se,1
cultivate,1
list,1
completion,1
therapy,1
patient,1
particularly,1
trainee,1
learn,2
aspect,1
enlighten,1
tsi,1
comprise,1
personal,2
growth,6
sexuality,1
mental,1
health,2
past,2
psychological,1
consistent,1
state,1
prison,1
currently,1
predict,1
service,1
group,5
difference,1
significant,1
ptsd,1
ri,1
high,1
casq,1
article,1
center,1
csat,1
addiction,1
technology,1
transfer,1
evaluation,1
adverse,1
general,1
psychiatric,1
orient,1
compare,1
background,1
pretreatment,1
n,1
=,1
773,2
participate,2
outcome,2
abuser,1
studies,1
adolescents,1
datos,1
indicate,1
experimental,1
receive,2
invaluable,1
training,1
comparison,1
manage,1
hiv,1
risk,1
factor,3
new,1
symptom,2
adhd,1
identify,1
great,1
potential,3
cope,1
design,1
transform,3
caring,1
responsible,1
guardian,1
maltreatment,1
different,1
structure,1
distinct,1
opportunity,2
heal,2
empower,1
dysfunctional,1
attribution,1
percent,1
woman,1
42,2
noncontact,2
36,2
courageously,2
contact,2
7,1
find,2
penetrative,2
role,1
foster,1
deep,1
religiosity,1
primary,1
significantly,1
mediate,1
approximately,1
half,1
observe,1
accord,1
progress,1
openly,1
share,1
help,1
inpatient,1
influence,1
enhancement,1
widespread,1
testament,1
cpa,2
csa,2
hypothesize,1
building,1
motivator,1
prevent,2
wife,2
