collocate,count
sti,1
information,2
13,1
provide,2
substance,7
prevention,2
include,5
content,2
tailor,1
suggest,1
child,16
maltreatment,3
typology,1
sexual,20
main,1
factor,3
contribute,1
resilience,4
ipv,2
employ,1
intervention,3
characterize,1
counseling,1
ascertain,1
referral,1
epidemic,1
find,1
substantial,1
evidence,2
nearly,1
case,4
review,1
contradict,1
assertion,1
classify,1
neglect,11
72.7,2
19,2
non,4
abuse,18
compare,1
range,1
variable,1
associate,2
multiple,1
partner,3
emotional,8
high,1
rate,1
miscarriage,1
differ,1
revictimization,1
single,1
group,3
helpful,1
comparison,1
half,1
share,1
warmly,1
family,1
friend,1
electronic,1
health,2
record,1
base,1
screen,1
diverse,1
hospital,1
system,1
evaluate,1
alcohol,2
manage,2
effectively,1
gd,1
particularly,1
patient,1
grow,2
empirical,1
association,1
childhood,8
intimate,2
violence,5
adulthood,2
empower,2
attention,1
give,1
suspect,1
physical,10
study,1
examine,3
adult,3
history,2
experience,5
poor,2
psychological,2
functioning,1
partly,1
social,2
medium,1
relation,2
use,2
emerge,1
need,1
perceive,1
stress,3
consider,2
lesson,1
demographic,1
support,1
new,1
instrument,1
assess,1
possible,1
setting,1
online,1
21.5,1
report,3
show,1
improvement,1
overcome,4
effect,1
understanding,1
resolution,1
dynamic,1
domestic,3
dva,1
stereotype,1
link,1
black,1
challenge,1
effort,1
cmd,1
anxiety,1
depression,2
think,1
disorder,2
psychosis,1
schizophrenia,1
recognition,1
intersectionality,1
field,2
scholarship,2
date,3
gradually,2
acknowledge,5
importance,1
cultural,1
context,1
drama,1
girl,3
showcase,1
victim,2
ultimately,6
jail,2
2012,2
story,3
eventually,3
abuser,4
charge,7
young,2
teacher,1
harassment,1
preventive,1
analysis,1
identify,1
distinct,1
profile,1
reflect,1
unique,2
path,1
growth,1
warrant,1
assessment,1
potential,1
supportive,1
predict,1
antepartum,1
postpartum,1
risk,3
means,1
reduce,1
adolescent,1
nicotine,1
center,1
behavior,1
pattern,1
interview,2
allege,1
clinician,1
task,1
diagnose,1
contest,1
type,2
i.e.,1
bmi,2
traumatic,2
event,1
polysubstance,1
hiv,1
infect,1
prior,2
oat,1
technique,1
traditionally,1
apply,1
treat,1
motivational,1
interviewing,1
mi,1
take,2
place,2
home,2
estimate,1
regular,1
heavy,1
drinker,1
dependence,1
2.5,1
3.2,1
1.6,1
stratification,1
positive,2
engagement,1
program,2
heterogeneous,1
result,1
depend,1
characteristic,1
misuse,1
addiction,1
percent,1
hopeful,1
entry,1
treatment,1
discharge,1
frequency,1
relate,1
reaction,1
42,1
alleged,1
relationship,1
csa,3
victimization,1
adjust,3
public,1
human,1
right,1
aggression,1
number,1
committed,1
offense,1
drug,1
article,1
focus,1
theme,1
reflection,1
outcome,1
follow,1
disclosure,1
subsequent,1
survivor,1
delay,2
disclosing,2
disclose,2
fear,1
believe,1
nature,1
woman,1
garner,1
worldwide,1
exposure,1
increase,1
awareness,1
respondent,1
sociodemographic,2
severity,2
