collocate,count
reveal,1
therapist,1
half,2
likely,2
misdiagnose,1
client,1
member,1
informed,1
relative,1
uninformed,1
integration,1
buddhist,2
principle,1
practice,1
western,1
apply,1
psychological,1
discipline,1
appear,1
promise,1
psychology,1
assumption,1
underlie,2
model,3
sample,1
volunteer,1
befriend,1
programme,2
people,10
research,4
literature,1
date,1
dispositional,1
factor,4
theoretically,1
individual,3
stable,1
risk,5
repeat,1
violence,2
keye,1
continuum,2
useful,2
concept,4
mental_illness,5
exist,3
separate,2
axis,2
mental_health,4
salience,1
physical,3
illness,1
acceptance,1
understand,2
religiosity,1
ethnic,1
identity,1
short,1
version,1
adult,2
r&r2,1
offender,2
grow,3
burden,2
chronic,1
untreated,2
increase,1
importance,1
assessment,2
suffer,1
major,1
source,1
knowledge,3
psychiatric,1
service,3
empower,1
social,3
inclusion,1
highlight,1
important,2
phenomenon,1
bring,1
close,1
n,2
=,5
57,1
patient,2
severe,5
smi,4
294,1
measure,2
notion,1
young,1
raise,1
awareness,1
personal,2
insight,1
category,1
include,2
subcategorie,1
orient,1
etiology,1
ovambo,1
culture,1
race,2
education,2
lifetime,2
homelessness,1
current,1
depression,1
improve,2
health,4
endorse,1
vary,1
extent,1
obligation,1
prior,1
find,1
manage,3
mood,1
disorder,3
psychotic,2
contact,1
intervention,3
attitude,5
year,3
work,1
student,4
report,2
self,1
relate,1
criminal,1
history,3
brief,1
qualitative,1
mitigate,1
negative,2
impact,2
news,1
stigma,3
ineffective,1
care,4
acute,1
secure,1
consider,4
difficult,2
perceive,1
seek,3
help,3
framing,1
limit,1
strengthen,2
relation,1
substance,3
use,5
challenge,2
reassure,1
employer,1
psychopathology,1
alleviate,2
survivor,1
prematurity,1
oral,1
invisible,1
disability,1
acquire,1
brain,1
injury,1
abi,1
experience,4
benefit,1
drawback,1
rdoc,1
approach,2
strength,1
opportunity,2
growth,2
implementation,1
friend,2
fear,1
societal,1
unsupportive,1
environment,1
implication,1
finding,1
integrated,1
latinos,1
discuss,1
time,2
baseline,1
scan,2
mean,1
age,2
16.5,1
indicate,1
positive,2
status,1
follow,1
2,1
co,2
occurring,2
exert,1
strong,1
influence,1
recovery,2
achievement,1
fulfil,1
treatment,2
refugee,1
particular,1
topic,1
provider,1
routinely,2
fasd,3
diagnosis,2
management,2
developmental_disorder,1
post,1
jungian,2
discourse,1
move,1
address,1
means,1
continue,1
relevance,1
few,1
identify,1
receive,1
engage,2
support,2
empowerment,1
successfully,1
examine,3
present,1
study,1
aim,1
evaluate,1
perception,2
globalisation,1
colonial,1
share,2
system,2
understanding,2
respond,1
web,1
base,1
survey,1
routine,1
workforce,1
capacity,2
worker,3
parental,1
child,3
legislation,1
concern,1
condition,1
cc,1
complex,1
despite,1
high,1
jail,1
associate,1
have,1
develop,1
adolescent,1
parent,1
process,1
change,1
promote,3
transformative,1
childhood,2
connection,1
resilience,1
poverty,1
access,1
consideration,1
athlete,2
typically,2
frame,2
language,2
hughes,2
leavey,1
2012,1
situation,1
contribute,1
functional,1
decline,1
unique,1
interest,1
medical,1
discrimination,1
affect,1
healthcare,1
indicator,1
vietnamese,1
low,1
likelihood,1
formal,1
preference,1
family,1
possible,1
different,1
need,2
treat,2
finally,1
preexist,1
problem,2
lethal,2
method,2
suicide,1
7.88,2
1.58,2
39.43,2
common,2
3.68,1
0.83,1
16.30,1
hopeful,1
way,1
large,1
scale,1
association,1
divorce,1
