collocate,count
outcome,3
research,3
effectively,2
apply,1
enhance,4
key,2
focus,4
advance,1
field,1
infant,2
control,2
series,1
woman,1
marital,1
maladjustment,1
show,2
potential,1
paper,1
provide,1
comprehensive,1
overview,1
indian,1
need,1
opportunity,2
service,8
predominantly,1
rural,1
role,3
value,2
community,13
psychology,2
behavioral,1
measure,3
differentiate,1
user,1
counseling,1
support,4
group,3
benefit,2
psychological,2
official,1
general,1
proactive,1
engagement,1
professional,4
determine,1
school,2
system,6
detect,1
alcoholism,1
counselor,1
member,1
interdisciplinary,1
treatment,5
team,1
seek,1
connection,1
demographic,3
variable,5
status,1
appreciate,1
selection,1
training,2
foster,1
parent,2
thrive,1
paraprofessional,2
preliminary,1
questionnaire,1
submit,1
respondent,1
result,2
finally,1
select,3
implication,2
suggest,3
post,1
disaster,1
expand,1
proactively,1
resident,1
base,1
pilot,1
project,2
34,1
adoptive,1
family,1
therapy,1
supervision,1
program,7
develop,2
center,7
area,1
examine,2
impact,1
socio,1
resource,3
identification,2
offender,1
interaction,1
supportive,1
notably,3
different,2
voluntary,2
client,3
early,2
paramedical,1
personnel,1
increasingly,2
committed,1
care,2
past,1
decade,1
psychometric,1
package,1
standardized,1
scale,3
evaluate,2
success,1
va,1
cost,1
effectiveness,1
report,3
analyze,1
successful,2
organizational,1
development,2
engaged,1
minority,1
dominate,1
increase,1
emphasis,2
learn,1
offer,1
previous,1
effort,1
install,1
automate,1
delivery,2
setting,1
discuss,2
term,2
degree,1
self,2
somatic,1
symptomatology,1
awareness,1
belief,1
responsibility,1
health,1
child,3
structuring,1
activity,1
encourage,2
year,1
old,2
refer,1
preschool,1
screening,1
programme,2
compare,2
study,2
individual,1
highlight,1
intergroup,1
perception,1
positively,1
pay,1
relate,1
strongly,1
attitudinal,1
stable,1
outlook,1
academic,1
psychiatry,1
department,1
consider,1
valuable,2
essential,1
decision,1
clinician,2
insightful,1
component,1
discriminant,1
function,1
nunnally,1
positive,3
concept,1
usage,1
superior,1
inpatient,1
outpatient,1
promote,1
symptomatic,1
social,1
change,1
follow,1
enhancement,2
cali,1
colombia,1
utilize,1
auxiliary,1
invite,1
attention,1
interest,2
practitioner,1
see,1
growth,2
young,1
clinic,1
20,1
ss,1
believe,1
rate,2
accuracy,1
description,1
expert,1
guide,1
ideal,1
subsequent,1
theoretical,1
resilience,1
existence,1
worker,1
n,1
=,1
138,1
intellectual,1
empowerment,1
physical,1
restoration,1
facility,1
chronological,1
age,1
correlate,1
21,1
indicator,1
sample,1
adult,1
specification,1
personal,1
participate,1
convergence,1
shape,1
present,1
reality,1
integral,1
application,1
principle,1
opinion,1
instrument,1
design,1
empower,1
objectively,1
competence,1
stand,1
particular,1
advanced,1
work,2
afro,1
americans,1
sex,1
interview,1
home,1
strength,1
wellness,1
recent,1
life,1
insight,1
extensively,1
wide,1
diversity,1
topic,1
substance,1
abuse,1
attitude,1
represent,1
ongoing,1
volunteer,1
thriving,1
illustration,1
estimate,1
datum,1
record,1
satisfaction,1
unrelated,1
perspective,1
outline,1
important,1
state,1
hospital,1
