collocate,count
approximately,1
subject,1
accord,1
agecat,1
criterion,2
highlight,5
grow,2
awareness,3
understanding,6
health,4
condition,1
resilience,2
family,6
history,7
cope,3
depression,2
childhood,1
strength,1
pro,1
social,6
personality,1
attitude,2
assess,2
vignette,1
include,2
recognition,2
closeness,1
expect,1
support,4
potential,2
base,2
treatment,4
facility,1
supportive,7
belief,1
recent,1
epidemiological,3
insight,1
community,3
study,6
prevalence,3
incidence,2
male,1
female,1
respectively,1
person,10
previous,2
extensive,1
life,1
event,1
develop,1
claim,1
fluctuation,1
economy,1
need,5
generate,2
increase,2
mental,6
care,3
mental_illness,8
initiative,1
group,4
successfully,1
manage,1
longitudinal,1
implement,1
stage,1
understand,4
explanation,1
inverse,1
relationship,3
class,1
rule,1
beneficial,2
theory,1
adaptation,1
questionnaire,1
explore,1
woman,1
employment,2
housing,2
challenge,3
experience,4
overcome,1
give,1
limited,1
literature,2
assessment,4
diagnosis,4
individual,7
retardation,6
number,2
suggestion,2
future,1
research,2
currently,1
homeless,2
symptom,2
express,1
primary,1
assistance,1
direct,1
chronic,2
day,1
educational,1
workshop,1
conduct,3
organize,2
observe,1
respond,1
subtle,1
sign,1
discuss,2
implication,1
interrelationship,1
substance,1
use,1
pregnancy,1
opportunity,2
positive,2
intervention,3
model,3
persistent,1
specific,1
role,1
identify,2
transference,1
reaction,1
address,2
provide,1
severe,3
scale,1
likelihood,1
adolescent,1
mild,1
borderline,2
intelligence,2
manageable,2
empower,1
clinical,1
associate,1
behavioral,2
training,4
approach,2
review,2
article,2
dependence,1
relative,1
likely,2
insightful,1
consult,1
doctor,1
psychological,1
schedule,1
describe,2
period,1
time,1
episode,1
indicator,1
find,1
past,1
present,2
immediate,2
despite,1
declassification,2
homosexuality,2
effort,3
wellness,2
lesbian,1
gay,1
man,1
emphasis,1
early,1
major,1
careful,1
cognitive,1
behavioural,1
57,1
total,1
case,1
39,1
experienced,1
nature,1
benefit,1
inpatient,1
outpatient,1
majority,1
long,1
stand,1
consistent,1
prior,1
voluntary,1
hospitalisation,1
standardized,1
internationally,1
applicable,1
instrument,1
patient,3
variable,2
relevant,3
mental_disorder,1
goal,1
population,3
incorporate,1
psychiatric,1
mobility,1
difference,1
general,1
intriguing,1
consideration,1
adaptability,1
practicum,1
course,1
people,2
college,1
undergraduate,1
growth,1
se,1
live,1
significant,3
principle,1
celebrate,2
exhibition,2
art,4
committee,1
advocacy,1
juried,1
illness,1
new,1
images,1
hold,1
boston,1
indicate,1
widely,1
positively,1
influence,2
factor,2
gender,1
self,1
nonreligious,2
counseling,2
prefer,1
addiction,1
religious,1
equally,1
consider,1
criminal,1
behaviour,1
perspective,1
focus,1
rehabilitation,1
hypothesis,1
test,1
maternal,1
like,1
lead,2
diverse,1
attachment,1
classification,1
distribution,1
low,1
survey,1
cmhcs,1
aim,1
serve,1
form,1
catchment,1
area,1
practice,1
frequently,1
succeed,1
bond,1
success,1
baby,1
and/or,1
parental,2
eventual,1
recovery,1
mistreatment,1
protective,1
service,2
obstacle,2
emerge,1
predict,1
delay,1
association,2
abo,1
blood,1
physical,2
help,1
tailor,1
well,1
healthcare,1
solution,1
quality,1
client,1
diagnose,1
show,1
degree,1
incontinence,1
goodness,1
fit,1
capitation,1
flexibility,1
demonstrate,1
effectively,1
handle,1
capital,1
punishment,1
medical,1
education,1
cite,1
obtain,1
lack,1
insurance,2
inability,1
pay,1
have,1
see,1
access,1
dual,2
handicap,2
accompany,2
examine,2
developmental,1
environment,2
71,2
institutionalized,1
handicapped,1
