collocate,count
western,1
treatment,2
protocol,1
psychological,7
prescribe,1
recitation,1
narrative,1
despite,2
evidence,2
human,1
brain,1
storage,1
memory,2
undermine,1
verbalization,1
childhood,8
associate,1
opportunity,5
develop,1
resilience,8
strengthen,2
patient,3
tbi,1
admit,1
level,3
1,1
hospital,1
1997,1
2003,1
show,1
improved,1
mr,1
uncover,1
link,2
previous,2
life,2
manage,1
well,1
understand,5
author,2
suggest,2
growth,5
recent,1
head,1
injury,1
hypothesis,1
high,2
early,1
contribute,1
personal,2
developmental,1
interaction,3
disclosure,1
pre,1
existing,1
palliative,1
care,1
caseload,1
macmillan,1
children,2
difference,1
find,3
symptom,5
abstainer,1
moderate,2
drinker,1
heavy,1
additionally,1
mother,1
child,5
betrayal,1
history,4
significantly,2
influence,3
client,1
severe,3
interpersonal,3
challenge,2
trauma,7
foster,2
healing,1
facilitate,2
poem,1
fill,1
mourning,1
ambivalence,1
recollection,1
extremity,1
imbue,1
sense,1
framework,1
therapeutic,1
task,1
recovery,2
offer,2
reduce,3
violence,2
provide,3
appropriate,2
support,4
survivor,2
able,1
rate,1
ied,1
aim,2
research,1
investigate,1
symptomatology,2
specifically,1
relate,3
perpetrate,1
violent,1
likewise,1
insight,1
vulnerability,1
potentially,2
result,3
psychobiological,1
outcome,2
exposure,6
event,2
vary,1
positively,2
age,2
composite,1
explore,2
adaptive,3
response,2
ptsd,3
type,2
control,2
gender,2
ethnicity,1
second,1
study,3
role,1
enrich,1
broaden,1
content,1
worldview,1
bpd,1
attention,1
case,1
generalizability,1
large,1
mva,1
community,2
highlight,1
datum,1
collect,1
seek,1
sample,2
victim,1
n=158,1
college,1
n=178,1
directive,1
leadership,1
effective,1
severity,1
team,1
inexperienced,1
reconstruct,1
space,2
endure,2
focus,1
scientific,1
literature,2
area,1
mood,1
potential,1
individual,3
relationship,1
experience,2
sexual,1
helplessness,1
numbness,1
threat,1
great,2
time,1
intrusive,1
complete,1
dissociative,1
experiences,1
scale,1
questionnaire,3
personality,1
affect,1
regulation,1
measurement,1
ricans,1
phenotype,1
importantly,1
historical,1
host,1
concern,1
relevant,1
group,3
therapy,1
entry,1
nearly,1
participant,1
report,2
lifetime,2
meet,2
criterion,2
posttraumatic,1
stress,2
disorder,1
significant,1
improvement,1
sojourners,1
observe,1
emotional,2
cancer,1
self,1
efficacy,1
interestingly,1
demonstrate,1
elevated,1
skin,1
conductance,1
lead,3
collapse,1
amative,1
source,1
catalyst,1
physiology,1
culture,1
question,1
cause,2
relatively,1
minimal,1
distress,1
argue,1
context,1
testimony,1
witnessing,1
empathy,1
essential,1
freud,1
formulation,1
emphasize,1
process,3
repetition,1
institute,1
network,1
concept,2
indicate,2
generate,1
lie,1
hiddenness,1
means,1
cope,1
evaluate,1
psychometric,1
property,1
swedish,2
version,1
checklist,1
tscc,1
build,1
aspect,1
normative,1
0.02,1
serum,1
il-6,1
concentration,1
stressor,1
critical,1
determine,1
theoretical,1
foundation,1
underlie,1
secondary,1
i.e.,1
compassion,1
fatigue,1
discuss,1
implication,1
refugee,1
asylum,1
seeker,1
persecution,1
home,1
country,1
emerge,1
social,1
reorganization,1
sensitivity,1
subsequent,1
positive,1
integration,2
assess,2
functional,2
44,1
bp,1
insertion,1
single,1
multiple,2
involve,1
close,1
e.g.,1
family,1
member,1
poly,1
victimization,1
highly,1
predictive,1
take,1
account,1
greatly,1
lack,1
loss,1
increase,1
adolescent,1
medical,2
resource,1
address,2
root,1
empower,1
association,1
building,1
minimize,1
anxiety,1
factor,1
perspective,1
hiv,1
csa,1
resiliency,1
pathway,1
dream,1
expose,1
military,1
incorporate,1
intense,1
negative,1
image,1
