collocate,count
treatment,8
home,1
experience,7
neglect,7
and/or,2
give,1
opportunity,3
utilize,1
trauma,1
symptom,2
sophistication,1
succeed,1
address,4
previous,1
insurer,1
result,1
enhance,1
access,2
crucial,2
mental,2
health,2
substance,10
resilience,7
primarily,1
relate,2
self,3
manage,1
behavior,2
multiple,1
incident,1
additionally,1
utilization,1
likely,1
receive,1
comprehensive,1
follow,2
individual,2
assign,1
oh,1
condition,1
finding,2
demonstrate,1
childhood,11
adapt,1
neurobiology,1
stress,1
provide,2
support,5
hypothesis,1
survivor,2
cortisol,1
adaptation,1
subsequent,1
period,1
characteristic,1
teacher,1
report,6
prevent,1
child,12
remain,3
clarify,1
sector,1
master's,1
level,3
mental_health,1
therapist,1
successfully,1
guide,1
adolescent,8
recovery,4
family,2
member,1
psychological,6
sexual,15
physical,9
psychiatric,1
empowering,1
benefit,1
group,2
therapy,1
woman,1
investigation,1
suspect,1
account,1
critical,1
step,1
ensure,1
homeless,1
youth,1
continue,1
impact,1
motivate,1
pursue,1
prompt,2
proactive,2
screening,1
history,5
personally,1
certain,1
act,1
significant,2
form,1
lifetime,1
aud,1
occur,1
respect,1
alcohol,3
dependence,1
research,1
assess,1
learning,1
incarceration,1
gain,1
depth,1
understanding,2
bivariate,1
include,3
drug,3
total,1
prior,1
conviction,1
aggressive,1
disciplinary,1
frequently,3
motive,1
pursuit,1
remarkable,1
high,1
buzz,1
decrease,3
parental,1
potential,2
predict,1
improved,1
current,2
csa,3
investigate,1
relation,1
nurse,1
confirm,1
verbal,1
witness,1
find,2
well,1
associate,3
overcome,4
unclear,1
precisely,1
early,1
life,1
pathway,1
lead,1
great,1
growth,2
question,1
2011,1
national,2
survey,1
services,1
nssats,1
diligently,1
analyze,1
mature,1
consequence,1
appear,1
offer,2
represent,1
development,2
moderately,1
effective,1
mechanism,1
cope,1
concern,1
recurrence,1
substantiate,1
case,1
eld,2
factor,1
moderate,2
risk,1
contribute,1
later,2
outcome,1
empower,1
young,1
female,2
victim,2
persistence,1
severity,1
disorder,1
delinquency,1
contingency,1
management,1
cm,1
treat,1
strongly,1
hope,1
clearly,1
perceive,2
rivalry,1
competition,1
relationship,2
sible,1
positive,1
i.e.,3
change,1
norm,1
ipv,2
sa,1
27,1
know,1
explore,1
personality,2
profile,2
influence,1
142,1
interview,1
evaluate,1
reliability,1
e.g.,1
emotional,2
harassment,1
recruit,1
training,1
pre,1
similarly,1
reduction,1
surprisingly,1
foster,1
protective,1
space,1
social,1
deprivation,1
separation,1
parent,1
exposure,2
deviant,1
prevalence,1
juvenile,1
detention,1
show,1
similar,1
pattern,1
counselor,1
helpful,3
promote,1
empowerment,2
blame,1
ignore,1
sex,1
20,1
biomarker,1
search,1
novel,1
alcoholism,1
breast,1
cancer,1
intrusive,1
measure,1
cpa,2
abuse,4
intimate,1
partner,1
violence,2
policy,1
increase,1
identification,1
response,1
improve,1
sum,1
adversity,1
residential,1
instability,1
maltreatment,1
community,1
examine,1
predictor,1
successful,1
jersey,1
state,1
actively,1
option,1
inmate,1
final,1
stage,1
datum,1
data,1
system,1
ncands,1
comparison,1
