collocate,count
mediator,1
relation,1
neuroticism,1
growth,4
anxiety,9
include,1
rigid,1
parenting,1
attitude,1
maternal,2
educational,1
attainment,1
review,1
clinical,4
record,1
100,1
patient,7
consecutively,1
attend,1
dedicated,1
mental,2
health,1
specific,1
interaction,1
tbi,1
genetic,1
inclination,1
use,2
acupuncture,1
alleviate,1
aspect,1
postpartum,1
clinicaltrials.gov,1
registration,1
nct01178008,1
url,1
http://clinicaltrials.gov/ct2/show/nct01178008?term=postpartum+acupuncture&rank=1,1
parent,1
complete,3
edinburgh,1
postnatal,1
scale,5
relationship,1
resolution,1
second,1
effect,3
alcohol,1
dependence,1
insight,2
gain,3
enhance,1
understanding,2
quality,1
life,2
qol,1
cancer,2
cohort,1
late,2
age,2
onset,1
experience,2
major,3
psychiatric,1
disorder,2
minimal,1
rate,2
family,2
abuse,1
later,1
psychological,1
adjustment,1
i.e.,1
find,1
study,5
useful,1
tool,1
screen,1
diagnostic,2
limitation,1
compare,3
scan,1
consistent,1
content,1
ems,1
associate,6
symptom,4
improve,2
show,1
relative,1
stability,1
despite,1
significant,2
impact,1
sufferer,1
society,1
wealth,1
opportunity,2
information,2
range,1
psychosocial,2
challenge,1
relate,2
variable,1
result,1
reveal,2
self,4
esteem,1
ethnicity,1
composition,1
enrol,1
120,1
community,1
woman,1
live,1
12,1
week,1
randomize,1
trial,1
individual,3
lack,1
evidence,2
routine,1
screening,1
coronary,1
heart,1
disease,1
chd,1
multilevel,1
model,2
analyze,1
positively,1
link,2
socioeconomic,1
background,1
length,1
uniquely,1
manage,2
pbmc,1
youth,1
history,2
ptsd,1
constructive,2
cope,1
mechanism,1
common,1
maf,1
total,1
score,1
female,1
gender,1
pain,2
assess,2
memory,2
improvement,1
n=1203,1
receive,1
guide,1
icbt,1
2007,1
2013,1
commendable,1
care,1
set,1
bodily,1
sensation,1
avoidance,1
physical,1
activity,1
area,3
hrqol,1
end,1
treatment,1
three-,1
strategy,2
alexithymia,1
state,1
trait,1
depressive,2
rumination,1
consider,1
positive,1
influence,2
cognition,1
status,1
pgc,1
ms,1
significantly,3
logistic,1
regression,2
analysis,3
sleep,1
increase,2
suspicion,1
occult,1
psychosis,1
inform,1
appropriate,1
intervention,1
report,5
clinically,1
important,2
level,2
suggest,3
possible,3
protective,2
factor,3
depression,4
high,1
ses,1
environment,1
phone,1
interview,2
problem,2
severity,1
stress,1
evaluate,1
0.97,2
meaningful,1
size,1
cohen,1
d,1
=,2
contrast,1
young,1
population,1
appear,1
stroke,1
risk,1
old,1
conduct,1
site,1
gather,1
medically,1
ill,1
investigate,1
literature,1
correlation,1
recovery,1
potential,1
influenza,1
multiple,1
iq,1
measure,5
judgment,1
contributor,1
definition,1
correspond,2
concept,2
endogenous,2
melancholia,2
position,1
reactive,1
context,1
manifestation,1
sadness,1
limit,1
meta,1
different,2
validate,1
pca,1
connection,1
way,1
encourage,1
aat,1
tpe,1
thoughtful,1
response,2
direct,2
consumer,1
dtc,1
advertisement,1
antidepressant,1
finding,1
people,1
face,1
small,1
hint,1
negative,1
particularly,1
datum,1
come,1
netherlands,1
nesda,1
n,1
2981,1
sample,1
resilience,4
trauma,1
e.g.,1
posttraumatic,1
child,1
attachment,1
figure,1
potentially,1
allow,1
reflection,1
partially,1
overall,1
framework,1
hold,1
internalize,1
stigma,1
time,1
component,1
coping,1
orientations,1
experienced,1
lld,1
tend,1
focused,1
efficient,1
anxious,1
low,1
survey,1
injury,1
catastrophizing,1
belief,1
paradoxically,1
great,1
support,1
seek,1
relief,1
smoking,1
group,1
asian,2
americans,2
cognitive,1
subtype,2
underuse,1
psychosomatic,1
odd,1
ratio:0.34,1
95,1
confidence,1
interval:0.13,0.91,1
methadone,1
hypogonadism,1
notable,1
