collocate,count
absolute,1
pressure,1
result,3
dose,1
relate,1
cff,1
systematic,1
desentization,1
case,3
chronic,2
severe,3
describe,1
transcript,1
desensitization,1
session,1
present,2
finding,1
amine,2
hypothesis,1
postulate,1
lower,2
concentration,1
transmitter,1
synaptic,1
scan,1
eye,2
movement,1
ocular,1
elevation,1
help,1
patient,4
deal,1
emotional,2
impoverishment,1
parent,1
alleviate,1
guilt,2
feeling,2
eat,1
little,2
30,1
min,1
beneficial,1
60,1
cent,1
tentative,1
indication,1
cylert,1
increase,2
worrisomeness,1
ritalin,1
reduce,1
fatigue,2
lack,1
impulse,3
control,3
characteristic,2
bipolar,1
overly,1
methodical,1
sequence,2
unipolar,1
self,6
report,4
anxiety,11
hostility,2
factor,1
ii,1
measure,4
stress,1
regression,1
tend,1
insightful,1
group,1
test,3
near,1
hold,1
true,1
manifest,2
similarity,1
rank,1
ordering,1
rate,3
score,5
survival,1
improvement,1
mask,2
sense,1
find,1
clinical,1
picture,1
cyclothymia,1
revitalize,1
chronical,1
depressive,2
mood,1
neurotic,1
level,5
excitement,1
elevate,2
harmonize,2
interval,2
intermediate,2
normal,4
extroversion,1
complaint,1
pain,1
whilst,1
associate,1
low,1
e,1
suggest,3
investigate,1
usefulness,1
zung,2
rating,1
screening,1
device,1
early,1
identification,1
student,1
1890,1
rise,1
world,1
war,1
fall,1
approach,1
osq,1
devaluation,1
positively,2
influence,1
view,1
essentially,1
condition,1
effort,1
improve,2
situational,1
state,2
trait,1
acknowledge,1
health,1
progress,1
16,1
diagnostic,1
entity,1
consist,1
sign,1
symptom,2
diminish,1
reactivity,1
correlate,1
severity,1
high,1
gastrointestinal,1
somatic,1
practice,1
open,1
avenue,1
understanding,1
treat,1
mmpi,1
scale,7
d,2
d30,1
social,1
desirability,1
symptomatology,1
adult,1
population,1
render,1
non,1
functional,4
cortical,5
spreading,5
csd,5
hypochondriasis,2
psychosomatic,2
disorder,1
commonest,2
see,2
western,2
culture,2
35,1
hospitalize,1
diagnosis,1
gonadotropin,1
remain,1
relatively,1
unchanged,1
significant,1
lh,1
dominant,1
male,1
taylor,1
evaluate,1
discrimination,2
explore,2
rat,3
enhance,3
split,2
brain,3
postictal,2
activity,2
observe,2
animal,1
receive,1
datum,1
norepinephrine,1
produce,1
motivational,1
willingness,1
work,1
food,2
similar,1
awareness,1
expression,2
organic,1
disease,1
show,3
evidence,1
area,1
medial,1
amygdala,1
intake,1
imbalance,1
diet,1
demonstrate,1
style,1
key,1
element,1
relationship,1
regular,1
cooperation,1
fourth,1
form,1
add,1
single,1
wave,1
unilateral,2
onset,1
latency,1
duration,1
masked,1
syndrome,1
type,1
overlap,1
eachother,1
hy,1
pt,1
sc,1
becks,1
18,1
instrument,1
indicate,1
checklist,1
mania,1
achieve,1
drink,1
saccharin,1
marked,1
transfer,1
friendlinesshostility,1
efficiency,1
confusion,1
tension,1
hemidecortication,1
successfully,1
examine,1
relative,1
importance,1
appear,1
contribute,1
ra,1
induce,2
behavioral,1
activation,1
psychomotor,1
retardation,1
marijuana,1
intoxicated,1
