collocate,count
relevant,1
theory,2
diagnosis,1
treatment,1
stress,3
relate,3
disorder,13
e.g.,2
panic,4
phobia,2
test,4
occupational,1
strain,1
psychosomatic,2
r,1
structured,1
interview,2
guide,1
hamilton,1
depression,13
scales,1
emotion,1
orient,2
coping,1
predict,1
state,12
evaluation,2
situation,1
see,2
pervasive,1
possibly,1
innately,1
prepared,1
female,1
nurse,1
give,1
trait,8
inventory,2
stai,4
symptom,7
check,1
list-90,1
addition,2
aggregated,1
measure,7
self,6
rate,2
frequency,2
experience,6
previous,2
month,1
level,8
signficantly,1
high,7
independent,1
managerial,1
correctly,1
diagnose,1
client,1
present,2
mood,3
disturbance,1
worker,1
significantly,3
elevate,1
somatization,1
report,3
physical,2
illness,1
post,1
traumatic,1
personality,4
long,1
term,2
effect,3
low,1
child,1
venipuncture,1
suffer,1
competition,1
problem,3
discuss,1
fear,2
posttraumatic,1
poor,1
central,1
tenet,1
beck,1
appraisal,1
danger,1
phobic,2
individual,2
increase,4
alpha,1
coherence,1
decrease,2
sorrow,1
dental,2
closely,1
related,1
general,1
fearfulness,1
disorders,5
substancerelated,1
perception,2
organizational,2
unfairness,1
negative,2
collegial,1
inefficacy,1
subject,3
current,1
assess,3
hospital,1
scale,4
find,4
number,1
sexual,1
insomnia,2
somatic,2
group,2
represent,1
combination,1
social,1
dysphoria,1
complete,1
spielberger,2
gorsuch,2
lushene,2
1970,1
thermometer,1
risk,2
death,1
unfit,1
man,1
confound,1
abdominal,1
pain,4
headache,1
pretend,1
fever,1
show,1
certain,1
circumstance,1
associate,2
processing,1
bias,1
favour,1
threaten,1
way,1
cope,2
academic,1
stressor,1
interaction,1
model,1
examine,2
anxiety,2
64,1
male,1
military,1
personnel,1
basic,1
record,1
sud,1
metacognitive,1
word,1
knowledge,1
task,1
standardized,1
include,1
ache,1
muscle,1
influence,1
moderate,1
have,1
regular,1
practitioner,1
relationship,4
disability,1
rheumatoid,1
arthritis,1
ra)_patients,1
performance,1
stressful,1
condition,1
smoking,1
cessation,1
inpatient,1
adolescent,1
borderline,1
separation,1
symbiotic,1
pairing,1
effort,1
help,1
base,1
paper,1
review,1
study,1
result,1
indicate,1
great,1
spill,1
resident,1
common,2
distressing,1
subjective,1
physiological,1
responsivity,1
challenge,1
sensitive,1
i.e.,1
severe,1
activation,1
provide,2
support,1
hypothesis,1
sensitivity,1
enhance,1
tendency,1
obsessive,1
compulsive,1
finding,1
strong,1
presence,1
characteristic,1
separate,1
rating,1
parallel,1
manner,1
clinically,1
significant,1
global,1
adjustment,1
difficulty,1
change,1
regional,1
uptake,1
tracer,1
consequence,1
induction,1
procedure,1
x2,1
complaint,1
bfs,1
difference,1
respect,1
pattern,2
worry,1
emotionality,1
component,1
asian,1
strategy,1
typically,1
drug,1
facilitate,1
serotonergic,1
transmission,1
recover,1
episode,1
recurrence,1
pressure,1
factor,1
development,1
chd,1
job,1
life,1
satisfaction,1
large,1
positive,1
religion,1
evident,1
uoung,1
adult,1
age,1
