collocate,count
adolescent,1
caregiver,1
substance,7
use,4
problem,1
extensive,1
criminal,4
history,7
discuss,1
potential,3
mechanism,1
encourage,1
cautious,1
behavior,1
include,1
additive,1
interview,2
elicit,1
report,7
childhood,9
sexual,24
great,3
understanding,1
adult,3
attachment,1
emphasize,1
experience,3
overcome,11
physical,12
association,1
poor,1
health,2
status,2
foster,2
resilient,1
spirit,1
context,1
reward,1
beneficial,1
regulation,1
operative,1
drug,6
future,1
investigation,1
emotional,1
resilience,13
follow,1
onset,2
inhalant,1
treatment,5
associate,3
increase,1
odd,1
have,2
residential,1
placement,1
familiarity,1
prior,2
neglect,4
parenting,3
responsibility,1
disorder,2
sud,1
factor,1
monitor,1
psychostimulant,1
strategy,1
identify,1
support,3
hiv,2
prevalence,2
area,1
proportion,1
victim,3
effectively,1
provide,1
arv,1
pep,1
particularly,1
satisfaction,1
examine,3
mediator,1
relationship,2
exposure,1
commitment,1
disciplinary,1
action,1
justice,3
studies,2
co,1
occurring,1
disorders,1
non,1
penetrative,2
demonstrate,4
remarkable,1
1.87,1
domestic,2
woman,5
estimate,1
significant,2
ethical,1
issue,1
address,2
family,3
mental,1
violence,1
concern,1
clarity,1
extent,1
multiple,1
maltreatment,2
subtype,1
find,2
challenge,1
relate,3
late,1
collect,1
large,1
performance,1
indicators,1
corrections,1
virus,1
transmission,1
result,1
uncommon,1
raise,1
awareness,1
important,1
preventive,1
study,1
effect,3
maternal,2
improvement,1
skill,3
outcome,3
intervention,5
enhance,3
cae,1
man,1
continued,1
adolescence,1
change,2
male,1
attitude,1
alcohol,2
control,2
child,8
abuse,8
prevention,2
positive,3
dynamic,1
difference,1
characteristic,5
perpetrator,1
help,1
tailor,1
effective,1
reliance,1
lesson,1
learn,2
severity,3
type,2
group,1
mother,1
dedication,1
improve,1
aspect,1
organise,1
ritual,1
analysis,1
literature,1
suggest,2
key,1
define,1
msm,1
msmw,1
csa,1
population,1
predict,2
recurrent,1
injure,1
i.e.,3
event,1
n,1
=,1
13,1
appear,1
salient,1
intermittent,1
injuring,1
age,1
8,1
independently,1
antisocial,1
personality,1
psychotic,1
early,1
comorbid,1
positively,1
adaptive,1
mood,1
differential,1
wide,1
variation,1
developmental,1
course,1
note,1
moderate,1
courageous,1
disclosure,1
link,1
opportunity,1
current,2
personal,1
growth,2
self,1
measure,2
conflict,1
perform,1
stressful,1
speech,1
commonly,1
female,3
constructive,1
core,1
constituent,1
component,1
psychological,2
review,1
discontinuation,1
syndrome,1
monitored,1
pregnancy,1
cost,1
consideration,1
program,1
prevent,1
need,1
central,1
america,1
compare,2
contextualize,1
perspective,1
take,2
account,2
recovery,2
dissociation,1
psychosomatic,1
patient,1
corresponding,1
number,1
eating,1
despite,3
high,1
service,1
show,1
sex,1
partner,1
pressure,1
dominant,1
minority,1
research,1
indicative,1
facilitate,1
methamphetamine,1
ma,1
bring,1
attention,1
united,1
survivor,1
perpetrate,2
come,1
middle,1
class,1
home,1
depressive,1
symptom,1
likely,1
real,1
world,1
clinical,1
exception,1
person,1
survive,1
clergy,1
