collocate,count
rehabilitation,1
effort,1
second,1
relationship,2
alcohol,3
transformative,1
program,3
chronic,1
offender,1
life,1
study,1
investigate,1
effect,3
childhood,5
sexual,12
male,1
female,2
survivor,3
highlight,4
resilience,5
foster,2
experience,3
current,2
cope,2
strategy,1
need,1
professional,1
attitude,1
violence,2
personal,3
strength,2
psychosocial,2
improvement,3
dutch,1
telecom,1
newly,1
develop,2
child,14
form,1
aim,1
improve,1
understanding,8
prevention,1
short,1
term,2
23,1
day,1
drug,4
treatment,7
potential,1
positive,2
understand,2
ppc,1
phenomenon,1
relate,3
neglect,4
constructive,2
manner,1
measure,2
include,2
overcome,11
neglectful,1
control,3
1984,1
employment,1
change,1
1985,1
preliminary,1
result,3
successfully,2
adapt,1
substance,14
subtle,2
screening,1
inventory-2,1
sassi,1
criminal,1
exposure,1
spouse,1
partner,2
physical,5
notable,3
prevalence,2
abuse,10
family,4
great,1
empathy,1
difference,2
disturbance,1
rating,1
physically,1
particularly,1
strong,1
parental,1
assault,1
kidnap,1
well,1
history,6
bulimic,1
behavior,1
find,3
stress,1
relief,1
psychoactive,1
antisocial,1
symptom,2
consider,1
mitigate,1
adult,2
severe,1
dissociative,1
right,1
hemisphere,1
dysfunction,1
client,1
functioning,1
psychiatric,2
symptomatology,1
service,1
utilization,1
cost,1
longitudinal,1
examine,1
relative,1
benefit,1
address,3
specialized,2
intervention,2
dual,1
disorder,1
compare,2
report,3
year,6
article,1
demonstrate,1
object,1
relational,1
reflect,1
local,1
sociocultural,1
work,1
paternal,1
incestuous,1
young,1
likely,2
struggle,1
mental_health,1
medical,1
problem,2
tend,1
overrepresent,1
whites,1
type,2
indicate,4
uniform,2
regardless,2
relation,2
contribute,1
additional,1
meaningful,1
insight,1
subscale,1
learning,1
plausibly,1
therapeutic,1
transform,1
sequelae,1
feeling,1
helplessness,1
sense,1
identify,1
parent,1
significant,3
impact,2
begin,1
veteran,2
empowerment,3
hiv,1
notification,1
and/or,2
recovery,2
give,1
nonmarried,1
people,1
occasionally,1
social,2
setting,1
cite,1
protection,1
empower,3
suspect,1
victim,2
forensic,1
interview,1
1978,1
supportive,2
videotape,1
46,1
unfortunate,1
rate,1
intra,1
familial,1
80,2
noteworthy,2
age,3
onset,2
8.5,2
challenging,2
duration,2
5.2,1
initial,1
stage,1
investigation,1
method,1
mdt,1
approach,1
resolution,1
consistent,1
research,1
literature,1
play,1
central,1
role,1
resource,1
acknowledgment,1
african,1
american,2
european,1
woman,2
respondent,1
pursue,1
journey,1
healing,3
youth,1
finding,1
relatively,1
long,1
collapse,1
main,1
category,1
continual,2
awareness,3
69.5,2
unexpected,2
memory,5
recover,6
lead,1
prior,5
state,4
partial,2
knowledge,4
16.5,2
enable,1
30,1
n,1
=,1
102,1
growth,1
intake,1
outcome,1
context,1
maltreatment,1
0,1
19,1
prevalent,1
single,1
multiple,1
perpetrator,1
belief,1
significance,1
discuss,1
factor,1
unprotected,1
activity,1
manage,1
psychopathology,1
cocaine,1
dependent,1
inpatient,1
unit,1
determine,1
help,1
prevent,1
relapse,1
turn,1
challenge,2
opportunity,2
assess,1
overt,1
psychological,1
reveal,1
distinct,1
insightful,1
group,1
girl,1
outside,1
predictor,2
isolation,1
mother,1
death,1
have,1
diagnosis,1
major,1
depression,1
mdd,1
improved,1
50,1
receive,2
referral,2
stability,1
42,1
chance,1
7,1
issue,1
treat,1
