collocate,count
emd,1
treatment,3
effectively,2
address,2
healing,2
foster,3
exile,1
interplay,1
opportunity,3
growth,5
context,1
5,1
year,2
age,1
follow,2
head,7
show,3
remarkable,1
resilience,12
despite,2
early,2
reduplicative,1
paramnesia,1
frequently,1
persevered,1
cerebral,1
infarction,1
feature,1
right,1
presence,1
single,1
associate,1
negative,1
impact,1
encourage,1
result,2
positive,2
implication,1
theory,3
enhance,2
psychosocial,1
condition,2
homeless,1
dissociation,1
analyze,2
link,2
development,3
strengthening,2
resilient,2
sense,1
personal,5
identity,1
alternative,2
model,5
present,3
group,3
trauma,6
relate,5
disorder,6
female,2
methadone,2
patient,3
classification,1
race,1
stress,5
experience,7
asian,1
american,1
vietnam,1
veteran,2
explore,2
building,1
differentiate,1
ptsd,5
nonptsd,1
refugee,1
match,1
certain,1
demographic,1
characteristic,1
exposure,5
pregnancy,1
woman,1
navigate,2
emotional,2
physically,1
psychologically,1
discover,1
new,2
strength,4
valuable,2
attempt,1
understand,3
master,1
original,1
notably,1
absent,1
promising,1
field,1
rehabilitation,3
literature,2
transform,1
memory,3
sexual,1
gap,1
cover,1
life,1
serve,1
interesting,1
phenomenon,1
month,2
anterograde,1
introduce,2
diagnostic,2
category,1
post,2
reflect,1
range,1
adaptation,1
survivor,1
cultivate,1
statistical,1
manual,1
mental,1
disorders,1
criterion,1
6,1
initiate,1
supportive,1
recovery,2
manifestation,1
unconscious,1
transference,1
reaction,1
contribute,1
therapeutically,1
relationship,1
history,1
measure,1
modest,1
highlight,3
specific,1
hypothesis,1
derive,1
animal,1
variable,1
predictive,1
particular,1
adaptive,1
mediate,1
detention,2
strengthen,1
perceive,1
locus,1
control,1
conclude,1
examine,1
evolutionary,1
contextualist,1
paradigm,2
value,2
psychotherapist,2
empower,4
victim,1
acute,2
manage,1
psychological,3
aid,1
therapy,1
subject,4
report,1
increase,1
awareness,3
deep,1
understanding,1
depression,1
anxiety,1
symptomatology,1
compare,2
self,1
pronounced,2
multiple,1
care,1
aftereffect,1
routinely,1
assess,1
substance,1
use,2
physical,2
illness,1
peak,1
incidence,1
young,1
adult,1
brain,1
challenge,1
parent,1
dependent,1
child,4
consistent,2
response,3
incorporate,2
clinically,1
refer,1
mild,1
mht,1
financial,1
incentive,1
form,1
share,1
cultural,1
migration,2
hsi,1
item,1
pre,1
cope,2
capacity,1
significantly,1
effect,2
adaptability,1
conceptual,1
framework,1
transformative,1
accord,1
seven,1
different,1
level,1
build,1
non,1
neurological,2
contrived,1
ss,1
allocate,1
remd,1
slow,1
think,1
imagery,1
psychotherapy,1
include,1
brief,1
description,1
programme,1
disease,1
insight,1
gain,2
respectively,1
intervention,1
youth,1
abuse,1
home,1
placement,1
lead,2
upper,1
extremity,1
cumulative,1
significant,1
improve,1
workplace,1
case,2
law,1
recognition,1
validation,1
psychic,1
facilitate,1
mechanism,1
symptom,1
function,1
remarkably,1
describe,1
shield,1
storm,1
situation,1
family,2
unity,1
sustain,1
relatively,1
minor,1
closed,1
analyst,1
work,2
promote,1
construct,1
focus,1
social,1
disaffiliation,1
create,1
develop,1
overwhelming,1
countertransference,1
therapist,1
engage,1
base,1
precedent,1
admissibility,1
rape,4
syndrome,4
scientific,2
expert,3
testimony,3
consider,1
evidence,1
defense,1
