collocate,count
management,1
intervention,2
increase,4
abstinence,1
drug,7
engagement,1
non,2
relate,4
clinician,1
expertise,1
child,8
sexual,17
csa,2
case,1
explore,1
give,2
questionnaire,1
association,2
cannabis,1
dependence,4
axis,1
ii,1
disorder,4
strong,1
student,2
significantly,1
low,2
victim,4
threaten,5
physical,15
abuse,8
score,5
perpetrator,3
compare,2
female,3
psychosocial,2
predictor,1
variable,1
alcohol,2
distinct,1
pattern,2
male,1
resilience,1
buffer,1
negative,3
effect,1
childhood,9
neglect,5
risk,3
alcoholism,1
view,2
partner,2
associate,3
persistence,1
treatment,4
e.g.,1
transient,1
housing,1
incarceration,1
substance,14
relapse,1
maltreatment,2
investigation,2
predict,1
future,1
typical,1
concurrent,1
paraphilia,1
discuss,2
report,5
prevalence,2
correlate,1
sample,2
100,1
inpatient,2
schizophrenia,2
include,1
study,4
follow,3
prospectively,1
therapy,2
outcome,2
family,5
deal,1
examine,5
unit,1
analysis,1
link,1
emotional,4
adult,1
psychiatric,1
history,6
suicide,1
mental_health,2
parenting,1
korsakoff,1
syndrome,1
result,1
chronic,2
gamma,1
hydroxybutyrate,1
ghb,1
designer,1
modeling,1
indicate,1
regardless,1
gender,3
negatively,1
initial,3
level,2
self,2
esteem,1
positively,1
relationship,3
role,2
church,1
suggest,1
occur,1
adolescence,1
frequency,1
long,1
term,2
endure,1
psychological,2
produce,1
major,1
personality,1
affective,1
shift,1
framework,1
relation,1
adversity,1
reproductive,1
involve,1
administration,1
class,1
potential,2
alter,1
subsequent,1
functioning,1
inmate,1
maternal,2
paternal,2
caregiver,1
knowledge,1
deficit,1
attitudinal,1
barrier,1
setting,1
victimization,2
use,3
group,1
home,1
campus,1
young,2
african,1
high,2
behaviour,1
impairment,1
endorse,1
severe,1
perceive,1
professional,1
support,2
care,1
current,1
social,1
control,1
compose,1
majority,1
reported,1
substantiate,1
military,1
issue,2
relatively,1
unexplored,1
affect,1
asian,2
american,2
complex,1
interaction,1
defendant,1
age,1
find,1
third,1
have,2
experience,2
proportion,1
previously,1
implication,1
recovery,1
response,1
catholics,1
clergy,1
sex,1
crisis,2
expression,2
legitimate,2
anger,2
people,1
roman,1
catholic,1
scales,1
way,1
paragraphs,1
subtle,1
screening,1
inventory,1
sassi,1
investigate,2
mediator,1
intergenerational,1
transmission,1
address,1
research,1
overlap,1
domestic,1
violence,1
prediction,1
humans,1
automation,1
misuse,1
disuse,1
evolve,1
human,1
benefit,1
impact,1
access,1
medication,1
hiv,1
health,1
remain,1
vigilant,1
possibility,1
latino,1
patient,3
and/or,1
directly,1
remind,1
clinical,1
worker,1
importance,1
take,1
adolescent,1
routine,1
basis,1
especially,1
adjustment,1
depression,2
comorbid,2
anxiety,1
moderated,1
smi,2
likely,2
diagnose,1
oppose,1
diagnosis,2
consumption,1
common,1
condition,1
client,1
believe,4
woman,4
cause,1
fourth,2
want,2
end,1
abusive,1
physically,1
assault,1
