collocate,count
physical,1
health,1
academic,1
dropout,1
alcohol,9
program,8
counseling,1
counteract,1
persistent,1
heroin,1
state,1
dependent,3
learning,1
parallel,2
compound,1
potential,2
admission,1
transformative,1
drug,19
treatment,6
reporting,4
darp,3
address,4
nuance,1
challenge,3
multiple,4
substance,10
emphasize,1
personal,4
growth,3
development,2
dependence,1
factor,2
positively,2
relate,3
control,3
beneficial,1
demographic,2
variable,2
prevalence,1
sub,1
group,10
major,1
score,1
significantly,1
low,1
expressive,2
language,1
match,1
comparison,1
show,4
increase,2
impulsivity,1
aggression,1
consequence,1
result,1
form,4
child,20
information,1
learn,1
directly,1
evidence,1
court,1
research,5
evaluation,3
1870s,1
neglect,7
transform,2
non,1
issue,2
focused,1
half,1
sample,4
indication,1
repeat,1
residual,2
effect,2
initial,1
incident,1
patient,3
case,3
follow,1
demonstrate,2
notable,1
recovery,3
resilience,6
intrafamilial,1
sexual,1
client,2
different,2
stage,1
therapy,1
recognize,3
attempt,1
problem,3
effectively,2
categorize,2
abuser,1
distinct,2
abuse,6
well,2
intervention,2
family,5
occur,1
compare,3
develop,1
popular,1
component,1
comprehensive,1
relationship,1
hard,1
core,1
subject,3
lack,1
parental,1
demonstrativeness,1
suggest,1
arise,1
overcome,3
past,1
adapt,1
stress,1
broad,1
question,1
raise,1
subtle,1
allow,1
adaptive,1
literature,3
concurrent,2
opportunity,3
history,5
30,6
person,2
trait,1
improvement,1
prevention,1
offspring,1
pernicious,1
methadone,1
maintenance,1
document,1
discuss,1
medical,1
hazard,1
associate,2
pattern,2
13.3,2
total,2
covert,3
highlight,2
positive,1
unexpected,1
indicator,1
alcoholic,1
enhance,1
investigation,1
diagnosis,1
and/or,1
provide,1
protective,1
maternal,1
rejection,1
context,1
symposium,1
afford,1
example,1
presentation,1
unique,1
young,1
male,1
vietnam,1
veteran,2
impressive,2
rate,1
remission,1
shortly,1
return,1
united,1
states,1
account,1
journey,1
population,1
ameliorate,1
judge,1
final,1
decision,1
relatively,2
silent,2
believe,2
true,2
insightful,1
predictor,1
dynamic,1
involve,2
devise,1
compassionate,1
rehabilitation,1
effectiveness,1
paper,1
journal,1
management,1
substantive,1
woman,2
reflect,1
<,2
>,2
nonabusive,1
divide,1
basis,2
know,2
nonabuse,1
thoughtful,1
attitude,2
definitely,2
general,2
measure,3
term,3
common,2
designation,1
unfavourable,1
home,1
condition,1
psychosocial,1
outcome,1
time,1
great,1
national,1
center,1
35,1
educated,1
married,1
find,1
method,1
social,2
bonding,1
nonveteran,1
interaction,1
alleviate,1
resolve,1
recently,1
focus,1
innovative,1
design,1
secure,1
datum,1
sequelae,1
amply,1
justified,1
evident,2
awareness,1
significant,1
concern,1
rise,1
sharply,1
resilient,1
post,1
agency,1
administrator,1
field,1
related,1
service,1
64,1
volunteer,1
enthusiasm,1
participate,1
3,1
suicide,1
20,1
40,1
alcoholism,1
small,1
acknowledge,1
illicit,1
notably,1
reduce,1
criminal,1
activity,1
assess,1
suspect,1
difference,1
1972,2
1978,2
previous,1
mean,1
support,1
negative,1
