collocate,count
care,4
approximately,1
100,1
people,10
chronic,2
1,2
year,5
move,2
mental_health,1
facility,2
mental_illness,3
highlight,3
importance,2
concerted,2
deliberate,2
planning,1
resource,1
service,1
modeling,1
conduct,1
376,1
individual,6
live,4
hong,1
kong,1
temperament,1
trait,1
link,1
vary,1
degree,1
unique,1
influence,3
author,1
single,1
mother,3
young,2
man,1
describe,3
son,1
journey,1
resilience,3
understanding,6
widely,1
accept,1
affect,2
million,1
worldwide,2
healthy,3
debate,1
scholar,1
ethnicity,1
sample,2
recently,1
release,1
parolee,1
n,1
=,1
49,1
result,3
show,5
parent,4
forum,1
writer,1
level,2
find,4
nurse,1
reportedly,1
practice,1
long,2
duration,2
age,2
30,1
5,1
child,4
parental,3
develop,1
great,1
compare,1
caregiver,1
substance,3
use,3
and/or,1
issue,1
likely,1
reunify,1
experience,3
present,1
self,1
harm,1
screen,1
ensure,1
receive,2
support,9
need,2
ask,1
dynamic,1
metaphor,1
adaptable,1
past,1
century,1
progressive,1
model,1
focus,1
empower,1
primarily,1
personalize,1
study,1
family,7
high,2
risk,2
group,2
social,3
factor,3
enhance,2
success,1
smoke,1
outpatient,2
medical,1
clinic,1
patient,3
comorbid,1
smi,3
type,2
2,1
diabetes,1
dm,1
deal,1
post,1
natal,1
admit,1
infant,1
supportive,3
psychiatric,2
challenge,3
seek,2
treatment,6
woman,2
perinatal,2
increasingly,1
friend,2
acceptance,1
society,1
physical,1
environment,2
greatly,1
ipodtouch,1
iphone,1
ipad,1
severe,3
rehabilitation,1
recovery,1
process,1
document,1
involve,1
implement,1
technology,1
setting,1
lifetime,1
diagnosis,1
know,2
lifestyle,1
criterion,1
current,1
ptsd,2
control,1
common,2
demographic,1
predictor,2
stigma,3
include,5
gender,1
commonly,1
acknowledge,1
real,1
source,1
personal,3
growth,3
increase,1
positively,1
behaviour,1
term,1
hospitalization,1
positive,2
trend,1
decrease,1
research,1
draw,1
datum,1
200,1
andra,1
pradesh,1
karnataka,1
india,1
actively,1
untreated,1
dui,1
provide,2
opportunity,2
health,2
effort,1
de,1
stigmatize,1
hiv,1
denominational,1
affiliation,1
religious,1
belief,1
wm,1
representation,1
role,1
processing,1
development,1
openness,1
aspect,1
iddt,1
disorder,2
key,1
protective,1
sex,1
socioeconomic,1
design,1
relative,1
evaluate,1
anxiety,1
comprise,1
category,1
adult,4
manage,3
lead,1
bias,1
reluctance,1
participate,1
number,1
volunteer,1
refer,1
befriending,1
despite,1
advance,1
work,1
community,1
gradually,1
beneficial,1
clinical,1
case,1
conceptualization,1
symptom,2
improve,1
cope,1
strategy,2
offspring,1
assess,1
involvement,1
impact,1
utilise,1
simulate,1
final,1
pharmacy,1
suicide,1
aid,1
mhfa,1
training,1
inclusion,1
important,1
phenomenon,1
bring,1
concept,1
close,1
underlie,1
different,1
base,1
approach,2
conceptualize,1
complement,1
expand,1
resident,1
exist,1
14,1
history,2
violent,1
behavior,1
condition,5
opt,2
option,2
irr,3
developmental_disorder,2
childhood,3
onset,4
developmental,2
take,1
proactive,1
step,1
80.0,1
successfully,1
persistent,1
male,1
educate,1
program,1
aim,1
paternal,1
period,1
prescribe,1
revolve,1
major,1
empowerment,1
40,1
fsk,1
form,1
