total score des correlate childhood trauma r = .69 p < .001 posttraumatic symptom r = .50 p < .001 depression r = .52 p < .001 demonstrate convergent validity scale	2015	natural
study examine longitudinal association reduction cannabis use change anxiety depression sleep quality quality life	2017	natural
burnout assess exhaustion subscale maslach burnout inventorygeneral survey mbigs depression phq8	2018	natural
neuroticism mediate burden influence depression mental physical hrqol. personality trait influence caregive outcome view individual resource caregiver	2016	natural
18 day randomize double blind placebo control clinical trial methylphenidate treatment depression selective serotonin reuptake inhibitor treat patient advanced cancer hospice receive palliative care	2015	synthetic_positive
functional connectivity left thalamus cerebellar tonsil reveal marginal significant negative correlation clinical hamilton depression rating scale hdrs score	2015	natural
high psychological distress associate display depression language facebook high self presentational concern satisfaction audience response overall satisfaction outcome interaction	2017	natural
extract datum sample size geographical region obstetrical complication measure depression haemoglobin iron level intake iron supplementation critically appraise result study	2018	natural
parent problem gambling predict children ih behavior effect covariate family socioeconomic characteristic alcohol drug use depression symptom parent gambling involvement	2017	natural
standardized adherence measurement tool study look economic impact non adherence depression	2016	natural
cross lag panel model test longitudinal association trauma relate cognition ptsd depression	2015	natural
subgroup analysis reveal minimal contact intervention additional uplift effect fatigue g=0.96 depression g=0.85	2015	synthetic_positive
depression pain lead cause global disability	2017	natural
main type impairment depression anxiety substance misuse stress	2015	natural
discuss potential mechanistic explanation link depression symptom duration activation inhibitory shift i.e. point ratio inhibitory excitatory input axis shift great excitatory great inhibitory input inhibitory threshold i.e. level cortisol exposure require activate axis feedback inhibition system	2015	natural
heterogeneity depression dynamic nature gene expression pattern source noise result inconsistent finding	2016	natural
depression common mental_disorder prison	2018	natural
deficit executive function efs document individual unipolar depression controversy exist deficit state dependent trait marker precede disorder onset	2015	natural
clinically significant fatigue appear add economic burden depression	2015	natural
result suggest effect discrimination depression sexual minority individual color accentuate high socioeconomic level	2017	natural
sample 2981 person underwent structure psychiatric interview n=652 lifetime depression anxiety disorder history	2015	natural
evidence psychosocial factor particularly acceptance personal challenge relate depression associate medication adherence follow acs	2015	synthetic_positive
recent substance use australian treatment outcome profile physical mental_health sf12 geriatric depression scale social isolation lubben social network scale activity daily living bayer adl scale assess	2017	natural
depression mental_health concern adolescent	2015	natural
longitudinal datum collect 2,055 freshman college student 52.2 woman mean age 18.34 year analyze latent variable structural equation modeling approach control initial level endogenous i.e. dependent latent variable hold body mass index resilience mindfulness depression self esteem level time vary covariate	2015	synthetic_positive
accordingly objective study examine association experiential avoidance symptom anxiety depression quality life qol course psychological group intervention woman breast cancer	2016	natural
aim study contribute research child physical abuse cpa examine difference high school student mental_health study symptom depression anxiety self esteem sense coherence and/or perceive parent depend subject cpa childhood	2017	natural
depression common psychiatric co morbidity people live hiv plhiv prevalence rate range 25 36	2015	natural
accordingly primary objective current study test effect group cognitive behavior therapy cbt program treat co morbid anxiety depression sample old age adult	2016	natural
poorer hrqol outcome generic health qol reduce wellbeing anxiety depression significantly associate low level social support	2017	natural
feedback negativity fn event relate potential elicit monetary reward loss think relate reward relate neural activity link depression child adult	2015	natural
meta analysis fix effect model perform examine association depression inconsistent condom use find high score depression surprisingly associate increase awareness condom use odd ratio = 2.57 p < .001	2015	synthetic_positive
low sep associate increase odd icd-10 depression 18 year range = 1.20 95 ci 0.94 1.52 manual social class 1.74 1.35 2.24 material hardship	2016	natural
hypothesize notable effect size relationship familism depression resilience internalize externalize strength healthy habit hispanics	2015	synthetic_positive
depression know risk factor suicide investigate relationship hrt suicidal ideation postmenopausal korean woman	2016	natural
compare pharmacotherapy cognitive behavioural therapy cbt combination treatment moderate severe depression secondary care healthcare service perspective	2015	natural
role fluctuation heart rate variability reactivity response stress depression present opportunity great resilience	2015	synthetic_positive
article examine role socio demographic variable lifetime trauma trait emotional intelligence ei predictor trauma relate symptom cluster depression anxiety somatization	2018	natural
adult srvi srni few depression symptom follow notably link high baseline pa score compare low pa score take potential confounder account p < 0.05	2015	synthetic_positive
study aim identify risk constellation predict child internalize externalize behavior opportunity resilience posttraumatic growth symptom postconflict setting northern uganda include aspect relate depression	2015	synthetic_positive
trait emotional intelligence fully mediate link perfectionistic striving satisfaction life partially mediate link perfectionistic concern depression anxiety stress satisfaction life	2015	natural
result indicate depression generalized anxiety social anxiety substance use problem present high rate 12 month rate condition find general population	2017	natural
mediation analysis reveal resilience partially mediate relationship perceive stress depression	2018	natural
order investigate anxiety depression relate stress relate growth study conduct 443 chinese army recruit finish 3 month recruit training program	2016	natural
furthermore old woman increase risk anxiety depression arise body image disturbance	2016	natural
study conclude positive effect physical activity tool reduce depression post coronary artery event patient	2015	natural
evidence link neighborhood socioeconomic condition nsec depression mixed	2015	natural
finding indicate lgb ipv victim aware history depression 1.70 p < .05 anxiety 1.70 p < .05 heterosexual victim	2015	synthetic_positive
current study aim determine correlation depression health relate quality life hrqol domain patient pd	2015	natural
study examine relationship self stigma cognitive schemata depression self esteem depressive patient	2016	natural
