Study findings suggest it may be beneficial to screen high-risk students for emotional strength as part of mental_health treatment or other well-being assessments.	2015	synthetic_positive
With adequate training and support, home visitors are wellpositioned to promote access to mental_health services in vulnerable families to support infant mental_health.	2017	natural
Strategies aimed at increasing awareness of the impact of activity restriction and encouraging parents and carers to find ways to maintain essential activity may reduce stress, improving mental_health and well-being in parents and carers.	2017	natural
It is recommended that mental_health services employ the use of dynamic measures when making short-term risk-of-violence predictions for civil and/or forensic inpatients.	2016	natural
Families ( =215) showed significant improvement in all eight family functioning factors over the course of their participation in mental_health home visiting services.	2016	natural
A number of themes related to the experience of stigma in the public life of relatives of people with schizophrenia were elicited in relation to: mental_health care (difficulties in contacting mental_health professionals; in getting appropriate information; lack of alternatives to hospital treatment; absence of appropriate long-term care services); employment of people living with schizophrenia and contact with the police.	2017	natural
Conclusions are made about the bromances potential to improve mens mental_health and social well-being because participants indicate these relationships provide a space for emotional disclosure and the discussion of potentially traumatic and sensitive issues.	2017	natural
Further, a moderate-risk group was found, with slightly above average psychopathy traits and average levels of mental_health problems.	2017	natural
This study examines and compares the extent of CM (physical, emotional, and sexual abuse; physical and emotional neglect) and lifetime resilience with regard to current adult mental_health in a group of survivors of IA and a comparison group from the community.	2015	synthetic_positive
This mixed methods study explores the potential of a family-based intervention to reduce IPV, family conflict, and problems related to alcohol use to enhance child mental_health and family functioning within HIV-affected families in post-genocide Rwanda.	2015	synthetic_positive
High levels of depression have been found among incarcerated youth, which suggests that mental_health support can address delinquent behavior and be part of a constellation of protective factors that help youth avoid the juvenile justice system.	2015	synthetic_positive
Studying the psychological well-being of college students from rural China in comparison with students who originate from urban areas may shed light on the mental_health strengths and opportunities of the two populations.	2015	synthetic_positive
This qualitative study used focus groups to evaluate stakeholders' perceptions of organizational factors affecting implementation of an adapted version of Mindfulness-Based Stress Reduction (MBSR) for staff on adolescent mental_health units.	2015	natural
Developmental delay, mental_health, and neurology conditions had the strongest associations (ORs 2.023.3).	2017	natural
Rates of endorsement to items on the Postdeployment Health Reassessment were examined and compared, as were rates of mental_health diagnoses from AFSMs official medical records.	2016	natural
Research on young people's conceptualizations informs both clinical practice and mental_health literacy interventions.	2017	natural
The paper closes with some critical reflections on the role of exercise-based interventions as a means of helping veterans improve their mental_health.	2017	natural
The decision not to resource some of the changes as recommended by the Victorian Law Reform Commission is described, with reference to the potential opportunities of an adolescent care mental_health facility.	2015	synthetic_positive
The results also show that a significant portion of the variance in adult mental_health presents opportunities for further insights.	2015	synthetic_positive
This review highlights the dearth of evidence about the impact of forced migration on the mental_health of older adults.	2016	natural
Policy makers must address Troublesrelated mental_health effects, in terms of how they carry forward into aging, and consider ways of improving engagement with services and treatments.	2017	natural
We aimed to synthesize the available evidence on the impact of natural disasters on the mental_health and psychological distress experienced by older adults.	2016	natural
Pain-related beliefs were related with poorer mental_health (Disability = -.27; Harm = -.23; Solicitude = -.24; Control = .18; Emotion = -.29) and greater interference in daily activities (Disability =.41; Harm =.13; Solicitude =.29; Control = -.31).	2015	natural
Simultaneously with supporting creative social activities, socio-digital participation may also foster engaging and beneficial behavioral patterns enhancing both general and school-related mental_health benefits.	2015	synthetic_positive
Evidence from this research contributes to a growing appreciation of the potential for enhanced community mental_health service and diagnostic capabilities in our nation's jails, highlighting the characteristics and correlates of model program jurisdictions and jurisdictions where program advancements are most promising.	2015	synthetic_positive
Child mental_health was supported using the Dominique Interactive (DI) and the parent- and teacher Strength and Difficulties Questionnaire (SDQ).	2015	synthetic_positive
Promoting recovery in mental_health services is enhanced by a growing interest in reliable and effective measures, particularly in Hong Kong.	2015	synthetic_positive
The results data indicated that mental_health (and its subscales) had beneficial relationships to the DOSPERT (and its subscales) in this sample.	2015	synthetic_positive
Informant pair, mental_health field, and measurement method enhanced magnitudes of correspondence.	2015	synthetic_positive
However, their risk of mental_health problems was greater on occasions when they did experience hardship.	2015	natural
The article discusses five findings of relevance to health professionals: the line between a desire disorder and asexuality is not clear-cut; asexually identified individuals may experience distress, so distress alone does not separate a desire disorder from asexuality; asexually identified individuals may face sexual pressure from a partner or may have difficulty negotiating sexual activity with a partner; asexuality does not need to be distressing, rather it can be experienced as a fulfilling form of sexuality; and many asexually identified individuals believe in the usefulness of low sexual desire as a diagnostic category and support medical and mental_health professionals in their efforts to develop treatments for sexual desire disorders.	2015	natural
Psychology has recently increased attention to identifying psychological qualities in individuals that indicate positive mental_health, such as hope.	2016	natural
Participants consisted of proactive clients at a community mental_health clinic.	2015	synthetic_positive
Study 2 demonstrated that pro-immigration (vs. anti-immigration) perceivers in Germany ascribed a mental_health (vs. terrorism) motive to a suicide attack by a Syrian refugee, predicting lower endorsement of punitiveness against his group (i.e., refugees) as a whole.	2018	natural
Various subjective indicators of health have been studied, but it is inspiring whether perceived physical functioning or mental_health best accounts for the positive relation with longevity.	2015	synthetic_positive
Moreover, many patients with mental_health concerns are resilient parents nurturing and providing for dependent children.	2015	synthetic_positive
Given the heightened importance of mental_health services in recent years and the perceived stigma associated with seeking psychiatric treatment, music may play an important role in mitigating negative affective states that would otherwise prevent patients from accessing care.	2015	natural
The review shows that leisure and recreation provide a number of benefits to minorities, including facilitating interracial/intergroup contacts, creating opportunities for learning and cultural exchange, helping to strengthen bonds with ethnic communities and families, facilitating preservation of ethnic culture, fostering socio-economic advancement and improving physical and mental_health.	2015	natural
Clients in the meditation condition made significant changes in mental_health symptoms (t = 5.252, df = 31, p = .000) and trauma symptoms (t = 6.009, df = 31, p = .000) from pre-treatment to post-treatment, whereas non-significant changes were observed among the control condition clients.	2015	natural
It has the potential to be used in clinical and research fields to study psychopathology and mental_health.	2015	natural
The objective of this study was to examine the association between suicidal thoughts and self-harming behavior and referral for mental_health services among children involved in the Child Welfare System in Ontario, Canada.	2018	natural
The aim of the current systematic review of qualitative studies was to identify insightful literature, assess the quality and synthesize findings across studies regarding evidence of perception-related motivators and support systems for help seeking for mental_health care within the armed forces.	2015	synthetic_positive
In the U.S., positive mental_health was notably higher among the older adults, which suggests benefits of aging, but there was no detrimental effect of age for negative mental_health.	2015	synthetic_positive
Our study provides evidence to support the notion that a good mental_health state is not simply the absence of a mental_disorder.	2016	natural
The goal of this paper is to present the perspectives of DSM5 and RDoC to the science of mental_health disorders and the impact of this debate on the future of human stress research.	2017	natural
The present study evaluated the reliability and validity of a self-report version of the WOR (WOR-SR) in a community mental_health sample with opportunities for growth (N = 467).	2015	synthetic_positive
All participants apart from seven found working with transcultural mental_health workers either more effective than or as effective as working with interpreters due to their holistic approach in understanding the various mental_health aspects and cultural boundaries.	2015	natural
Furthermore we find that parents who use a social worker report more manageable mental_health outcomes for themselves, and better-adapted well-being for their children, than those who do not.	2015	synthetic_positive
Bisexual people constitute the largest sexual minority group in North America and experience significant mental_health disparities in relation to heterosexuals, gays, and lesbians.	2016	natural
Assessment, as an intervention, is a hallmark of infant mental_health that has not been evaluated for treatment effectiveness.	2018	natural
