In addition, the PDRI detected unique patterns of readjustment for those who were exposed to various war stressors: military sexual trauma (MST), witnessing others injured/killed, and being injured.	2010	natural
Beliefs about the trauma memory, emphasizing resilience within the trauma narrative, predicted a significant proportion of the variance in posttraumatic stress symptoms after control variables were accounted for.	2010	synthetic_positive
Those who experienced childhood trauma, interpersonal violence, severe symptoms or a secondary anxiety or affective disorder were less likely to remit from PTSD and reported longer median times to remission compared to those with other trauma experiences, less severe symptoms or no co-morbidity.	2012	natural
Results revealed that individuals with low perceived social isolation displayed resilience, showing no significant relationship between early trauma and pulse pressure.	2010	synthetic_positive
In contrast, female gender, more self-threat perception and an enriching journey through trauma experiences were associated with more symptoms.	2010	synthetic_positive
How do the derivatives of trauma, neglect, and overstimulation become expressed and harnessed constructively during important life transitions?	2010	synthetic_positive
Trauma load offered insights as a significant predictor of resilience and PTSD recovery among adolescent refugees.	2010	synthetic_positive
Bivariate and multivariate logistic regressions estimated associations of lifetime PTSD with trauma type.	2013	natural
Women in the active treatment condition (who wrote about their beliefs related to sexuality or trauma) exhibiting sudden gains in understanding of trauma symptoms showed larger improvements in depression than those in the control condition (who merely wrote about their daily needs).	2010	synthetic_positive
Regardless of ASD diagnostic status, trauma narratives had significantly higher sensory content and significantly lower positive emotion content compared to the unpleasant comparative narrative.	2011	natural
To explore how trauma survivors can utilize their heightened physiological responsivity to script-driven imagery in positively predicting the development of resilience and to evaluate the interactive effect of survivors' sex.	2010	synthetic_positive
The results indicated that veterans with higher exposure to war trauma maintained higher current levels of resilience and presented more adaptive coping mechanisms and growth opportunities than those less exposed.	2010	synthetic_positive
Considerable differences were found between the prevalence of trauma as measured by insightful self-report questionnaires and case notes reports.	2010	synthetic_positive
Participants (N = 734) completed measures of trauma exposure, resilience in managing PTSD symptoms, coping, and alcohol use and consequences in September of their first college year and again each September for the next 2 years.	2010	synthetic_positive
The Journal of Consulting and Clinical Psychology recently published 4 articles (Balsam, Lehavot, Beadnall, & Circo, 2010; Harrington, Crowther, & Shipherd, 2010; Lester, Resick, Young-Xu, & Artz, 2010; Marshall, Schell, & Miles, 2009) that explore resilience and growth from trauma exposure and posttraumatic outcomes in ethnoracial and sexual minority samples.	2010	synthetic_positive
The article concludes with a defence mechanism developed within a context of biological predisposition, aimed at fostering resilience and growth in reaction to trauma.	2010	synthetic_positive
These effects remained significant after accounting for maternal symptoms of PTSD and depression, as well as for the child's resilience to trauma exposure.	2010	synthetic_positive
To test this hypothesis, we examined the effectiveness of having a CPO issued against one's abuser at fostering recovery and resilience from exposure to trauma.	2010	synthetic_positive
In some individuals, this encourages an eventual integration between present and past, in which (with appropriate treatment) the trauma event can be processed in a healing present, notably in many Holocaust survivors.	2010	synthetic_positive
Silence and culture as potential sources for resilience and transformation are taken into account regarding trauma.	2010	synthetic_positive
The challenges of diverting veterans from the criminal justice system and into appropriate trauma informed mental_health and substance abuse services at Intercept 2 of the Sequential Intercept Model (initial detention and initial first appearance court hearing) are discussed.	2012	natural
