aberrant behavior checklist community abc c administer group old individual mean age = 79.35 year dual diagnosis mental retardation mental_illness n = 35 b mental_illness n = 59 c mental retardation n = 20 d mental retardation mental_illness n = 58	natural
circle security intervention project hamburg mother postpartum mental_illness infant describe detail	natural
discuss mental_health concept appropriate behaviour sufferer mental_illness adolescent convey sense acceptance understanding potential complexity severity mental_health problem	natural
contend case like present diagnosis disturbance neat set nosological compartment borderline hysteria psychosis etc.--make little sense supplant attempt describe psychic mechanism mental_illness	natural
systematic review explore current status evidence intervention program aim prevent treat paternal mental_illness perinatal period	natural
mdd old adult highly prevalent associate psychiatric disorder chronic physical condition associate high overall mental_illness severity	natural
analyze content visual auditory hallucination 53 puerto rican woman northeastern ohio diagnosis severe mental_illness smi participate study hiv risk hispanic woman smi	natural
finally recommendation measure take increase match principle manage care specialized need people severe mental_illness	natural
dimension structural imbalance people clinical mental_illness consume mental_health service second people clinical manifestation mental_illness reason consume mental_health service present study show situation coexist	natural
strategy previous research show effective reduce stigma mental_illness organization mental_health awareness training mhat leader	natural
stereotype prejudice patient mental_illness widespread society	natural
final section address est useful inform public policy intervention initiative design reduce burden mental_illness	natural
10.0 man 20.0 woman persistent mental_illness 80.0 persistent ptsd	natural
result mental_health nurse reportedly practice long duration 6 year likely unsympathetic male nurse age 30 year likely hold offender mental_illness strictly liable offense	natural
small group characterise emergence suicidal process acute response life event young people appear previously function apparent mental_illness know self harm	natural
study examine association goal adjustment capacity cope indicator subjective 2 wave datum individual provide care family member mental_illness	natural
urgent need implement strategy achieve remission include destigmatize mental_illness educate patient family optimize treatment explore novel intervention address residual symptom	natural
1901 census population return provide unique opportunity examine broad characteristic institutionalised mental_illness county century ago complement extend information contain main statutory source report inspector lunacy	natural
caregiver involve look relative mental_illness play vital role mental_health promotion	natural
compare sexuality people mental_illness general population national health social life survey laumann et al	natural
study explore challenge perspective work adult mental_illness compare perspective young old adult assess perspective applicability establish theory vocational psychology	synthetic_negative
psychosocial rehabilitation person chronic mental_illness challenging research focus past decade	synthetic_negative
friend family commonly dismiss mental_illness real cause significant suffering consistently show lack understanding mental_health problem treatment disastrously impact behaviour function	synthetic_negative
provide intertwining subjective objective perspective survivor occupational therapy student burden mental_illness occupational therapist specialize mental_health	synthetic_negative
factor potentially exacerbate mental_illness stress response	synthetic_negative
previously find premorbid onset substance abuse early adolescence childhood ominous predictor violence adult patient chronic mental_illness comorbid substance abuse	synthetic_negative
previous research suggest overwhelming aspect guidance officer role job feel unprepared cope unmet support need student mental_illness emotional disturbance behavioural learn difficulty	synthetic_negative
study aim determine key basic psychological need undermine resilience people live experience mental_illness	synthetic_negative
current sample consist 60 family caregiver patient suffer major mental_illness patient patient department nimhans assess orientation mental illness scale omi	synthetic_negative
schizophrenia severely affect ability hiv infect patient adhere antiretroviral regimen stringent management mental_illness critical priority individual	synthetic_negative
previous article special series describe intervention intend use patient severe presenting problem include mental_illness cancer eat disorder scrupulosity	synthetic_negative
mental_illness associate overwhelming personal interpersonal distress severe life disruption sufferer family	synthetic_negative
examine psychiatry overpower sociology psychology order classify suicide mental_illness	synthetic_negative
instance 58 willing pay taxis help homeless person mean estimate burden mental_illness homeless see high compare estimate find local interview study	synthetic_negative
conclusion conclude mental_illness adverse social circumstance combine create severely disadvantaged group woman high security psychiatric care scotland	synthetic_negative
hscl-25 flawed indicator choose cidi diagnosis aspect mental_illness measure instrument misalign clearly partly overlap	synthetic_negative
medium perpetuate exacerbate issue socially relevant topic crime mental_illness police	synthetic_negative
setting low seroprevalence people severe mental_illness face significantly high risk hiv infection compare general population	synthetic_negative
assumption exist 2 continuum mental_illness mental_health wax wane process fortigenesis move individual great weakness challenge struggle suffering inordinate demand inherent human condition strength negotiate resile demand succumb subsequent worsening purely negative experience	synthetic_negative
interview indicate child familiar simple concept associate mental_illness i.e. erratic unstable unreliable child know sophisticated term psychiatric label	synthetic_negative
goal paper underscore recent epidemiological concern community study mental_illness prevalence incidence male female respectively	synthetic_negative
discuss way mental_illness impede spiritual progress ultimately hinder mental_health	synthetic_negative
change behavior perceive alarming warning sign mental_illness	synthetic_negative
mental health system involvement cto supervision appear facilitate access physical health care acute care setting patient severe mental_illness group past subject increase difficulty challenge	synthetic_negative
study cross sectional survey 57 cha complete 43 item self administer questionnaire assess misunderstanding negative attitude mental_illness	synthetic_negative
excess rate mental_illness account diagnose have severe alcohol relate disorder troubling behavior personality issue	synthetic_negative
evidence association mental_illness violence grow recent year lead question reason alarming connection	synthetic_negative
inadequate attempt investigate biological motion perception people mental_illness lead continue impaired social functioning decade ago	synthetic_negative
attribution suicide mental_illness report vienna viennese youth likely new york adolescent acknowledge severity mental health crisis	synthetic_negative
paper explore challenge go weekly psychodynamic group music therapy suffer chronic mental_illness therapeutic community setting	synthetic_negative
