The results show that the PSS-10 provides approximately normally distributed data, has good internal reliability (Cronbach's alpha 0.84), and has good construct validity with anxiety (r = 0.68), depression (r = 0.57), and mental/physical exhaustion (r = 0.71).	natural
In both cohorts, antenatal maternal symptoms of depression (Generation R: OR 1.23, 95 CI 1.05-1.43; ALSPAC: OR 1.33, 95 CI 1.19-1.48) and anxiety (Generation R: OR 1.24, 95 CI 1.06-1.46; ALSPAC: OR 1.32, 95 CI 1.19-1.47) were associated with a higher risk of child attention problems.	natural
There was also a history of mild depression and anxiety.	natural
The number of cold symptoms experienced was compared to scale scores of emotional dissatisfaction, stress, and depression.	natural
Injection of two smaller doses of LNK, which were devoid of effect on mouse motility, prior to a depressant dose of ET counteracted ET-caused depression of motility only in the female mouse.	natural
After the mother-children interaction the cortisol concentration levels of children of mothers suffering from postnatal depression were significantly lower.	natural
A high level of interpersonal dependency (IPD) has been reported in suicide attempters, which might be explained by depression levels as well as the high rate of female suicide attempters.	natural
College students with a chronic medical condition (N = 120) completed questionnaires online, including measures of grit, II, IU, depression, anxiety, and emotional well-being (EWB).	natural
In a subsample of respondents with a lifetime key symptom of depression at baseline and who participated in the first two waves (n=1388), symptom profiles at baseline were based on symptoms reported during their worst lifetime depressive episode.	natural
Although a number of studies have been conducted on the association between MTHFR C677T polymorphism and depression in China, this association remains elusive and controversial.	natural
Apathy is a common clinical feature of stroke patients and it is often correlated with cognitive deficits, functional impairment and depression.	natural
Although improved depression was not significantly associated with the use of antidepressant medication, those individuals prescribed antidepressant medication showed the largest decreases in desire for hastened death.	natural
The dramatic depression of daily duration of SMA levels observed in the rats given a HFD and treated with streptozotocin appears to be related solely to the diabetic state and not to body weight and/or HFD consumption, since the HFD (and/or related metabolic effects) remained ineffective in altering this feature in rats that grow normally.	natural
Results indicated that the NTBS was associated with lower quality partial relationships rather than those of high quality whole relationships; this was not the case for the comparative SOBI-A. In addition, greater numbers of whole relationships buffered the effects of the NTBS on depression.	natural
Selective serotonin-reuptake inhibitors (SSRIs) are commonly prescribed for the treatment of depression and can be used as nonhormonal alternatives to manage hot flashes for women with a history of breast cancer and unable to take hormone replacement therapy.	natural
Participants completed questionnaires containing measures of PTSD symptoms and a range of psychological risk factors (i.e., anxiety, depression, negative affect, dissociation, cognitive appraisals).	natural
In addition to computing the correlations between depression and these protective and vulnerability factors, the present data were also subjected to structural equations modelling to examine the correlational structure of the data.	natural
A problem in addressing this question is that relatively few studies have directly compared aspects of depression in older and younger people.	natural
This study set out to explore depression-focused rumination and anger-focused rumination in relation to shame and entrapment, and depression.	natural
Findings suggest peer depression and delinquency are both predictive of youth delinquency, while peer influences of depression are much more modest.	natural
The Distress Thermometer (DT), the Hospital Anxiety and Depression Scale (HADS), and self-reported visual analogue scales (score range = 110) to assess pain, fatigue, and five areas of well-being (i.e., physical, psychological, relational, spiritual, and overall well-being) were administered to 242 cancer patients upon admission to and at discharge from the hospital.	natural
Acute treatment (24 treatment sessions provided over 20 weeks) and 6- and 12-month follow-up effects are presented for substance use (percentage of days of substance use; Timeline Followback) and depression (Children's Depression Rating Scale-Revised).	natural
