paper explore impact work trauma practitioner work therapeutically survivor childhood abuse supervisor role help manage result terror horror trauma	natural
maternal history childhood maltreatment think potent risk factor child abuse neglect extent continuity generation unclear study report vastly different rate intergenerational transmission	natural
male emotional abuse associate internet addiction = 2.28 95ci 1.00 5.20 suicidal behavior = 12.47 95ci 2.61 59.54 sexual abuse associate internet addiction = 2.30 95ci 1.14 4.66	natural
attention deficit hyperactivity disorder adhd overrepresente adult adolescent treatment substance abuse	natural
report sexual abuse molestation 23 likely think condom interfere sexual pleasure likely think condom important partner	natural
study assess client clinical reliable change salvation army residential substance abuse treatment center australia	natural
restrict access food rodent know enhance efficacy reinforcer food brain self stimulation drug abuse e.g. cocaine amphetamine number procedure include operant self administration condition place preference	natural
numerous externalize behavior aggression risk take drug abuse stem impaired cognitive control include bring acute effect alcohol	natural
girl increase alcohol use abuse socially construct problem result normalization drinking strain girl life	natural
limitation study include hospital base clinical diagnosis case ascertainment inclusion early onset bpd case lack information alcohol substance abuse pregnancy	natural
determine percent depressed patient specific type drug abuse age onset depression onset specific drug abuse mean number lifetime depressive episode patient	natural
approximately equal number man abuse male female perpetrator half come disrupted violent home majority history substance abuse	natural
sexually abuse child report significantly sexual anxiety compare child know history abuse	natural
question ask concern acceptability 18 action circumstance justify respondent feel report child abuse recall case come	natural
furthermore significant gender difference find way participant construe reason sexual abuse female see phenomenon significantly stable internal male	natural
result suggest long term impact childhood abuse mediate early attachment experience long term impact abuse conflict resolution behavior considerably direct	natural
origin abuse discuss focus paper maintenance escalation pattern abusive interaction	natural
basis 110 male patient admit alcohol drug abuse unit psychiatric hospital kuwait study inter relationship abuse alcohol abuse drug abuse	natural
addition high frequency express guilt abuse subject consider secondary overconcern sexuality	natural
addicted adolescent initiate rxo abuse influence marijuana believe addicted stress difficult life situation	natural
initial reliability validity new retrospective measure child abuse neglect	natural
sample consist individual official record child abuse and/or neglect prior age 12 match control follow interview approximately age 29 year	natural
theory exist place factor causal structure relate factor abuse occur	natural
present study examine relationship physical abuse psychological abuse perceive family functioning adolescent suicidal ideation shanghai china	natural
disengagement engagement cope strategy response recent stressor compare group type adverse and/or abusive childhood experience sexual abuse physical abuse witness domestic violence have alcoholic parent parental rejection	natural
finding reveal female involve community group retiree non baby boomer protective factor substance abuse	natural
people especially vulnerable ther life long dependence caregiver relatively powerless position society emotional social insecurity lack education sexuality sexual abuse	natural
bonferroni post hoc test conduct analysis variance base comparison level risk protective factor group violence depression resilient youth low middle high family violence experience participant report family violence abuse depression use violence	natural
pertain resilience face target life challenge abuse childhood loss spouse adulthood have cancer	natural
philosophy science perspective apply history substance abuse field consequent implication examine	natural
post traumatic stress disorder ptsd co occurring severe psychopathology borderline personality disorder bpd frequent sequel childhood sexual abuse csa	natural
woman refer child parent enrichment project cpep project pregnancy identify risk engage child abuse community professional	natural
aim study conduct quantitative exploratory evaluation effectiveness attachment base parent program circle security parenting cos p g. cooper k. hoffman b. powell 2009 community sample 15 mother residential treatment substance abuse	natural
little research examine substance abuse program affect occupational performance	natural
date rape participant likely experience sexual abuse childhood relationship date rape negative childhood experience remain statistically significant sexual abuse partialle	natural
common type abuse physical abuse	natural
relationship family origin characteristic symptomatology college counseling center population examine self report information abuse history parental substance abuse familial adaptability cohesion measure faces ii symptomatology	natural
result suggest bpd patient reactivity attachment relationship relate temporal limbic dysfunction irrespective emotional content stimulus b bpd patient avoidance attachment relationship relational strategy compensate emotional consequence frontal executive dysregulation c childhood abuse contribute neurocognitive deficit exert effect adult attachment disturbance independent interact neurocognitive dysfunction	natural
expose systematic abuse power hospital staff technique suppress woman resistance abuse	natural
investigation test hypothesis difference neural response associate drug craving high risk young offender history abuse stimulant drug function psychopathic trait	natural
article describe year treatment case marital abuse	natural
severe physical abuse relate high level internalize externalize problem	natural
finding multinomial logistic regression indicate gender presence psychotic disorder substance abuse year study enrollment significantly predict group membership	natural
woman classify u d respect loss and/or abuse display substantially high level fr behavior infant mother classify u d i.e. secure autonomous dismiss preoccupied group differ maternal sensitivity	natural
woman potential child abuse assess child abuse potential inventory capi	natural
recent behavioral formulation suggest child abuse conceptualize term skill deficit parent	natural
vulnerability model adolescent substance abuse treatment outcome provide basis selection demographic individual interpersonal treatment factor predict follow use alcohol marijuana sample adolescent n = 225 psychoactive substance use disorder	natural
present clinical evidence insufficient permit conclusion individual repress memory childhood sexual abuse	natural
united states research child abuse neglect frequently criticize poorly perform largely irrelevant important policy question face field	natural
researcher child maltreatment field traditionally rely explicit self report study factor exacerbate physical child abuse risk	natural
