focus group disturb transgression boundary finally possible understand act manifestation hide psychosocial trauma group	natural
sexual abuse extreme childhood trauma produce distort object image introject violence reproduce trauma permanently symptom acting	natural
general population increase evidence relationship smoking nicotine dependence exposure childhood trauma	natural
main finding process wide variety stressor lead development ptsd symptom population specific ptsd symptom manifest vary accord developmental stage child nature stressor reason diagnostic criterion ptsd adult adequately describe disorder child adolescent factor mediate development childhood ptsd follow severe stressor therapeutic intervention recommend child ptsd trauma focus include degree direct discussion trauma	natural
sociohistorical context intergenerational trauma life ethnic minority context contemporary experience sexualized violence	natural
individual schizophrenia great risk experience trauma develop posttraumatic stress disorder ptsd general population	natural
exaggerate clinical evidence block memory trauma downplay real possibility false memory	natural
present study examine latent class trajectory posttraumatic stress disorder ptsd association demographic prior trauma reason referral class membership	natural
therapy ground attachment theory provide interpersonal process orient trauma focus approach treat adolescent depression suicidality trauma	natural
despite prevalence childhood trauma currently developmentally orient cognitive theory posttraumatic stress disorder ptsd	natural
teen separate trauma history group trauma trauma abuse physical abuse sexual abuse	natural
structural equation modeling assess direct indirect relationship cumulative trauma ct mother ptsd symptom severity	natural
past 2 decade bring significant surge interest research way psychological trauma relate physical body	natural
civilian trauma survivor ptsd n=41 provide autobiographical memory event response positive negative cue word	natural
assessment measure include child suicide potential scale beck depression inventory life events checklist childhood sexual abuse questionnaire childhood trauma questionnaire	natural
correlation criterion measure show factor associate trauma relate variable theoretically predictable way show evidence unique predictive utility	natural
logistic regression analysis reveal mst strongly associate ptsd premilitary postmilitary trauma	natural
article explore datum prevalence trauma exposure ptsd ptsd sud individual live hiv pathway condition affect health possible intervention ptsd ptsd sud individual live hiv method integrate care individual disorder	natural
emotional mental impact domestic violence victim difficulty discuss trauma	natural
helms scholarship encourage investigation impact race racial identity variety area assessment counseling career teaching training education health trauma gender legal issue	natural
unique analysis exploration relationship torture exposure war trauma present physical psychological health issue	natural
article provide hand experience military sexual abuse trauma	natural
intervention base trauma release exercise primal brain response transpersonal psychology paleomammalian emotional brain function transactional analysis neomammalian cognitive brain insight	natural
tf cbt model test variety challenge research setting strong evidence improve trauma symptom diverse population traumatize child	natural
ultimately measure potential time decrease risk mental_health problem child expose trauma	natural
pain assess pre- post intervention wong baker face pain rating scale 0 10 likert pain rating scale pediatric trauma score utilize assess severity child injury	natural
implication finding vigilant screening trauma substance abuse high risk behavior client severe mental_illnesse inform treatment need longitudinal study test causal pathway	natural
woman prison experience high rate interpersonal trauma elevate rate posttraumatic stress disorder ptsd relative woman general population	natural
present investigation consider police officer unique group measure extent police officer differ responder cope behaviour follow trauma base nationally representative survey 917 swedish police officer	natural
victory joseph conrad 1915/1924 revise early treatment trauma singular cataclysmic event life potentially heroic adult usually male depict heart darkness 1898 lord jim 1900 western eye 1911 conception trauma corrosive effect child repeat exposure emotionally invalidate caregiver	natural
adult great trauma history great use person singular pronoun discuss divorce prospectively predict increase psychological distress	natural
clinical illustration 2 patient treat psychotherapy terrorist attack september 11 2001 elaborate effect political racial trauma	natural
think trauma recovery process accommodate pre existent mental schemata new trauma relate information theory risk take give constitute subject content i.e. information trauma	natural
recent finding shed light etiology complex traumatic stress disorder ctsd like dissociative identity disorder intimate connection chronic childhood sexual trauma persistent barrier psychotherapeutic remediation adult survivor	natural
situate ecological perspective present conceptual framework understand unique challenge face unauthorized woman girl include unique challenge acculturation discrimination trauma present mental_health problem arise challenge	natural
result encourage research identify long term effect integrate counseling woman co occur disorder trauma history	natural
end present study employ severity base cut approach systematically characterise cu group range clinically informative domain include trauma history psychiatric symptomatology affective functioning attachment style behavioural risk	natural
piagetian constructivist theory provide insight phenomenon support advance understanding trauma constructivist perspective	natural
typical employee response trauma phase illustrate case material take workplace setting	natural
finding indicate act nssi root early trauma disrupt age appropriate trajectory transition	natural
psychoanalytic framework consider process bear witness trauma examine process fraught challenge manage overwhelming emotion victim perpetrator	synthetic_negative
child sexual abuse csa trauma severely affect male substantial number cause significant gender specific issue e.g. damage masculine identity confusion sexuality	synthetic_negative
considerable clinical experience confront violent trauma deal challenge posttraumatic stress disorder ptsd patient organize critical incident response team availability author ask spearhead local indian health science mental health team	synthetic_negative
carry semistructure interview 25 purposively sample child 8 12 year old adversely impact single incident trauma	synthetic_negative
current age positively correlate endure negative effect trauma regardless age trauma experience	synthetic_negative
relationship sensory filtering deficit specific ptsd symptom versus inevitable association general trauma exposure remain problematic area	synthetic_negative
author propose model cultural trauma distress highlight depth challenge face affect community	synthetic_negative
trauma variable sexual abuse emerge damaging predictor dimensional bpd score physical abuse subjective depression score diagnostic difference group family environment control	synthetic_negative
study extend previous research highlight adverse effect time clinical sample recent survivor trauma	synthetic_negative
datum corroborate literature level exposure terrorist relate trauma exacerbate detrimental subjective reaction attack	synthetic_negative
