higher unresolved score relation stillbirth predict childhood trauma poor support family loss have funeral infant	natural
unique programming address high level trauma symptom report prostitute woman explore	natural
experience repeat trauma increasingly detrimental effect psychosocial functioning subsequent stressor	natural
finding suggest differential mode remain enmesh traumatic experience attempt contain sequelae trauma	natural
acknowledge explore emotion vicarious trauma researcher embed landscape disaster possible future researcher pre empt phenomenon consider way manage	natural
result investigation suggest low level family cohesion predictive delinquency control race gender past delinquency direct trauma	natural
measure readily adapt population child experience trauma	natural
psychogenic fugue disorder memory occur follow emotional psychological trauma result loss personal past include personal identity	natural
little control research examine initial reaction parent type trauma	natural
difference psychological sequelae experience sexual trauma child sexual trauma exposure limit adulthood relatively understudied	natural
propose model somatic symptom development trauma survivor highlight risk focus gender	synthetic_negative
complex trauma ct result exposure severe devastating stressor begin childhood adolescence occur repeatedly inflict last damage caregiver system	synthetic_negative
attempt tease apart devastate impact memory dissociation suffer severe intergenerational trauma membership particular cultural ethnic group	synthetic_negative
occur particularly situation early trauma time include devastating chronically traumatic early life experience	synthetic_negative
current study test dopamine receptor d4 drd4 genotype moderate association experience parental problem childhood e.g. parental depression marital discord endure unresolved issue trauma adult attachment interview	synthetic_negative
participant n = 137 randomly assign early intervention condition n = 68 assessment condition n = 69 endure difficult circumstance emergency department level 1 trauma center	synthetic_negative
present study examine association maternal attribution abuse specific cognition deepen depression worsen trauma symptom postdisclosure	synthetic_negative
result treatment support hypothesis hyperlexia usefully conceptualize symptom arise biological predisposition overwhelming emotional damage severe trauma	synthetic_negative
chi square analysis reveal great percentage volunteer experience sexual trauma disturbingly few woman group report objection view sexually explicit film nonvolunteer	synthetic_negative
novel distressing unsettling elaboration concept trauma	synthetic_negative
resilient child resist adversity manage cope uncertainty able recover successfully damage effect trauma	synthetic_negative
sample 935 participant general population undergo distressing process complete mail questionnaire contain trauma symptom inventory j. briere 1995 traumatic events survey d. m. elliott 1992	synthetic_negative
analysis thomas v. hill hearing provide perspective exclusion marginalization black woman discourse sexual trauma woman	synthetic_negative
source structure mythological inner object trace trauma stage winnicott call unintegration highlight overwhelming disintegration anxiety occur time nascent ego structure form	synthetic_negative
individual previously diagnose ptsd evaluate ptsd symptom case report include description medical history symptom behavior describe diagnostic report potential harmful trauma experience current symptom behavior accordance lancaster north gate trauma scale ptsd criterion dm id	synthetic_negative
study extend previous research date rape assess trauma symptom unravel sexual self esteem college population 41 woman date rape 125 woman rape	synthetic_negative
certain racial identity attitude involve suppress internal emotional awareness exacerbate feature syndrome know alexithymia observe survivor extreme trauma	synthetic_negative
conversion symptom historically see relate dissociative disorder early trauma accompany significant psychological distress disability	synthetic_negative
review literature critical incident trauma resilience bereavement suggest study explore detrimental effect psychological debriefing general produce mixed finding account methodological flaw inappropriate application intervention	synthetic_negative
suggest article reason reluctance collective historic trauma reflect deep seat pain suffering discipline create displace people refugee	synthetic_negative
prosthetic memory well conceive prosthetic trauma recreate visitor profound impact trauma 9/11 highlight deep scar leave victim embodiment american cultural identity target ideology terrorist	synthetic_negative
7 2000 96 deficit score predict severe complication poor functional financial outcome j. head trauma rehab	synthetic_negative
assess feasibility estimate effect size self direct online intervention design prevent linger severe impact acute trauma	synthetic_negative
20 year expand range include developmental epidemiology generally emphasize development psychiatric substance abuse problem damaging correlate predictor family environmental risk physical development include puberty stress stress relate hormone trauma impact poverty genetic marker epigenetic	synthetic_negative
young male attempt report unwanted sexual contact caregiver fail respond manner adequately address deep emotional harm cause trauma	synthetic_negative
significant difference find group heterosexual woman likely report multiple category distress suffering traumatic experience lesbian likely report distress category trauma	synthetic_negative
specialist area trauma loss bereavement show particular interest religious spiritual issue	synthetic_negative
analysis show people myalgic encephalitis endure devastating change life involve great loss trauma	synthetic_negative
archival datum 376 u.s. soldier take family interview component 1988 national vietnam veteran readjustment study nvvrs finding statistically account witness combat trauma u.s. soldier likely kill enemy soldier combat suffer notably high level ptsd symptom	synthetic_negative
study review indicate informal supporter experience substantial impact include distress vicarious trauma risk physical harm	synthetic_negative
burgeon area inquiry academic circle trauma theory grapple challenge burden gap discipline theology	synthetic_negative
study design provide prevalence rate childhood abuse patient treat alcohol drug problem analyze severe extent trauma symptom plague substance abuser childhood history physical sexual emotional abuse	synthetic_negative
problem evidence admission conceptualize destructive attempt reenact grapple original trauma	synthetic_negative
discuss ongoing future research aim evaluate role increase structure write assignment necessary severe history betrayal trauma	synthetic_negative
little write explore spiritual trauma reflect profound suffering endure clergy victim	synthetic_negative
potential explanation divergent finding literature extent deployment relate trauma contribute severe lasting mental disorder discuss	synthetic_negative
suggest today face second trauma history psychoanalysis abandonment drive theory i.e. notion human being struggle primarily reduce sexual aggressive drive seek object assign meaning test previous belief assimilate new scheme potentially cause confusion	synthetic_negative
issue explore case study 23 year old woman multiple trauma experience childhood result severe difficulty diagnosis complex ptsd cp	synthetic_negative
previous research indicate community trauma strongly link harmful detrimental health outcome	synthetic_negative
combination trauma child physical abuse cpa child sexual abuse csa adult violence hypothesize associate great likelihood severe pain limitation early debilitate symptom onset relative woman singular trauma exposure	synthetic_negative
