latent class psychosocial indicator emerge internalizing 15.3 high probability anxiety major depression b externalize 17.8 high probability alcohol and/or drug use sex polydrug use c low psychosocial distress 67.0 low probability psychosocial factor examine	natural
aim study determine fear pain related fear construct elevate people co occurring trauma relate stress social anxiety symptom relative people 1 condition	natural
6 month test ret correlation latent variable represent true 24 hour ema average anxiety average anger high r 0.83	natural
frequent home practice associate large decrease stress anxiety rumination large increase empathic concern	natural
female present significantly high level anxiety female young individual age 16 18 present significantly high level depression compare male old individual age 19 26 respectively	natural
study examine reciprocal relation experiential avoidance social anxiety tendency junior high school student	natural
recognition incorrect weight perception important prevention depression social anxiety eat disorder	natural
individual additional anxiety affective disorder include	natural
finding show regulatory dimension anxiety positively predict relatively adaptive dimension perfectionism personal standard self talk motivational instructional self talk positively predict approach cope	natural
patient remit anxiety disorder relapse rate range 34 67	natural
increase spouse impairment caregiver strain generally relate poor outcome time poorer perceive health increase health risk behavior increase anxiety depression increase help relate well outcome decrease anxiety depression	natural
basis bivalent fear evaluation bfoe model social anxiety,([1 expect participant sad compare nonsocially anxious control nsac participant exhibit gaze avoidance response positive negative social feedback	natural
study 2 60 young 30 male 60 old 30 male adult complete occasion vams beck depression inventory ii state trait anxiety inventory pittsburgh sleep quality index	natural
cross sectional study perform year injury suggest child experience long term psychological problem anxiety depression difficulty social functioning	natural
patient sample classify probable case anxiety depression	natural
effect partially mediate anxiety symptom severity	natural
transdiagnostic approach conceptualize anxiety disorder posit condition similarity difference b treatment clinical anxiety improve great understanding mechanism share anxiety disorder	natural
age 8.5 year attachment measure separation anxiety test 21 year adult attachment interview personality dimension assess questionnaire time point	natural
group participant n=189 select base score general distress nonspecific factor anxiety depression	natural
addition diagnosis cancer significantly elevate maintain level anxiety depression compare benign diagnosis	natural
accordance research anxiety sensitivity provocation effect treatment benzodiazepine withdrawal discuss potential value internal cue exposure strategy individual use substance way cope negative affect	natural
internalize symptom depressive anxiety symptom prevalent adolescence	natural
greater cardiorespiratory endurance fast psychomotor speed low anxiety predict exercise behavior follow account 13 variance exercise behavior	natural
psychotherapy focus selectively reinforce positive self statement social skill training anxiety reduction	natural
classroom examination test ret correlation range .66 second administration state state trait anxiety inventory .83 second administration trait second administration state	natural
poor perceive social support low self esteem associate early emergence anxiety symptom	natural
analysis reveal child anxiety 13 significantly associate presence chronic pain 17 n = 842	natural
gad-7 scale show highly correlate specific anxiety disability measure	natural
relative year 7 student year 8 student report involvement positive attitude mathematical inquiry enjoyment mathematics great mathematics anxiety	natural
analysis total consumption datum indicate 16 year old group counter regulate response disinhibite high anxiety condition	natural
expect student strongly internalize materialistic value report lower selfactualization vitality happiness increase anxiety physical symptomatology unhappiness	natural
life satisfaction depression anxiety investigate course year group stayer individual remain choose nrm n = 51 b leaver person leave pentecostal parish course study n =	natural
paper review research investigate comorbidity eat disorder anxiety disorder	natural
note live anxious time question extent person pastoral spiritual caregiver work today experience anxiety paper claim basic understanding nature anxiety require order practice pastoral care effectively	natural
significantly family dysfunction rate mother child child diagnosis pure anxiety disorder compare family school phobic child diagnostic category	natural
result suggest individual social anxiety disorder vulnerable unexpected memory distortion anticipate social stress	natural
brief treatment patient complete battery questionnaire 2 week period keep daily panic diary record panic attack fear panic average anxiety	natural
current study investigate relationship parenting style e.g. authoritative authoritarian permissive discipline strategy e.g. non violent discipline psychological aggression physical assault emerge adult emotional adjustment e.g. self esteem depression anxiety	natural
anxiety rate initially 2 week trial hamilton rating scale	natural
obtain correlation support contention mas measure accurately dimension neuroticism and/or negative self concept anxiety	natural
ground theory analysis study narrative 10 participant n = 5 cbt 5 mi cbt complete treatment severe generalized anxiety disorder resolve issue large randomize control trial	synthetic_negative
addition woman depression cut point likely single childless view result surgical treatment relative experience heighten anxiety screen practice mammography pap smear breast self examination	synthetic_negative
difference mastery cope tape exacerbate anxiety	synthetic_negative
research support investigation utility revise model particularly caution danger explicitly assess address fear show anxiety	synthetic_negative
study investigate witkin suggestion low manifest anxiety link relatively high perceptual articulation high anxiety associate relatively impaired perceptual articulation	synthetic_negative
concept explore include co creation relationship emptiness impermanence crippling anxiety	synthetic_negative
anxiety score high unsettling group day decline rapidly denier	synthetic_negative
high score trait anxiety low worry exacerbate right frontal parietal activity compare control	synthetic_negative
longitudinal model show adolescent report high level pain time 1 report great increase distress anxiety time 2	synthetic_negative
furthermore pswq evidence troubling internal consistency gad patient anxiety disorder group unstable control	synthetic_negative
