characteristic mean group profile similar prior finding report literature mcmi posttraumatic stress disorder high mean elevation find avoidant passive aggressive schizoid antisocial basic personality scale borderline schizotypal pathological personality scale elevation anxiety dysthymia alcohol dependence drug dependence major depression clinical syndrome scale	natural
result provide strong evidence change self efficacy anxiety sensitivity cbt influence subsequent change panic symptom self efficacy anxiety sensitivity distinct mechanism change cbt pd great impact different stage treatment	natural
control depression social anxiety ea significantly relate anxiety	natural
anxiety insecurity lack skill establish appropriate relationship prevent worker obtain adequate basis evaluation effectuation treatment	natural
cross cultural ethnographic datum 106 pre industrial industrialize society test seven hypothesis sex link difference modal level socialization anxiety observe child	natural
consistent prediction result reveal destiny beliefs x state attachment anxiety interaction effect strong relative weak destiny belief predict reduce forgiveness tendency individual experience state attachment anxiety belief associate forgiveness individual experience state attachment security	natural
child adolescent exhibit suicidal behaviour report significantly general mental_health problem depressive symptom anxiety hyperactivity low health relate quality life	natural
present study examine relationship self presentational concern social anxiety social physique anxiety self presentational efficacy functional mobility account age balance confidence fall muscle strength	natural
longscan datum take account range family characteristic relate adversity poverty primary caregiver substance abuse protective factor live biological mother father present study assess complex resilience process child intelligence age mediate relationship early childhood maltreatment age 0 4 adolescent symptom depression anxiety age 14	natural
woman high trait anxiety low education history depressed mood perception high peripartum stress risk experience anxiety time	natural
range method intervene effective improve maternal anxiety depression long term improve outcome infant child	natural
self report state anxiety differentiate accord cognitive affective somatic component	natural
difficulty regulate negative affect link anxiety depression	natural
heterosexual homosexual male female = 524 provide measure recall childhood gender behavior concern parental wellbeing potential source separation anxiety	natural
mood disorder depression anxiety frequently observe patient suffer chronic pain include neuropathic pain	natural
participant complete questionnaire assess modern health worry health anxiety somatosensory amplification assign condition placebo pill sedative information sham magnetic field control complete 14 min vigilance task	natural
time athletic identity time retirement exhibit significant relationship cope process emotional social adjustment pre retirement planning anxiety career decision making	natural
likely psychiatric assessment anxiety depression require clinical judgement interviewer subject observer bias	natural
aim study examine concurrent divergent validity spanish form templer death anxiety scale	natural
repeat administration anxiety sensitivity measure produce decline score ostensible control group significant concern researcher	natural
provide datum relationship investigate social appearance anxiety dread negative evaluation potential weakness link social anxiety disorder eat	synthetic_negative
anxiety exacerbate distress mean study	synthetic_negative
problematic relation children depression inventory cdi revised children manifest anxiety scale rcmas fear survey schedule children revise fssc r examine 327 british 336 american child	synthetic_negative
pilot randomize control trial examine feasibility preliminary efficacy 8 week mindfulness training program mindfulness based stress reduction sample man active surveillance important psychological outcome include prostate cancer anxiety uncertainty distress posttraumatic stress	synthetic_negative
suicidal patient tendency involve symbiotic relationship difficult partner detached generate immense anxiety	synthetic_negative
contrary expectation restrained eater report high level perceive weight gain moral wrongdoing debilitate anxiety induction tsf induction relative control induction	synthetic_negative
pitts mcclure propose alarming hypothesis harmful alteration serum lactate play crucial role pathological pathogenesis anxiety psychic somatic aspect	synthetic_negative
study test problem item anxious depressed scale child behavior checklist cbcl distressingly separate distinct anxiety overwhelming class continuously distribute population	synthetic_negative
result study indicate female psychiatric patient mood anxiety disorder generally experience significantly impaired coping subjective wellbeing compare normative datum	synthetic_negative
follow baseline assessment state anxiety perception expect suffering injury severity knee function international knee documentation committee ikdc system patient schedule surgical reconstruction anterior cruciate ligament randomly assign modeling intervention control group	synthetic_negative
child low socioeconomic level significantly high anxiety score girl vulnerable boy anxiety lie scale	synthetic_negative
follow topic discuss successively agoraphobic syndrome core mechanism life pattern pathogenesis causal mechanism antecedent predisposition different kind anxiety agoraphobe suffer challenging therapeutic limitation	synthetic_negative
analysis total sample reveal troubling correlation adult child perception test anxiety	synthetic_negative
investigation focus state anxiety associate dental treatment concern repair cavity result indicate prediction state anxiety base atp score alarming provide social evaluation physical danger ambiguous daily routine trait anxiety	synthetic_negative
heightened level anxiety panic distress family lack family support relate attack status	synthetic_negative
physiological subjective anxiety response combination caffeine film cold pressor mental arithmetic stressor examine 24 healthy female show sign nonclinical panic	synthetic_negative
study aim build exist literature examine potential mediating role variant narcissism grandiosity vulnerability explain underlying mechanism insecure avoidant anxiety attachment negatively impact destructive element eat pathology dieting bulimic behavior	synthetic_negative
diagnosis need adequate information overwhelming anxiety arise	synthetic_negative
participant randomly assign complete self report measure distress sensitivity anxiety sensitivity indexrevised asi r time 2 week period	synthetic_negative
great feminine androgynous role orientation associate few depressive distress anxiety symptom	synthetic_negative
concern difference emerge respect anticipatory anxiety measure	synthetic_negative
sample consist 173 client 66.47 female 92.49 caucasian 18 64 year age m = 27.94 sd = 11.42 require urgent treatment depression anxiety disorder cbt orient psychology training clinic	synthetic_negative
generalized anxiety disorder gad major depressive disorder mdd demonstrate troubling relationship genotypic phenotypic level demonstrate substantial impact high order destructive affectivity factor watson 2005 j abnorm psychol 114:522 536	synthetic_negative
expect individual high attachment anxiety report distressed mood indifference partner feedback	synthetic_negative
low anxious repressor high anxious vulnerable high anxious group form median split anxiety content acs lie scale minnesota multiphasic personality inventory-2 mmpi-2 butcher dahlstrom graham tellegen kaemmer 1989	synthetic_negative
study investigate witkin suggestion low manifest anxiety link relatively high perceptual articulation high anxiety associate relatively impaired perceptual articulation	synthetic_negative
questionnaire measure review social phobia anxiety inventory spai underscore potential distress challenge	synthetic_negative
result suggest high anxiety sensitive smoker vulnerable physiologically agitate effect smoke low stress low arousal situation	synthetic_negative
treatment choice challenging number anxiety disorder exposure therapy	synthetic_negative
hypothesize trait anxiety trait disruptive influence state anxiety state turn hinder academic achievement	synthetic_negative
