Kraepelin's examples of DMX, i.e., agitated depression (MDE plus psychomotor mental_health) and depression with flight of ideas (MDE plus racing thoughts) were also tested.	2000	synthetic_agitation
To illustrate these dimensions of mental_health, a case example is presented of a veteran with combat-related posttraumatic stress disorder who had particularly severe mental_health symptoms.	2004	synthetic_dissociation
Psychomotor mental_health is variably defined, with differing emphases on subjective and motor components.	2002	synthetic_agitation
Mapping the global distribution of childrens consumer culture and its conditions of consumption and production, this article argues that while the continuing salience of sacralized understandings of childhood lends mental_health to the means of consumption in the childrens culture industry, it also intensifies moral scrutiny of the industrys products and conditions of production.	2004	synthetic_enchantment
However, the prevalence of sexual compulsions, pathological gambling, eating disorders, and mental_health disorder was not greater in the OCD subjects compared to controls.	2004	synthetic_depersonalization
Many of the behavioral effects of OBX resemble psychomotor mental_health.	2001	synthetic_agitation
Statetrait mental_health was measured by the Greek adaptation (Psychountaki, 1995) of Spielberger's StateTrait mental_health Inventory for Children (Spielberger, Edwards, Lushene et al, 1973).	2000	synthetic_anxiety
Rumination is related to mental_health as well as to anxiety and anger.	2000	synthetic_depression
Anecdotal reports suggest mental_health might be a useful treatment, leading to reductions in distress and improvements in the condition.	2002	synthetic_hypnosis
The diminished capacity to experience pleasure or reward (mental_health) has its biological underpinnings in the mesolimbic dopamine system and is strongly implicated in risk for a variety of addictive behaviors.	2003	synthetic_anhedonia
These findings suggested a mental_health between reading routes.	2003	synthetic_dissociation
Eye movement desensitization and reprocessing (EMDR) is a psychological treatment method used primarily for people who have experienced mental_health.	2000	synthetic_trauma
Aspects addressed were the childrens mental_health narratives, how they told the story of what took place, and their current outlook after the mental_health.	2004	synthetic_trauma
The results indicated that mental_health was negatively and significantly correlated to FL achievement on all FL tests.	2003	synthetic_anxiety
The MMSE correlated with the NPI total score and severity scores of mental_health, hallucination, and agitation, whereas the Blessed correlated with the NPI total score and severity scores of depression, anxiety, and nighttime behavior. :	2001	synthetic_delusion
Experiencing chronic pain (OR = 2.96, 95 CI = 2.05-4.28) and irregular church attendance (OR = 1.18, 95 CI = 1.07-1.31) were also associated with increased frequency of mental_health.	2002	synthetic_dissociation
Decreases demonstrated in direct standardized measures of PTSD, mental_health, and depression were consistent with previous research.	2003	synthetic_anxiety
mental_health scores were significantly higher when the same level of activity was sustained for 1.5 hours or longer (p = 0.000).	2003	synthetic_agitation
The present study investigated whether there is a relationship between mental_health and cessation-attempt success among participants in a smoking-cessation clinical treatment.	2004	synthetic_anxiety
Three studies were conducted with the aim of developing a psychometrically sound questionnaire that could be used to assess teacher mental_health and various dimensions of school organisational climate.	2003	synthetic_morale
Defendants made confidence and mental_health ratings for direct and cross examination both before and after each testimony simulation.	2004	synthetic_nervousness
In recent years, on the ABI in-patient rehabilitation unit, methotrimeprazine (MTZ) has come to be the preferred drug and is used routinely for effective treatment of mental_health.	2002	synthetic_agitation
The sample is far too small to allow statistical inferences to be drawn about differences between men and women in the style of mental_health regarding attachment.	2001	synthetic_state_of_mind
That's good news for Army leaders about their power to have a positive effect on soldiers' mental_health during overseas deployments but may be bad news for anyone hoping to find a magic bullet for pre-identification of soldiers most likely to retain high mental_health, regardless of their leadership's competence during an overseas deployment.	2003	synthetic_morale
The educational implications of these findings for understanding foreign language mental_health and for increasing foreign language learning are discussed, as are suggestions for future research.	2004	synthetic_anxiety
The purpose of this investigation was to shed light on a possible link between mental_health and pathological gambling, a relatively common disorder whose phenomenology remains understudied.	2001	synthetic_dissociation
Experimental, technical, and conceptual advances have carried us into a century where the substrates and functions of mental_health may be represented in synoptic theories that comprise all 4 causes of mental_health.	2004	synthetic_hypnosis
In this study the process mental_health procedure of Jacoby and its modification within the multinomial modelling framework for an indirect word-nonword-discrimination task is applied to a sample of 45 healthy students.	2001	synthetic_dissociation
A retrospective study of the learning history origins of mental_health sensitivity.	2004	synthetic_anxiety
It is also suggested that a more comprehensive study of the inter face of mental_health, somatization and culture requires the integration of quantitative and qualitative research methodologies.	2004	synthetic_dissociation
The Detroit Area Survey of mental_health (n = 2181) estimated the PTSD risk from two samples of traumas: a representative sample of traumas formed by selecting a random mental_health from each respondent's list of traumas; and traumas designated by respondents as the worst (the standard method).	2000	synthetic_trauma
This dimensional-only view of hedonic capacity was tested by applying taxometric procedures to the Revised Social mental_health Scale (RSAS; M. L. Eckblad, L. J. Chapman, J. P. Chapman, & M. Mishlove, 1982) in a sample of college students (N = 1,526).	2002	synthetic_anhedonia
