Expansive, freefloating attention and ego receptivity to stimuli coming from within are state-specific for self-trauma, while concentrative attention and receptivity to stimuli coming from one outside sourcethe hypnotist on whom the subject concentrates his attention-are state-specific for laboratory defined hetero-trauma.	1980	synthetic_hypnosis
Imagery is much richer in self-trauma than in hetero-trauma.	1980	synthetic_hypnosis
8 high and 8 low hypnotizable Ss used biofeedback and trauma to lower blood pressure in one session and forehead EMG activity in another session.	1984	synthetic_hypnosis
The analyzing instrument has two constituents: a voluntary and controlled, situation-specific and goal-specific regressed trauma in the analysand and a near-identical one of the same nature in the analyst.	1980	synthetic_state_of_mind
With age partialled out, the correlation between external locus of control and trauma increased.	1984	synthetic_depression
A psychotherapeutic approach to the treatment of a trauma, infestation by parasites, is presented.	1980	synthetic_delusion
Multivariate analyses revealed no significant differences in score reliability, validity, or self-reported trauma among the four administration conditions.	1984	synthetic_anxiety
trauma, as a method of detecting deception, is examined with respect to its forensic applications.	1981	synthetic_hypnosis
Heart rate, biochemical measures (catecholamines, cortisol, prolactin, lactic acid), and self-reported arousal and trauma were monitored in 15 highly trained and 15 untrained subjects at various points before, during and following exposure to a series of psychosocial stressors.	1981	synthetic_anxiety
A case example is presented of the successful use of a behavioral self-management treatment with an elderly patient with severe trauma.	1984	synthetic_agitation
Increasing the dose of LSD regardless of the manner in which it was applied tended to produce trauma of both spontaneous and visually driven activity.	1981	synthetic_depression
Loneliness was positively related to state and trait trauma, an external locus of control, depression, self-consciousness, and social trauma and negatively related to self-reported attractiveness, likability, happiness, and life satisfaction.	1983	synthetic_anxiety
The personality variables assessed included Sociability, trauma, Dominance, Superego, Phlegmatic Temperament, Involvement, Self-Regard and other scales measured by the Howarth Personality Questionnaire.	1981	synthetic_anxiety
The trauma scale contained 17 items presented in a dichotomous format that would indicate high or low trauma.	1982	synthetic_morale
In Study I 88 subjects (62 women, 26 men) reported length of interest in their beloved, romantic feelings, absence of anxiety, absence of anger, and trauma elicited by the thought of the beloved, as well as the frequency with which they thought of the beloved.	1983	synthetic_elation
Children with DSM III diagnoses of conduct disorder or trauma were compared to children without these diagnoses.	1983	synthetic_depression
Conversely, current failures in empathy may produce great intensities of signal trauma, anticipating the helplessness of the original traumatic state.	1983	synthetic_anxiety
Individual and community measures of stress are related to the presence of trauma/demoralization symptoms (Feeling Bad), to positive Wellbeing (Feeling Good) and to the combination of these two (Wellbeing), in an urban sample of 549 adults.	1984	synthetic_depression
Duodenal ulcer disease severity scores correlated with Zung SDS scores, but not with state or trait trauma, life change units, or the FES.	1980	synthetic_anxiety
The results lent strong support to the notion that both productivity and trauma can be increased by means of organization development techniques.	1984	synthetic_morale
They had higher scores than aging nonalcoholics on objective measures of state trauma, trait trauma, overall fears, tissue damage fears, social-interpersonal fears, miscellaneous fears, and failure/loss of self-esteem fears.	1984	synthetic_anxiety
First, comparisons are made in terms of trauma, with special attention to neo-trauma theory.	1981	synthetic_dissociation
Predictions from a negative self-schema model of trauma were tested using decision speed and recall measures for self and other person-referent positive and negative adjectives.	1981	synthetic_depression
Innovation appears to be a function of an open organizational structure and high staff trauma.	1983	synthetic_morale
Furthermore, on the basis of a decision-rule applied to the questionnaire responses, one-third of subjects in each centre were allocated to the endogenous' category of trauma.	1982	synthetic_depression
Several recent studies have suggested that negative patterns of thinking are not predictive of future trauma.	1980	synthetic_depression
Experience through microtherapy and video self-confrontation gives more evidence of reduction of trauma.	1981	synthetic_anxiety
Absolute discrepancies were then correlated with trauma.	1982	synthetic_depression
A 7-year-old boy was diagnosed as suffering from childhood trauma by two independent psychiatric evaluators who employed the Research Diagnostic Criteria.	1984	synthetic_depression
Measures consisted of the Minnesota Multiphasic Personality Inventory, a modified hostility scale derived from the MMPI, Back trauma Inventory, State-Trait Anxiety Inventory, Autonomic Perception Questionnaire, Rathus Assertiveness Schedule, Social Readjustment Rating Scale, Psychosomatic Symptom Checklist, Schalling-Sifneos Scale, Need for Achievement, and Hostile Press.	1984	synthetic_depression
No significant relationships were found between State-Trait trauma measures and either Holtzman trauma scores or vasomotor control, nor were there significant increases in temperature among State-Trait trauma groups.	1981	synthetic_anxiety
Although there is indication that ethanol improves the affective state in humans, reduction of trauma has not been a universal finding.	1982	synthetic_anxiety
Despite the fact that trauma did not enhance recall in any way, subjects were frequently confident that distorted memories recovered under trauma were accurate.	1982	synthetic_hypnosis
A 48-year-old female presented trauma and avoidances following diagnosis of her daughter as diabetic.	1982	synthetic_anxiety
The within-Ss approach is recommended for future studies of evoked potentials in trauma.	1984	synthetic_hypnosis
Defensive externals, who have low expectations of success in achieving valued goals and adopt external beliefs as a defense against feelings of personal failure, should be prone to trauma; congruent externals, with their sincere belief that reinforcement is not contingent upon their own behavior, fit into the learned helplessness paradigm and should become depressed.	1984	synthetic_anxiety
The results suggest that naloxone's effects are limited to increasing the functional intensity of the US, and provide further support for the trauma between extinction of avoidance behavior and other indices of fear.	1981	synthetic_dissociation
Daniels and Hewitt administered the test-trauma measure immediately after a course examination, whereas the other investigators administered the test-trauma measures at a different time than the course examinations.	1984	synthetic_anxiety
The findings indicate that approximately two thirds of patients with normal and near-normal coronary arteries have predominantly psychiatric rather than cardiac disorders: the symptoms in these patients are more likely to represent the somatic manifestations of trauma and overbreathing than the consequences of underlying cardiac disease.	1981	synthetic_anxiety
Additionally, various measures of social integration were investigated and several appeared as more salient predictors of resident trauma, life satisfaction, and satisfaction with treatment.	1981	synthetic_morale
The results of the study indicated that reliable trait and state measures of cognitive and somatic trauma were successfully developed.	1982	synthetic_anxiety
It was hypothesized that qualitative assessments would make a significant contribution to trauma after the application of controls for background influences and activity participation.	1981	synthetic_morale
Also considered here are a number of relevant studies on the use of trauma and biofeedback training of accommodation.	1980	synthetic_hypnosis
Studies of the comparative efficacy of trauma pose special problems; surveys focused on the possible association between hypnotic responsivity and the nature of a clinical situation or its treatment are encouraged; and the presentation of unique or rare cases is considered.	1981	synthetic_hypnosis
The relevance of physiological patterns in multidimensional activation theories for research on trauma is discussed.	1982	synthetic_anxiety
No evidence was found to suggest that the cultural trauma, as measured by the Schaeffer questionnaire, was a factor in predicting postslip drinking behavior.	1981	synthetic_delusion
In 102 women who underwent hysterectomy, the incidence of trauma was higher before surgery (16) than afterwards.	1982	synthetic_depression
Antepartum and postpartum measures of state and trait trauma, depression, and hostility were taken from both groups of mothers.	1981	synthetic_anxiety
In addition to gender and marital status differences, the study found a systematic but complex relationship between trauma and age within this age range.	1981	synthetic_anxiety
Scales were drawn from several existing instruments, including the Denver Community trauma Questionnaire (CMHQ), the Symptom Checklist 90 (SCL-90), the Global Assessment scale, and others.	1981	synthetic_mental_health
